wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1708.2611,0,0.14,7.0191e-06,2.3007,2.4407
1708.2735,0,0.14,7.0197e-06,2.3006,2.4406
1708.2858,0,0.14,7.0203e-06,2.3005,2.4405
1708.2981,0,0.14,7.0209e-06,2.3003,2.4404
1708.3104,0,0.14,7.0215e-06,2.3002,2.4402
1708.3228,0,0.14,7.0221e-06,2.3001,2.4401
1708.3351,0,0.14,7.0227e-06,2.3,2.44
1708.3474,0,0.14,7.0233e-06,2.2998,2.4399
1708.3597,0,0.14,7.0239e-06,2.2997,2.4397
1708.3721,0,0.14,7.0245e-06,2.2996,2.4396
1708.3844,0,0.14,7.0252e-06,2.2995,2.4395
1708.3967,0,0.14,7.0258e-06,2.2993,2.4394
1708.4090,0,0.14,7.0264e-06,2.2992,2.4392
1708.4214,0,0.14,7.027e-06,2.2991,2.4391
1708.4337,0,0.14,7.0276e-06,2.299,2.439
1708.4460,0,0.14,7.0282e-06,2.2988,2.4389
1708.4583,0,0.14,7.0288e-06,2.2987,2.4387
1708.4707,0,0.14,7.0294e-06,2.2986,2.4386
1708.4830,0,0.14,7.03e-06,2.2985,2.4385
1708.4953,0,0.14,7.0306e-06,2.2983,2.4384
1708.5076,0,0.14,7.0312e-06,2.2982,2.4382
1708.5200,0,0.14,7.0318e-06,2.2981,2.4381
1708.5323,0,0.14,7.0324e-06,2.298,2.438
1708.5446,0,0.14,7.033e-06,2.2979,2.4379
1708.5569,0,0.14,7.0336e-06,2.2977,2.4377
1708.5693,0,0.14,7.0342e-06,2.2976,2.4376
1708.5816,0,0.14,7.0348e-06,2.2975,2.4375
1708.5939,0,0.14,7.0354e-06,2.2974,2.4374
1708.6062,0,0.14,7.036e-06,2.2972,2.4372
1708.6186,0,0.14,7.0366e-06,2.2971,2.4371
1708.6309,0,0.14,7.0372e-06,2.297,2.437
1708.6432,0,0.14,7.0378e-06,2.2969,2.4369
1708.6555,0,0.14,7.0384e-06,2.2967,2.4367
1708.6679,0,0.14,7.039e-06,2.2966,2.4366
1708.6802,0,0.14,7.0396e-06,2.2965,2.4365
1708.6925,0,0.14,7.0402e-06,2.2964,2.4364
1708.7048,0,0.14,7.0408e-06,2.2962,2.4362
1708.7172,0,0.14,7.0414e-06,2.2961,2.4361
1708.7295,0,0.14,7.042e-06,2.296,2.436
1708.7418,0,0.14,7.0426e-06,2.2959,2.4359
1708.7541,0,0.14,7.0432e-06,2.2957,2.4357
1708.7665,0,0.14,7.0438e-06,2.2956,2.4356
1708.7788,0,0.14,7.0444e-06,2.2955,2.4355
1708.7911,0,0.14,7.045e-06,2.2954,2.4354
1708.8034,0,0.14,7.0456e-06,2.2952,2.4352
1708.8158,0,0.14,7.0462e-06,2.2951,2.4351
1708.8281,0,0.14,7.0468e-06,2.295,2.435
1708.8404,0,0.14,7.0474e-06,2.2949,2.4349
1708.8527,0,0.14,7.048e-06,2.2947,2.4347
1708.8651,0,0.14,7.0486e-06,2.2946,2.4346
1708.8774,0,0.14,7.0492e-06,2.2945,2.4345
1708.8897,0,0.14,7.0498e-06,2.2944,2.4344
1708.9020,0,0.14,7.0504e-06,2.2942,2.4342
1708.9144,0,0.14,7.051e-06,2.2941,2.4341
1708.9267,0,0.14,7.0516e-06,2.294,2.434
1708.9390,0,0.14,7.0522e-06,2.2939,2.4339
1708.9513,0,0.14,7.0528e-06,2.2937,2.4337
1708.9637,0,0.14,7.0534e-06,2.2936,2.4336
1708.9760,0,0.14,7.054e-06,2.2935,2.4335
1708.9883,0,0.14,7.0546e-06,2.2934,2.4334
1709.0006,0,0.14,7.0552e-06,2.2932,2.4332
1709.0130,0,0.14,7.0558e-06,2.2931,2.4331
1709.0253,0,0.14,7.0564e-06,2.293,2.433
1709.0376,0,0.14,7.057e-06,2.2929,2.4329
1709.0499,0,0.14,7.0576e-06,2.2927,2.4328
1709.0623,0,0.14,7.0582e-06,2.2926,2.4326
1709.0746,0,0.14,7.0588e-06,2.2925,2.4325
1709.0869,0,0.14,7.0594e-06,2.2924,2.4324
1709.0992,0,0.14,7.06e-06,2.2923,2.4323
1709.1116,0,0.14,7.0606e-06,2.2921,2.4321
1709.1239,0,0.14,7.0612e-06,2.292,2.432
1709.1362,0,0.14,7.0618e-06,2.2919,2.4319
1709.1485,0,0.14,7.0624e-06,2.2918,2.4318
1709.1609,0,0.14,7.063e-06,2.2916,2.4316
1709.1732,0,0.14,7.0636e-06,2.2915,2.4315
1709.1855,0,0.14,7.0642e-06,2.2914,2.4314
1709.1978,0,0.14,7.0647e-06,2.2913,2.4313
1709.2102,0,0.14,7.0653e-06,2.2911,2.4311
1709.2225,0,0.14,7.0659e-06,2.291,2.431
1709.2348,0,0.14,7.0665e-06,2.2909,2.4309
1709.2471,0,0.14,7.0671e-06,2.2908,2.4308
1709.2595,0,0.14,7.0677e-06,2.2907,2.4307
1709.2718,0,0.14,7.0683e-06,2.2905,2.4305
1709.2841,0,0.14,7.0689e-06,2.2904,2.4304
1709.2964,0,0.14,7.0695e-06,2.2903,2.4303
1709.3088,0,0.14,7.0701e-06,2.2902,2.4302
1709.3211,0,0.14,7.0707e-06,2.29,2.43
1709.3334,0,0.14,7.0713e-06,2.2899,2.4299
1709.3457,0,0.14,7.0719e-06,2.2898,2.4298
1709.3581,0,0.14,7.0725e-06,2.2897,2.4297
1709.3704,0,0.14,7.0731e-06,2.2895,2.4295
1709.3827,0,0.14,7.0737e-06,2.2894,2.4294
1709.3950,0,0.14,7.0743e-06,2.2893,2.4293
1709.4074,0,0.14,7.0749e-06,2.2892,2.4292
1709.4197,0,0.14,7.0755e-06,2.289,2.4291
1709.4320,0,0.14,7.0761e-06,2.2889,2.4289
1709.4443,0,0.14,7.0767e-06,2.2888,2.4288
1709.4567,0,0.14,7.0773e-06,2.2887,2.4287
1709.4690,0,0.14,7.0779e-06,2.2886,2.4286
1709.4813,0,0.14,7.0785e-06,2.2884,2.4284
1709.4936,0,0.14,7.0791e-06,2.2883,2.4283
1709.5059,0,0.14,7.0797e-06,2.2882,2.4282
1709.5183,0,0.14,7.0803e-06,2.2881,2.4281
1709.5306,0,0.14,7.0809e-06,2.2879,2.4279
1709.5429,0,0.14,7.0815e-06,2.2878,2.4278
1709.5552,0,0.14,7.0821e-06,2.2877,2.4277
1709.5676,0,0.14,7.0827e-06,2.2876,2.4276
1709.5799,0,0.14,7.0833e-06,2.2874,2.4275
1709.5922,0,0.14,7.0839e-06,2.2873,2.4273
1709.6045,0,0.14,7.0844e-06,2.2872,2.4272
1709.6169,0,0.14,7.085e-06,2.2871,2.4271
1709.6292,0,0.14,7.0856e-06,2.287,2.427
1709.6415,0,0.14,7.0862e-06,2.2868,2.4268
1709.6538,0,0.14,7.0868e-06,2.2867,2.4267
1709.6662,0,0.14,7.0874e-06,2.2866,2.4266
1709.6785,0,0.14,7.088e-06,2.2865,2.4265
1709.6908,0,0.14,7.0886e-06,2.2863,2.4263
1709.7031,0,0.14,7.0892e-06,2.2862,2.4262
1709.7155,0,0.14,7.0898e-06,2.2861,2.4261
1709.7278,0,0.14,7.0904e-06,2.286,2.426
1709.7401,0,0.14,7.091e-06,2.2858,2.4259
1709.7524,0,0.14,7.0916e-06,2.2857,2.4257
1709.7648,0,0.14,7.0922e-06,2.2856,2.4256
1709.7771,0,0.14,7.0928e-06,2.2855,2.4255
1709.7894,0,0.14,7.0934e-06,2.2854,2.4254
1709.8017,0,0.14,7.094e-06,2.2852,2.4252
1709.8141,0,0.14,7.0946e-06,2.2851,2.4251
1709.8264,0,0.14,7.0952e-06,2.285,2.425
1709.8387,0,0.14,7.0958e-06,2.2849,2.4249
1709.8510,0,0.14,7.0964e-06,2.2847,2.4248
1709.8634,0,0.14,7.097e-06,2.2846,2.4246
1709.8757,0,0.14,7.0976e-06,2.2845,2.4245
1709.8880,0,0.14,7.0982e-06,2.2844,2.4244
1709.9003,0,0.14,7.0988e-06,2.2843,2.4243
1709.9127,0,0.14,7.0993e-06,2.2841,2.4241
1709.9250,0,0.14,7.0999e-06,2.284,2.424
1709.9373,0,0.14,7.1005e-06,2.2839,2.4239
1709.9496,0,0.14,7.1011e-06,2.2838,2.4238
1709.9620,0,0.14,7.1017e-06,2.2836,2.4236
1709.9743,0,0.14,7.1023e-06,2.2835,2.4235
1709.9866,0,0.14,7.1029e-06,2.2834,2.4234
1709.9989,0,0.14,7.1035e-06,2.2833,2.4233
1710.0113,0,0.14,7.1041e-06,2.2831,2.4232
1710.0236,0,0.14,7.1047e-06,2.283,2.423
1710.0359,0,0.14,7.1053e-06,2.2829,2.4229
1710.0482,0,0.14,7.1059e-06,2.2828,2.4228
1710.0606,0,0.14,7.1065e-06,2.2827,2.4227
1710.0729,0,0.14,7.1071e-06,2.2825,2.4225
1710.0852,0,0.14,7.1077e-06,2.2824,2.4224
1710.0975,0,0.14,7.1083e-06,2.2823,2.4223
1710.1099,0,0.14,7.1089e-06,2.2822,2.4222
1710.1222,0,0.14,7.1095e-06,2.2821,2.4221
1710.1345,0,0.14,7.11e-06,2.2819,2.4219
1710.1468,0,0.14,7.1106e-06,2.2818,2.4218
1710.1592,0,0.14,7.1112e-06,2.2817,2.4217
1710.1715,0,0.14,7.1118e-06,2.2816,2.4216
1710.1838,0,0.14,7.1124e-06,2.2814,2.4215
1710.1961,0,0.14,7.113e-06,2.2813,2.4213
1710.2085,0,0.14,7.1136e-06,2.2812,2.4212
1710.2208,0,0.14,7.1142e-06,2.2811,2.4211
1710.2331,0,0.14,7.1148e-06,2.281,2.421
1710.2454,0,0.14,7.1154e-06,2.2808,2.4208
1710.2578,0,0.14,7.116e-06,2.2807,2.4207
1710.2701,0,0.14,7.1166e-06,2.2806,2.4206
1710.2824,0,0.14,7.1172e-06,2.2805,2.4205
1710.2947,0,0.14,7.1178e-06,2.2804,2.4204
1710.3071,0,0.14,7.1184e-06,2.2802,2.4202
1710.3194,0,0.14,7.119e-06,2.2801,2.4201
1710.3317,0,0.14,7.1195e-06,2.28,2.42
1710.3440,0,0.14,7.1201e-06,2.2799,2.4199
1710.3564,0,0.14,7.1207e-06,2.2797,2.4198
1710.3687,0,0.14,7.1213e-06,2.2796,2.4196
1710.3810,0,0.14,7.1219e-06,2.2795,2.4195
1710.3933,0,0.14,7.1225e-06,2.2794,2.4194
1710.4057,0,0.14,7.1231e-06,2.2793,2.4193
1710.4180,0,0.14,7.1237e-06,2.2791,2.4191
1710.4303,0,0.14,7.1243e-06,2.279,2.419
1710.4426,0,0.14,7.1249e-06,2.2789,2.4189
1710.4550,0,0.14,7.1255e-06,2.2788,2.4188
1710.4673,0,0.14,7.1261e-06,2.2787,2.4187
1710.4796,0,0.14,7.1267e-06,2.2785,2.4185
1710.4919,0,0.14,7.1272e-06,2.2784,2.4184
1710.5043,0,0.14,7.1278e-06,2.2783,2.4183
1710.5166,0,0.14,7.1284e-06,2.2782,2.4182
1710.5289,0,0.14,7.129e-06,2.278,2.4181
1710.5412,0,0.14,7.1296e-06,2.2779,2.4179
1710.5536,0,0.14,7.1302e-06,2.2778,2.4178
1710.5659,0,0.14,7.1308e-06,2.2777,2.4177
1710.5782,0,0.14,7.1314e-06,2.2776,2.4176
1710.5905,0,0.14,7.132e-06,2.2774,2.4175
1710.6029,0,0.14,7.1326e-06,2.2773,2.4173
1710.6152,0,0.14,7.1332e-06,2.2772,2.4172
1710.6275,0,0.14,7.1338e-06,2.2771,2.4171
1710.6398,0,0.14,7.1344e-06,2.277,2.417
1710.6522,0,0.14,7.1349e-06,2.2768,2.4168
1710.6645,0,0.14,7.1355e-06,2.2767,2.4167
1710.6768,0,0.14,7.1361e-06,2.2766,2.4166
1710.6891,0,0.14,7.1367e-06,2.2765,2.4165
1710.7015,0,0.14,7.1373e-06,2.2764,2.4164
1710.7138,0,0.14,7.1379e-06,2.2762,2.4162
1710.7261,0,0.14,7.1385e-06,2.2761,2.4161
1710.7384,0,0.14,7.1391e-06,2.276,2.416
1710.7508,0,0.14,7.1397e-06,2.2759,2.4159
1710.7631,0,0.14,7.1403e-06,2.2757,2.4158
1710.7754,0,0.14,7.1409e-06,2.2756,2.4156
1710.7877,0,0.14,7.1415e-06,2.2755,2.4155
1710.8001,0,0.14,7.142e-06,2.2754,2.4154
1710.8124,0,0.14,7.1426e-06,2.2753,2.4153
1710.8247,0,0.14,7.1432e-06,2.2751,2.4152
1710.8370,0,0.14,7.1438e-06,2.275,2.415
1710.8494,0,0.14,7.1444e-06,2.2749,2.4149
1710.8617,0,0.14,7.145e-06,2.2748,2.4148
1710.8740,0,0.14,7.1456e-06,2.2747,2.4147
1710.8863,0,0.14,7.1462e-06,2.2745,2.4145
1710.8987,0,0.14,7.1468e-06,2.2744,2.4144
1710.9110,0,0.14,7.1474e-06,2.2743,2.4143
1710.9233,0,0.14,7.148e-06,2.2742,2.4142
1710.9356,0,0.14,7.1485e-06,2.2741,2.4141
1710.9480,0,0.14,7.1491e-06,2.2739,2.4139
1710.9603,0,0.14,7.1497e-06,2.2738,2.4138
1710.9726,0,0.14,7.1503e-06,2.2737,2.4137
1710.9849,0,0.14,7.1509e-06,2.2736,2.4136
1710.9973,0,0.14,7.1515e-06,2.2734,2.4135
1711.0096,0,0.14,7.1521e-06,2.2733,2.4133
1711.0219,0,0.14,7.1527e-06,2.2732,2.4132
1711.0342,0,0.14,7.1533e-06,2.2731,2.4131
1711.0466,0,0.14,7.1539e-06,2.273,2.413
1711.0589,0,0.14,7.1545e-06,2.2728,2.4129
1711.0712,0,0.14,7.155e-06,2.2727,2.4127
1711.0835,0,0.14,7.1556e-06,2.2726,2.4126
1711.0959,0,0.14,7.1562e-06,2.2725,2.4125
1711.1082,0,0.14,7.1568e-06,2.2724,2.4124
1711.1205,0,0.14,7.1574e-06,2.2722,2.4123
1711.1328,0,0.14,7.158e-06,2.2721,2.4121
1711.1451,0,0.14,7.1586e-06,2.272,2.412
1711.1575,0,0.14,7.1592e-06,2.2719,2.4119
1711.1698,0,0.14,7.1598e-06,2.2718,2.4118
1711.1821,0,0.14,7.1603e-06,2.2717,2.4117
1711.1944,0,0.14,7.1609e-06,2.2715,2.4115
1711.2068,0,0.14,7.1615e-06,2.2714,2.4114
1711.2191,0,0.14,7.1621e-06,2.2713,2.4113
1711.2314,0,0.14,7.1627e-06,2.2712,2.4112
1711.2437,0,0.14,7.1633e-06,2.2711,2.4111
1711.2561,0,0.14,7.1639e-06,2.2709,2.4109
1711.2684,0,0.14,7.1645e-06,2.2708,2.4108
1711.2807,0,0.14,7.1651e-06,2.2707,2.4107
1711.2930,0,0.14,7.1656e-06,2.2706,2.4106
1711.3054,0,0.14,7.1662e-06,2.2705,2.4105
1711.3177,0,0.14,7.1668e-06,2.2703,2.4103
1711.3300,0,0.14,7.1674e-06,2.2702,2.4102
1711.3423,0,0.14,7.168e-06,2.2701,2.4101
1711.3547,0,0.14,7.1686e-06,2.27,2.41
1711.3670,0,0.14,7.1692e-06,2.2699,2.4099
1711.3793,0,0.14,7.1698e-06,2.2697,2.4097
1711.3916,0,0.14,7.1704e-06,2.2696,2.4096
1711.4040,0,0.14,7.1709e-06,2.2695,2.4095
1711.4163,0,0.14,7.1715e-06,2.2694,2.4094
1711.4286,0,0.14,7.1721e-06,2.2693,2.4093
1711.4409,0,0.14,7.1727e-06,2.2691,2.4091
1711.4533,0,0.14,7.1733e-06,2.269,2.409
1711.4656,0,0.14,7.1739e-06,2.2689,2.4089
1711.4779,0,0.14,7.1745e-06,2.2688,2.4088
1711.4902,0,0.14,7.1751e-06,2.2687,2.4087
1711.5026,0,0.14,7.1757e-06,2.2685,2.4085
1711.5149,0,0.14,7.1762e-06,2.2684,2.4084
1711.5272,0,0.14,7.1768e-06,2.2683,2.4083
1711.5395,0,0.14,7.1774e-06,2.2682,2.4082
1711.5519,0,0.14,7.178e-06,2.2681,2.4081
1711.5642,0,0.14,7.1786e-06,2.2679,2.4079
1711.5765,0,0.14,7.1792e-06,2.2678,2.4078
1711.5888,0,0.14,7.1798e-06,2.2677,2.4077
1711.6012,0,0.14,7.1804e-06,2.2676,2.4076
1711.6135,0,0.14,7.1809e-06,2.2675,2.4075
1711.6258,0,0.14,7.1815e-06,2.2673,2.4074
1711.6381,0,0.14,7.1821e-06,2.2672,2.4072
1711.6505,0,0.14,7.1827e-06,2.2671,2.4071
1711.6628,0,0.14,7.1833e-06,2.267,2.407
1711.6751,0,0.14,7.1839e-06,2.2669,2.4069
1711.6874,0,0.14,7.1845e-06,2.2667,2.4068
1711.6998,0,0.14,7.1851e-06,2.2666,2.4066
1711.7121,0,0.14,7.1857e-06,2.2665,2.4065
1711.7244,0,0.14,7.1862e-06,2.2664,2.4064
1711.7367,0,0.14,7.1868e-06,2.2663,2.4063
1711.7491,0,0.14,7.1874e-06,2.2662,2.4062
1711.7614,0,0.14,7.188e-06,2.266,2.406
1711.7737,0,0.14,7.1886e-06,2.2659,2.4059
1711.7860,0,0.14,7.1892e-06,2.2658,2.4058
1711.7984,0,0.14,7.1898e-06,2.2657,2.4057
1711.8107,0,0.14,7.1904e-06,2.2656,2.4056
1711.8230,0,0.14,7.1909e-06,2.2654,2.4054
1711.8353,0,0.14,7.1915e-06,2.2653,2.4053
1711.8477,0,0.14,7.1921e-06,2.2652,2.4052
1711.8600,0,0.14,7.1927e-06,2.2651,2.4051
1711.8723,0,0.14,7.1933e-06,2.265,2.405
1711.8846,0,0.14,7.1939e-06,2.2648,2.4048
1711.8970,0,0.14,7.1945e-06,2.2647,2.4047
1711.9093,0,0.14,7.1951e-06,2.2646,2.4046
1711.9216,0,0.14,7.1957e-06,2.2645,2.4045
1711.9339,0,0.14,7.1963e-06,2.2644,2.4044
1711.9463,0,0.14,7.1968e-06,2.2642,2.4042
1711.9586,0,0.14,7.1974e-06,2.2641,2.4041
1711.9709,0,0.14,7.198e-06,2.264,2.404
1711.9832,0,0.14,7.1986e-06,2.2639,2.4039
1711.9956,0,0.14,7.1992e-06,2.2638,2.4038
1712.0079,0,0.14,7.1998e-06,2.2636,2.4037
1712.0202,0,0.14,7.2004e-06,2.2635,2.4035
1712.0325,0,0.14,7.201e-06,2.2634,2.4034
1712.0449,0,0.14,7.2016e-06,2.2633,2.4033
1712.0572,0,0.14,7.2022e-06,2.2632,2.4032
1712.0695,0,0.14,7.2028e-06,2.2631,2.4031
1712.0818,0,0.14,7.2034e-06,2.2629,2.403
1712.0942,0,0.14,7.204e-06,2.2628,2.4028
1712.1065,0,0.14,7.2046e-06,2.2627,2.4027
1712.1188,0,0.14,7.2052e-06,2.2626,2.4026
1712.1311,0,0.14,7.2058e-06,2.2625,2.4025
1712.1435,0,0.14,7.2064e-06,2.2624,2.4024
1712.1558,0,0.14,7.207e-06,2.2622,2.4022
1712.1681,0,0.14,7.2076e-06,2.2621,2.4021
1712.1804,0,0.14,7.2081e-06,2.262,2.402
1712.1928,0,0.14,7.2087e-06,2.2619,2.4019
1712.2051,0,0.14,7.2093e-06,2.2618,2.4018
1712.2174,0,0.14,7.2099e-06,2.2617,2.4017
1712.2297,0,0.14,7.2105e-06,2.2615,2.4015
1712.2421,0,0.14,7.2111e-06,2.2614,2.4014
1712.2544,0,0.14,7.2117e-06,2.2613,2.4013
1712.2667,0,0.14,7.2123e-06,2.2612,2.4012
1712.2790,0,0.14,7.2129e-06,2.2611,2.4011
1712.2914,0,0.14,7.2135e-06,2.261,2.401
1712.3037,0,0.14,7.2141e-06,2.2608,2.4008
1712.3160,0,0.14,7.2147e-06,2.2607,2.4007
1712.3283,0,0.14,7.2153e-06,2.2606,2.4006
1712.3407,0,0.14,7.2159e-06,2.2605,2.4005
1712.3530,0,0.14,7.2166e-06,2.2604,2.4004
1712.3653,0,0.14,7.2172e-06,2.2602,2.4003
1712.3776,0,0.14,7.2178e-06,2.2601,2.4001
1712.3900,0,0.14,7.2184e-06,2.26,2.4
1712.4023,0,0.14,7.219e-06,2.2599,2.3999
1712.4146,0,0.14,7.2196e-06,2.2598,2.3998
1712.4269,0,0.14,7.2202e-06,2.2597,2.3997
1712.4393,0,0.14,7.2208e-06,2.2595,2.3996
1712.4516,0,0.14,7.2214e-06,2.2594,2.3994
1712.4639,0,0.14,7.222e-06,2.2593,2.3993
1712.4762,0,0.14,7.2226e-06,2.2592,2.3992
1712.4886,0,0.14,7.2232e-06,2.2591,2.3991
1712.5009,0,0.14,7.2238e-06,2.259,2.399
1712.5132,0,0.14,7.2245e-06,2.2589,2.3989
1712.5255,0,0.14,7.2251e-06,2.2587,2.3988
1712.5379,0,0.14,7.2257e-06,2.2586,2.3987
1712.5502,0,0.14,7.2263e-06,2.2585,2.3985
1712.5625,0,0.14,7.2269e-06,2.2584,2.3984
1712.5748,0,0.14,7.2275e-06,2.2583,2.3983
1712.5872,0,0.14,7.2281e-06,2.2582,2.3982
1712.5995,0,0.14,7.2288e-06,2.2581,2.3981
1712.6118,0,0.14,7.2294e-06,2.258,2.398
1712.6241,0,0.14,7.23e-06,2.2579,2.3979
1712.6365,0,0.14,7.2306e-06,2.2578,2.3978
1712.6488,0,0.14,7.2312e-06,2.2577,2.3977
1712.6611,0,0.14,7.2318e-06,2.2576,2.3976
1712.6734,0,0.14,7.2325e-06,2.2575,2.3975
1712.6858,0,0.14,7.2331e-06,2.2574,2.3974
1712.6981,0,0.14,7.2337e-06,2.2573,2.3973
1712.7104,0,0.14,7.2343e-06,2.2572,2.3972
1712.7227,0,0.14,7.235e-06,2.2571,2.3971
1712.7351,0,0.14,7.2356e-06,2.257,2.397
1712.7474,0,0.14,7.2362e-06,2.2569,2.3969
1712.7597,0,0.14,7.2368e-06,2.2568,2.3968
1712.7720,0,0.14,7.2375e-06,2.2567,2.3967
1712.7843,0,0.14,7.2381e-06,2.2566,2.3966
1712.7967,0,0.14,7.2387e-06,2.2565,2.3965
1712.8090,0,0.14,7.2393e-06,2.2563,2.3964
1712.8213,0,0.14,7.24e-06,2.2562,2.3963
1712.8336,0,0.14,7.2406e-06,2.2561,2.3961
1712.8460,0,0.14,7.2412e-06,2.256,2.396
1712.8583,0,0.14,7.2419e-06,2.2559,2.3959
1712.8706,0,0.14,7.2425e-06,2.2558,2.3958
1712.8829,0,0.14,7.2431e-06,2.2557,2.3957
1712.8953,0,0.14,7.2437e-06,2.2556,2.3956
1712.9076,0,0.14,7.2444e-06,2.2555,2.3955
1712.9199,0,0.14,7.245e-06,2.2554,2.3954
1712.9322,0,0.14,7.2456e-06,2.2553,2.3953
1712.9446,0,0.14,7.2463e-06,2.2552,2.3952
1712.9569,0,0.14,7.2469e-06,2.2551,2.3951
1712.9692,0,0.14,7.2475e-06,2.255,2.395
1712.9815,0,0.14,7.2482e-06,2.2549,2.3949
1712.9939,0,0.14,7.2488e-06,2.2548,2.3948
1713.0062,0,0.14,7.2495e-06,2.2547,2.3947
1713.0185,0,0.14,7.2501e-06,2.2546,2.3946
1713.0308,0,0.14,7.2507e-06,2.2545,2.3945
1713.0432,0,0.14,7.2514e-06,2.2544,2.3944
1713.0555,0,0.14,7.252e-06,2.2543,2.3943
1713.0678,0,0.14,7.2527e-06,2.2542,2.3942
1713.0801,0,0.14,7.2533e-06,2.2541,2.3941
1713.0925,0,0.14,7.2539e-06,2.254,2.394
1713.1048,0,0.14,7.2546e-06,2.2539,2.394
1713.1171,0,0.14,7.2552e-06,2.2539,2.3939
1713.1294,0,0.14,7.2559e-06,2.2538,2.3938
1713.1418,0,0.14,7.2565e-06,2.2537,2.3937
1713.1541,0,0.14,7.2572e-06,2.2536,2.3936
1713.1664,0,0.14,7.2578e-06,2.2535,2.3935
1713.1787,0,0.14,7.2584e-06,2.2534,2.3934
1713.1911,0,0.14,7.2591e-06,2.2533,2.3933
1713.2034,0,0.14,7.2597e-06,2.2532,2.3932
1713.2157,0,0.14,7.2604e-06,2.2531,2.3931
1713.2280,0,0.14,7.261e-06,2.253,2.393
1713.2404,0,0.14,7.2617e-06,2.2529,2.3929
1713.2527,0,0.14,7.2623e-06,2.2528,2.3929
1713.2650,0,0.14,7.263e-06,2.2528,2.3928
1713.2773,0,0.14,7.2636e-06,2.2527,2.3927
1713.2897,0,0.14,7.2643e-06,2.2526,2.3926
1713.3020,0,0.14,7.2649e-06,2.2525,2.3925
1713.3143,0,0.14,7.2656e-06,2.2524,2.3924
1713.3266,0,0.14,7.2662e-06,2.2523,2.3923
1713.3390,0,0.14,7.2669e-06,2.2522,2.3922
1713.3513,0,0.14,7.2675e-06,2.2521,2.3921
1713.3636,0,0.14,7.2682e-06,2.252,2.392
1713.3759,0,0.14,7.2688e-06,2.2519,2.3919
1713.3883,0,0.14,7.2695e-06,2.2518,2.3918
1713.4006,0,0.14,7.2701e-06,2.2517,2.3917
1713.4129,0,0.14,7.2708e-06,2.2516,2.3917
1713.4252,0,0.14,7.2714e-06,2.2516,2.3916
1713.4376,0,0.14,7.2721e-06,2.2515,2.3915
1713.4499,0,0.14,7.2727e-06,2.2514,2.3914
1713.4622,0,0.14,7.2734e-06,2.2513,2.3913
1713.4745,0,0.14,7.274e-06,2.2512,2.3912
1713.4869,0,0.14,7.2747e-06,2.2511,2.3911
1713.4992,0,0.14,7.2754e-06,2.251,2.391
1713.5115,0,0.14,7.276e-06,2.2509,2.3909
1713.5238,0,0.14,7.2767e-06,2.2508,2.3908
1713.5362,0,0.14,7.2773e-06,2.2507,2.3907
1713.5485,0,0.14,7.278e-06,2.2506,2.3906
1713.5608,0,0.14,7.2786e-06,2.2505,2.3906
1713.5731,0,0.14,7.2793e-06,2.2505,2.3905
1713.5855,0,0.14,7.2799e-06,2.2504,2.3904
1713.5978,0,0.14,7.2806e-06,2.2503,2.3903
1713.6101,0,0.14,7.2813e-06,2.2502,2.3902
1713.6224,0,0.14,7.2819e-06,2.2501,2.3901
1713.6348,0,0.14,7.2826e-06,2.25,2.39
1713.6471,0,0.14,7.2832e-06,2.2499,2.3899
1713.6594,0,0.14,7.2839e-06,2.2498,2.3898
1713.6717,0,0.14,7.2845e-06,2.2497,2.3897
1713.6841,0,0.14,7.2852e-06,2.2496,2.3896
1713.6964,0,0.14,7.2859e-06,2.2495,2.3895
1713.7087,0,0.14,7.2865e-06,2.2494,2.3894
1713.7210,0,0.14,7.2872e-06,2.2493,2.3894
1713.7334,0,0.14,7.2878e-06,2.2493,2.3893
1713.7457,0,0.14,7.2885e-06,2.2492,2.3892
1713.7580,0,0.14,7.2892e-06,2.2491,2.3891
1713.7703,0,0.14,7.2898e-06,2.249,2.389
1713.7827,0,0.14,7.2905e-06,2.2489,2.3889
1713.7950,0,0.14,7.2911e-06,2.2488,2.3888
1713.8073,0,0.14,7.2918e-06,2.2487,2.3887
1713.8196,0,0.14,7.2925e-06,2.2486,2.3886
1713.8320,0,0.14,7.2931e-06,2.2485,2.3885
1713.8443,0,0.14,7.2938e-06,2.2484,2.3884
1713.8566,0,0.14,7.2944e-06,2.2483,2.3883
1713.8689,0,0.14,7.2951e-06,2.2482,2.3883
1713.8813,0,0.14,7.2958e-06,2.2482,2.3882
1713.8936,0,0.14,7.2964e-06,2.2481,2.3881
1713.9059,0,0.14,7.2971e-06,2.248,2.388
1713.9182,0,0.14,7.2977e-06,2.2479,2.3879
1713.9306,0,0.14,7.2984e-06,2.2478,2.3878
1713.9429,0,0.14,7.299e-06,2.2477,2.3877
1713.9552,0,0.14,7.2997e-06,2.2476,2.3876
1713.9675,0,0.14,7.3004e-06,2.2475,2.3875
1713.9799,0,0.14,7.301e-06,2.2474,2.3874
1713.9922,0,0.14,7.3017e-06,2.2473,2.3873
1714.0045,0,0.14,7.3023e-06,2.2472,2.3872
1714.0168,0,0.14,7.303e-06,2.2471,2.3872
1714.0292,0,0.14,7.3037e-06,2.2471,2.3871
1714.0415,0,0.14,7.3043e-06,2.247,2.387
