wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1344.7225,0,0.14,4.9298e-09,7.4364,7.5764
1344.7325,0,0.14,4.9301e-09,7.4363,7.5763
1344.7425,0,0.14,4.9305e-09,7.4363,7.5763
1344.7525,0,0.14,4.9309e-09,7.4363,7.5763
1344.7625,0,0.14,4.9313e-09,7.4362,7.5762
1344.7725,0,0.14,4.9317e-09,7.4362,7.5762
1344.7825,0,0.14,4.932e-09,7.4361,7.5761
1344.7925,0,0.14,4.9324e-09,7.4361,7.5761
1344.8025,0,0.14,4.9328e-09,7.436,7.576
1344.8125,0,0.14,4.9332e-09,7.436,7.576
1344.8225,0,0.14,4.9335e-09,7.436,7.576
1344.8325,0,0.14,4.9339e-09,7.4359,7.5759
1344.8425,0,0.14,4.9343e-09,7.4359,7.5759
1344.8525,0,0.14,4.9347e-09,7.4358,7.5758
1344.8625,0,0.14,4.9351e-09,7.4358,7.5758
1344.8725,0,0.14,4.9354e-09,7.4358,7.5758
1344.8825,0,0.14,4.9358e-09,7.4357,7.5757
1344.8925,0,0.14,4.9362e-09,7.4357,7.5757
1344.9025,0,0.14,4.9366e-09,7.4356,7.5756
1344.9125,0,0.14,4.937e-09,7.4356,7.5756
1344.9225,0,0.14,4.9373e-09,7.4356,7.5756
1344.9325,0,0.14,4.9377e-09,7.4355,7.5755
1344.9425,0,0.14,4.9381e-09,7.4355,7.5755
1344.9525,0,0.14,4.9385e-09,7.4354,7.5754
1344.9625,0,0.14,4.9389e-09,7.4354,7.5754
1344.9725,0,0.14,4.9392e-09,7.4354,7.5754
1344.9825,0,0.14,4.9396e-09,7.4353,7.5753
1344.9925,0,0.14,4.94e-09,7.4353,7.5753
1345.0025,0,0.14,4.9404e-09,7.4352,7.5752
1345.0125,0,0.14,4.9407e-09,7.4352,7.5752
1345.0225,0,0.14,4.9411e-09,7.4351,7.5751
1345.0325,0,0.14,4.9415e-09,7.4351,7.5751
1345.0425,0,0.14,4.9419e-09,7.4351,7.5751
1345.0525,0,0.14,4.9423e-09,7.435,7.575
1345.0625,0,0.14,4.9426e-09,7.435,7.575
1345.0725,0,0.14,4.943e-09,7.4349,7.5749
1345.0825,0,0.14,4.9434e-09,7.4349,7.5749
1345.0925,0,0.14,4.9438e-09,7.4349,7.5749
1345.1025,0,0.14,4.9442e-09,7.4348,7.5748
1345.1125,0,0.14,4.9445e-09,7.4348,7.5748
1345.1225,0,0.14,4.9449e-09,7.4347,7.5747
1345.1325,0,0.14,4.9453e-09,7.4347,7.5747
1345.1425,0,0.14,4.9457e-09,7.4346,7.5746
1345.1526,0,0.14,4.9461e-09,7.4346,7.5746
1345.1626,0,0.14,4.9464e-09,7.4346,7.5746
1345.1726,0,0.14,4.9468e-09,7.4345,7.5745
1345.1826,0,0.14,4.9472e-09,7.4345,7.5745
1345.1926,0,0.14,4.9476e-09,7.4344,7.5744
1345.2026,0,0.14,4.9479e-09,7.4344,7.5744
1345.2126,0,0.14,4.9483e-09,7.4344,7.5744
1345.2226,0,0.14,4.9487e-09,7.4343,7.5743
1345.2326,0,0.14,4.9491e-09,7.4343,7.5743
1345.2426,0,0.14,4.9495e-09,7.4342,7.5742
1345.2526,0,0.14,4.9498e-09,7.4342,7.5742
1345.2626,0,0.14,4.9502e-09,7.4341,7.5741
1345.2726,0,0.14,4.9506e-09,7.4341,7.5741
1345.2826,0,0.14,4.951e-09,7.4341,7.5741
1345.2926,0,0.14,4.9514e-09,7.434,7.574
1345.3026,0,0.14,4.9517e-09,7.434,7.574
1345.3126,0,0.14,4.9521e-09,7.4339,7.5739
1345.3226,0,0.14,4.9525e-09,7.4339,7.5739
1345.3326,0,0.14,4.9529e-09,7.4339,7.5739
1345.3426,0,0.14,4.9532e-09,7.4338,7.5738
1345.3526,0,0.14,4.9536e-09,7.4338,7.5738
1345.3626,0,0.14,4.954e-09,7.4337,7.5737
1345.3726,0,0.14,4.9544e-09,7.4337,7.5737
1345.3826,0,0.14,4.9548e-09,7.4336,7.5736
1345.3926,0,0.14,4.9551e-09,7.4336,7.5736
1345.4026,0,0.14,4.9555e-09,7.4336,7.5736
1345.4126,0,0.14,4.9559e-09,7.4335,7.5735
1345.4226,0,0.14,4.9563e-09,7.4335,7.5735
1345.4326,0,0.14,4.9567e-09,7.4334,7.5734
1345.4426,0,0.14,4.957e-09,7.4334,7.5734
1345.4526,0,0.14,4.9574e-09,7.4334,7.5734
1345.4626,0,0.14,4.9578e-09,7.4333,7.5733
1345.4726,0,0.14,4.9582e-09,7.4333,7.5733
1345.4826,0,0.14,4.9585e-09,7.4332,7.5732
1345.4926,0,0.14,4.9589e-09,7.4332,7.5732
1345.5026,0,0.14,4.9593e-09,7.4331,7.5731
1345.5126,0,0.14,4.9597e-09,7.4331,7.5731
1345.5226,0,0.14,4.9601e-09,7.4331,7.5731
1345.5326,0,0.14,4.9604e-09,7.433,7.573
1345.5426,0,0.14,4.9608e-09,7.433,7.573
1345.5526,0,0.14,4.9612e-09,7.4329,7.5729
1345.5626,0,0.14,4.9616e-09,7.4329,7.5729
1345.5726,0,0.14,4.962e-09,7.4329,7.5729
1345.5826,0,0.14,4.9623e-09,7.4328,7.5728
1345.5926,0,0.14,4.9627e-09,7.4328,7.5728
1345.6026,0,0.14,4.9631e-09,7.4327,7.5727
1345.6126,0,0.14,4.9635e-09,7.4327,7.5727
1345.6226,0,0.14,4.9639e-09,7.4327,7.5727
1345.6326,0,0.14,4.9642e-09,7.4326,7.5726
1345.6426,0,0.14,4.9646e-09,7.4326,7.5726
1345.6526,0,0.14,4.965e-09,7.4325,7.5725
1345.6626,0,0.14,4.9654e-09,7.4325,7.5725
1345.6726,0,0.14,4.9658e-09,7.4324,7.5724
1345.6826,0,0.14,4.9661e-09,7.4324,7.5724
1345.6926,0,0.14,4.9665e-09,7.4324,7.5724
1345.7026,0,0.14,4.9669e-09,7.4323,7.5723
1345.7126,0,0.14,4.9673e-09,7.4323,7.5723
1345.7226,0,0.14,4.9677e-09,7.4322,7.5722
1345.7326,0,0.14,4.968e-09,7.4322,7.5722
1345.7426,0,0.14,4.9684e-09,7.4322,7.5722
1345.7526,0,0.14,4.9688e-09,7.4321,7.5721
1345.7626,0,0.14,4.9692e-09,7.4321,7.5721
1345.7726,0,0.14,4.9696e-09,7.432,7.572
1345.7826,0,0.14,4.9699e-09,7.432,7.572
1345.7926,0,0.14,4.9703e-09,7.4319,7.5719
1345.8026,0,0.14,4.9707e-09,7.4319,7.5719
1345.8126,0,0.14,4.9711e-09,7.4319,7.5719
1345.8226,0,0.14,4.9715e-09,7.4318,7.5718
1345.8326,0,0.14,4.9718e-09,7.4318,7.5718
1345.8426,0,0.14,4.9722e-09,7.4317,7.5717
1345.8526,0,0.14,4.9726e-09,7.4317,7.5717
1345.8626,0,0.14,4.973e-09,7.4317,7.5717
1345.8726,0,0.14,4.9734e-09,7.4316,7.5716
1345.8826,0,0.14,4.9738e-09,7.4316,7.5716
1345.8926,0,0.14,4.9741e-09,7.4315,7.5715
1345.9026,0,0.14,4.9745e-09,7.4315,7.5715
1345.9126,0,0.14,4.9749e-09,7.4314,7.5714
1345.9226,0,0.14,4.9753e-09,7.4314,7.5714
1345.9326,0,0.14,4.9757e-09,7.4314,7.5714
1345.9426,0,0.14,4.976e-09,7.4313,7.5713
1345.9526,0,0.14,4.9764e-09,7.4313,7.5713
1345.9626,0,0.14,4.9768e-09,7.4312,7.5712
1345.9726,0,0.14,4.9772e-09,7.4312,7.5712
1345.9826,0,0.14,4.9776e-09,7.4312,7.5712
1345.9926,0,0.14,4.978e-09,7.4311,7.5711
1346.0026,0,0.14,4.9783e-09,7.4311,7.5711
1346.0126,0,0.14,4.9787e-09,7.4311,7.5711
1346.0226,0,0.14,4.9791e-09,7.431,7.571
1346.0326,0,0.14,4.9795e-09,7.431,7.571
1346.0426,0,0.14,4.9799e-09,7.431,7.571
1346.0526,0,0.14,4.9803e-09,7.4309,7.5709
1346.0626,0,0.14,4.9806e-09,7.4309,7.5709
1346.0726,0,0.14,4.981e-09,7.4309,7.5709
1346.0826,0,0.14,4.9814e-09,7.4309,7.5709
1346.0926,0,0.14,4.9818e-09,7.4308,7.5708
1346.1026,0,0.14,4.9822e-09,7.4308,7.5708
1346.1126,0,0.14,4.9825e-09,7.4308,7.5708
1346.1226,0,0.14,4.9829e-09,7.4307,7.5707
1346.1326,0,0.14,4.9833e-09,7.4307,7.5707
1346.1426,0,0.14,4.9837e-09,7.4307,7.5707
1346.1526,0,0.14,4.9841e-09,7.4307,7.5707
1346.1626,0,0.14,4.9845e-09,7.4306,7.5706
1346.1726,0,0.14,4.9848e-09,7.4306,7.5706
1346.1826,0,0.14,4.9852e-09,7.4306,7.5706
1346.1926,0,0.14,4.9856e-09,7.4306,7.5706
1346.2026,0,0.14,4.986e-09,7.4305,7.5705
1346.2126,0,0.14,4.9864e-09,7.4305,7.5705
1346.2226,0,0.14,4.9868e-09,7.4305,7.5705
1346.2326,0,0.14,4.9871e-09,7.4304,7.5704
1346.2426,0,0.14,4.9875e-09,7.4304,7.5704
1346.2526,0,0.14,4.9879e-09,7.4304,7.5704
1346.2626,0,0.14,4.9883e-09,7.4304,7.5704
1346.2726,0,0.14,4.9887e-09,7.4303,7.5703
1346.2826,0,0.14,4.9891e-09,7.4303,7.5703
1346.2926,0,0.14,4.9894e-09,7.4303,7.5703
1346.3026,0,0.14,4.9898e-09,7.4302,7.5702
1346.3126,0,0.14,4.9902e-09,7.4302,7.5702
1346.3226,0,0.14,4.9906e-09,7.4302,7.5702
1346.3326,0,0.14,4.991e-09,7.4302,7.5702
1346.3426,0,0.14,4.9914e-09,7.4301,7.5701
1346.3526,0,0.14,4.9918e-09,7.4301,7.5701
1346.3626,0,0.14,4.9921e-09,7.4301,7.5701
1346.3726,0,0.14,4.9925e-09,7.4301,7.5701
1346.3826,0,0.14,4.9929e-09,7.43,7.57
1346.3926,0,0.14,4.9933e-09,7.43,7.57
1346.4026,0,0.14,4.9937e-09,7.43,7.57
1346.4126,0,0.14,4.9941e-09,7.4299,7.5699
1346.4226,0,0.14,4.9944e-09,7.4299,7.5699
1346.4326,0,0.14,4.9948e-09,7.4299,7.5699
1346.4426,0,0.14,4.9952e-09,7.4299,7.5699
1346.4526,0,0.14,4.9956e-09,7.4298,7.5698
1346.4626,0,0.14,4.996e-09,7.4298,7.5698
1346.4726,0,0.14,4.9964e-09,7.4298,7.5698
1346.4826,0,0.14,4.9967e-09,7.4297,7.5697
1346.4926,0,0.14,4.9971e-09,7.4297,7.5697
1346.5026,0,0.14,4.9975e-09,7.4297,7.5697
1346.5126,0,0.14,4.9979e-09,7.4297,7.5697
1346.5226,0,0.14,4.9983e-09,7.4296,7.5696
1346.5326,0,0.14,4.9987e-09,7.4296,7.5696
1346.5426,0,0.14,4.9991e-09,7.4296,7.5696
1346.5526,0,0.14,4.9994e-09,7.4295,7.5695
1346.5626,0,0.14,4.9998e-09,7.4295,7.5695
1346.5727,0,0.14,5.0002e-09,7.4295,7.5695
1346.5827,0,0.14,5.0006e-09,7.4294,7.5694
1346.5927,0,0.14,5.001e-09,7.4294,7.5694
1346.6027,0,0.14,5.0014e-09,7.4294,7.5694
1346.6127,0,0.14,5.0018e-09,7.4293,7.5693
1346.6227,0,0.14,5.0021e-09,7.4293,7.5693
1346.6327,0,0.14,5.0025e-09,7.4293,7.5693
1346.6427,0,0.14,5.0029e-09,7.4292,7.5692
1346.6527,0,0.14,5.0033e-09,7.4292,7.5692
1346.6627,0,0.14,5.0037e-09,7.4292,7.5692
1346.6727,0,0.14,5.0041e-09,7.4291,7.5691
1346.6827,0,0.14,5.0045e-09,7.4291,7.5691
1346.6927,0,0.14,5.0049e-09,7.4291,7.5691
1346.7027,0,0.14,5.0052e-09,7.4291,7.5691
1346.7127,0,0.14,5.0056e-09,7.429,7.569
1346.7227,0,0.14,5.006e-09,7.429,7.569
1346.7327,0,0.14,5.0064e-09,7.429,7.569
1346.7427,0,0.14,5.0068e-09,7.4289,7.5689
1346.7527,0,0.14,5.0072e-09,7.4289,7.5689
1346.7627,0,0.14,5.0076e-09,7.4289,7.5689
1346.7727,0,0.14,5.0079e-09,7.4288,7.5688
1346.7827,0,0.14,5.0083e-09,7.4288,7.5688
1346.7927,0,0.14,5.0087e-09,7.4288,7.5688
1346.8027,0,0.14,5.0091e-09,7.4287,7.5687
1346.8127,0,0.14,5.0095e-09,7.4287,7.5687
1346.8227,0,0.14,5.0099e-09,7.4287,7.5687
1346.8327,0,0.14,5.0103e-09,7.4286,7.5686
1346.8427,0,0.14,5.0107e-09,7.4286,7.5686
1346.8527,0,0.14,5.011e-09,7.4286,7.5686
1346.8627,0,0.14,5.0114e-09,7.4285,7.5685
1346.8727,0,0.14,5.0118e-09,7.4285,7.5685
1346.8827,0,0.14,5.0122e-09,7.4285,7.5685
1346.8927,0,0.14,5.0126e-09,7.4284,7.5684
1346.9027,0,0.14,5.013e-09,7.4284,7.5684
1346.9127,0,0.14,5.0134e-09,7.4284,7.5684
1346.9227,0,0.14,5.0138e-09,7.4283,7.5683
1346.9327,0,0.14,5.0141e-09,7.4283,7.5683
1346.9427,0,0.14,5.0145e-09,7.4283,7.5683
1346.9527,0,0.14,5.0149e-09,7.4283,7.5683
1346.9627,0,0.14,5.0153e-09,7.4282,7.5682
1346.9727,0,0.14,5.0157e-09,7.4282,7.5682
1346.9827,0,0.14,5.0161e-09,7.4282,7.5682
1346.9927,0,0.14,5.0165e-09,7.4281,7.5681
1347.0027,0,0.14,5.0169e-09,7.4281,7.5681
1347.0127,0,0.14,5.0172e-09,7.4281,7.5681
1347.0227,0,0.14,5.0176e-09,7.4281,7.5681
1347.0327,0,0.14,5.018e-09,7.428,7.568
1347.0427,0,0.14,5.0184e-09,7.428,7.568
1347.0527,0,0.14,5.0188e-09,7.428,7.568
1347.0627,0,0.14,5.0192e-09,7.428,7.568
1347.0727,0,0.14,5.0196e-09,7.428,7.568
1347.0827,0,0.14,5.02e-09,7.4279,7.5679
1347.0927,0,0.14,5.0204e-09,7.4279,7.5679
1347.1027,0,0.14,5.0207e-09,7.4279,7.5679
1347.1127,0,0.14,5.0211e-09,7.4279,7.5679
1347.1227,0,0.14,5.0215e-09,7.4279,7.5679
1347.1327,0,0.14,5.0219e-09,7.4279,7.5679
1347.1427,0,0.14,5.0223e-09,7.4278,7.5678
1347.1527,0,0.14,5.0227e-09,7.4278,7.5678
1347.1627,0,0.14,5.0231e-09,7.4278,7.5678
1347.1727,0,0.14,5.0235e-09,7.4278,7.5678
1347.1827,0,0.14,5.0239e-09,7.4278,7.5678
1347.1927,0,0.14,5.0242e-09,7.4277,7.5677
1347.2027,0,0.14,5.0246e-09,7.4277,7.5677
1347.2127,0,0.14,5.025e-09,7.4277,7.5677
1347.2227,0,0.14,5.0254e-09,7.4277,7.5677
1347.2327,0,0.14,5.0258e-09,7.4277,7.5677
1347.2427,0,0.14,5.0262e-09,7.4276,7.5676
1347.2527,0,0.14,5.0266e-09,7.4276,7.5676
1347.2627,0,0.14,5.027e-09,7.4276,7.5676
1347.2727,0,0.14,5.0274e-09,7.4276,7.5676
1347.2827,0,0.14,5.0277e-09,7.4276,7.5676
1347.2927,0,0.14,5.0281e-09,7.4276,7.5676
1347.3027,0,0.14,5.0285e-09,7.4275,7.5675
1347.3127,0,0.14,5.0289e-09,7.4275,7.5675
1347.3227,0,0.14,5.0293e-09,7.4275,7.5675
1347.3327,0,0.14,5.0297e-09,7.4275,7.5675
1347.3427,0,0.14,5.0301e-09,7.4275,7.5675
1347.3527,0,0.14,5.0305e-09,7.4274,7.5674
1347.3627,0,0.14,5.0309e-09,7.4274,7.5674
1347.3727,0,0.14,5.0313e-09,7.4274,7.5674
1347.3827,0,0.14,5.0317e-09,7.4274,7.5674
1347.3927,0,0.14,5.032e-09,7.4274,7.5674
1347.4027,0,0.14,5.0324e-09,7.4274,7.5674
1347.4127,0,0.14,5.0328e-09,7.4273,7.5673
1347.4227,0,0.14,5.0332e-09,7.4273,7.5673
1347.4327,0,0.14,5.0336e-09,7.4273,7.5673
1347.4427,0,0.14,5.034e-09,7.4273,7.5673
1347.4527,0,0.14,5.0344e-09,7.4273,7.5673
1347.4627,0,0.14,5.0348e-09,7.4272,7.5672
1347.4727,0,0.14,5.0352e-09,7.4272,7.5672
1347.4827,0,0.14,5.0356e-09,7.4272,7.5672
1347.4927,0,0.14,5.036e-09,7.4272,7.5672
1347.5027,0,0.14,5.0363e-09,7.4272,7.5672
1347.5127,0,0.14,5.0367e-09,7.4271,7.5671
1347.5227,0,0.14,5.0371e-09,7.4271,7.5671
1347.5327,0,0.14,5.0375e-09,7.4271,7.5671
1347.5427,0,0.14,5.0379e-09,7.4271,7.5671
1347.5527,0,0.14,5.0383e-09,7.4271,7.5671
1347.5627,0,0.14,5.0387e-09,7.4271,7.5671
1347.5727,0,0.14,5.0391e-09,7.427,7.567
1347.5827,0,0.14,5.0395e-09,7.427,7.567
1347.5927,0,0.14,5.0399e-09,7.427,7.567
1347.6027,0,0.14,5.0403e-09,7.427,7.567
1347.6127,0,0.14,5.0407e-09,7.427,7.567
1347.6227,0,0.14,5.041e-09,7.4269,7.5669
1347.6327,0,0.14,5.0414e-09,7.4269,7.5669
1347.6427,0,0.14,5.0418e-09,7.4269,7.5669
1347.6527,0,0.14,5.0422e-09,7.4269,7.5669
1347.6627,0,0.14,5.0426e-09,7.4269,7.5669
1347.6727,0,0.14,5.043e-09,7.4269,7.5669
1347.6827,0,0.14,5.0434e-09,7.4268,7.5668
1347.6927,0,0.14,5.0438e-09,7.4268,7.5668
1347.7027,0,0.14,5.0442e-09,7.4268,7.5668
1347.7127,0,0.14,5.0446e-09,7.4268,7.5668
1347.7227,0,0.14,5.045e-09,7.4268,7.5668
1347.7327,0,0.14,5.0454e-09,7.4267,7.5667
1347.7427,0,0.14,5.0457e-09,7.4267,7.5667
1347.7527,0,0.14,5.0461e-09,7.4267,7.5667
1347.7627,0,0.14,5.0465e-09,7.4267,7.5667
1347.7727,0,0.14,5.0469e-09,7.4267,7.5667
1347.7827,0,0.14,5.0473e-09,7.4266,7.5666
1347.7927,0,0.14,5.0477e-09,7.4266,7.5666
1347.8027,0,0.14,5.0481e-09,7.4266,7.5666
1347.8127,0,0.14,5.0485e-09,7.4266,7.5666
1347.8227,0,0.14,5.0489e-09,7.4266,7.5666
1347.8327,0,0.14,5.0493e-09,7.4266,7.5666
1347.8427,0,0.14,5.0497e-09,7.4265,7.5665
1347.8527,0,0.14,5.0501e-09,7.4265,7.5665
1347.8627,0,0.14,5.0504e-09,7.4265,7.5665
1347.8727,0,0.14,5.0508e-09,7.4265,7.5665
1347.8827,0,0.14,5.0512e-09,7.4265,7.5665
1347.8927,0,0.14,5.0516e-09,7.4264,7.5664
1347.9027,0,0.14,5.052e-09,7.4264,7.5664
1347.9127,0,0.14,5.0524e-09,7.4264,7.5664
1347.9227,0,0.14,5.0528e-09,7.4264,7.5664
1347.9327,0,0.14,5.0532e-09,7.4264,7.5664
1347.9427,0,0.14,5.0536e-09,7.4263,7.5663
1347.9527,0,0.14,5.054e-09,7.4263,7.5663
1347.9627,0,0.14,5.0544e-09,7.4263,7.5663
1347.9727,0,0.14,5.0548e-09,7.4263,7.5663
1347.9827,0,0.14,5.0551e-09,7.4263,7.5663
1347.9928,0,0.14,5.0555e-09,7.4263,7.5663
1348.0028,0,0.14,5.0559e-09,7.4262,7.5662
1348.0128,0,0.14,5.0563e-09,7.4262,7.5662
1348.0228,0,0.14,5.0567e-09,7.4262,7.5662
1348.0328,0,0.14,5.0571e-09,7.4262,7.5662
1348.0428,0,0.14,5.0575e-09,7.4262,7.5662
1348.0528,0,0.14,5.0579e-09,7.4261,7.5661
1348.0628,0,0.14,5.0583e-09,7.4261,7.5661
1348.0728,0,0.14,5.0587e-09,7.4261,7.5661
1348.0828,0,0.14,5.0591e-09,7.4261,7.5661
1348.0928,0,0.14,5.0595e-09,7.4261,7.5661
1348.1028,0,0.14,5.0598e-09,7.4261,7.5661
1348.1128,0,0.14,5.0602e-09,7.426,7.566
1348.1228,0,0.14,5.0606e-09,7.426,7.566
1348.1328,0,0.14,5.061e-09,7.426,7.566
1348.1428,0,0.14,5.0614e-09,7.426,7.566
1348.1528,0,0.14,5.0618e-09,7.426,7.566
1348.1628,0,0.14,5.0622e-09,7.4259,7.5659
1348.1728,0,0.14,5.0626e-09,7.4259,7.5659
1348.1828,0,0.14,5.063e-09,7.4259,7.5659
1348.1928,0,0.14,5.0634e-09,7.4259,7.5659
1348.2028,0,0.14,5.0638e-09,7.4259,7.5659
1348.2128,0,0.14,5.0641e-09,7.4258,7.5658
1348.2228,0,0.14,5.0645e-09,7.4258,7.5658
1348.2328,0,0.14,5.0649e-09,7.4258,7.5658
1348.2428,0,0.14,5.0653e-09,7.4258,7.5658
1348.2528,0,0.14,5.0657e-09,7.4258,7.5658
1348.2628,0,0.14,5.0661e-09,7.4258,7.5658
1348.2728,0,0.14,5.0665e-09,7.4257,7.5657
1348.2828,0,0.14,5.0669e-09,7.4257,7.5657
1348.2928,0,0.14,5.0673e-09,7.4257,7.5657
1348.3028,0,0.14,5.0677e-09,7.4257,7.5657
1348.3128,0,0.14,5.0681e-09,7.4257,7.5657
1348.3228,0,0.14,5.0685e-09,7.4256,7.5656
1348.3328,0,0.14,5.0688e-09,7.4256,7.5656
1348.3428,0,0.14,5.0692e-09,7.4256,7.5656
1348.3528,0,0.14,5.0696e-09,7.4256,7.5656
1348.3628,0,0.14,5.07e-09,7.4256,7.5656
1348.3728,0,0.14,5.0704e-09,7.4255,7.5655
1348.3828,0,0.14,5.0708e-09,7.4255,7.5655
1348.3928,0,0.14,5.0712e-09,7.4255,7.5655
1348.4028,0,0.14,5.0716e-09,7.4255,7.5655
1348.4128,0,0.14,5.072e-09,7.4255,7.5655
1348.4228,0,0.14,5.0724e-09,7.4255,7.5655
1348.4328,0,0.14,5.0728e-09,7.4254,7.5654
1348.4428,0,0.14,5.0731e-09,7.4254,7.5654
1348.4528,0,0.14,5.0735e-09,7.4254,7.5654
1348.4628,0,0.14,5.0739e-09,7.4254,7.5654
1348.4728,0,0.14,5.0743e-09,7.4254,7.5654
1348.4828,0,0.14,5.0747e-09,7.4253,7.5653
1348.4928,0,0.14,5.0751e-09,7.4253,7.5653
1348.5028,0,0.14,5.0755e-09,7.4253,7.5653
1348.5128,0,0.14,5.0759e-09,7.4253,7.5653
1348.5228,0,0.14,5.0763e-09,7.4253,7.5653
1348.5328,0,0.14,5.0767e-09,7.4252,7.5652
1348.5428,0,0.14,5.0771e-09,7.4252,7.5652
1348.5528,0,0.14,5.0774e-09,7.4252,7.5652
1348.5628,0,0.14,5.0778e-09,7.4252,7.5652
1348.5728,0,0.14,5.0782e-09,7.4252,7.5652
1348.5828,0,0.14,5.0786e-09,7.4251,7.5651
1348.5928,0,0.14,5.079e-09,7.4251,7.5651
1348.6028,0,0.14,5.0794e-09,7.4251,7.5651
1348.6128,0,0.14,5.0798e-09,7.4251,7.5651
1348.6228,0,0.14,5.0802e-09,7.4251,7.5651
1348.6328,0,0.14,5.0806e-09,7.4251,7.5651
1348.6428,0,0.14,5.081e-09,7.425,7.565
1348.6528,0,0.14,5.0814e-09,7.425,7.565
1348.6628,0,0.14,5.0817e-09,7.425,7.565
1348.6728,0,0.14,5.0821e-09,7.425,7.565
1348.6828,0,0.14,5.0825e-09,7.425,7.565
1348.6928,0,0.14,5.0829e-09,7.4249,7.5649
1348.7028,0,0.14,5.0833e-09,7.4249,7.5649
1348.7128,0,0.14,5.0837e-09,7.4249,7.5649
1348.7228,0,0.14,5.0841e-09,7.4249,7.5649
1348.7328,0,0.14,5.0845e-09,7.4249,7.5649
1348.7428,0,0.14,5.0849e-09,7.4248,7.5648
1348.7528,0,0.14,5.0853e-09,7.4248,7.5648
1348.7628,0,0.14,5.0856e-09,7.4248,7.5648
1348.7728,0,0.14,5.086e-09,7.4248,7.5648
1348.7828,0,0.14,5.0864e-09,7.4248,7.5648
1348.7928,0,0.14,5.0868e-09,7.4248,7.5648
1348.8028,0,0.14,5.0872e-09,7.4247,7.5647
1348.8128,0,0.14,5.0876e-09,7.4247,7.5647
1348.8228,0,0.14,5.088e-09,7.4247,7.5647
1348.8328,0,0.14,5.0884e-09,7.4247,7.5647
1348.8428,0,0.14,5.0888e-09,7.4247,7.5647
1348.8528,0,0.14,5.0892e-09,7.4246,7.5646
1348.8628,0,0.14,5.0896e-09,7.4246,7.5646
1348.8728,0,0.14,5.0899e-09,7.4246,7.5646
1348.8828,0,0.14,5.0903e-09,7.4246,7.5646
1348.8928,0,0.14,5.0907e-09,7.4246,7.5646
1348.9028,0,0.14,5.0911e-09,7.4245,7.5645
1348.9128,0,0.14,5.0915e-09,7.4245,7.5645
1348.9228,0,0.14,5.0919e-09,7.4245,7.5645
1348.9328,0,0.14,5.0923e-09,7.4245,7.5645
1348.9428,0,0.14,5.0927e-09,7.4245,7.5645
1348.9528,0,0.14,5.0931e-09,7.4244,7.5644
1348.9628,0,0.14,5.0935e-09,7.4244,7.5644
1348.9728,0,0.14,5.0938e-09,7.4244,7.5644
1348.9828,0,0.14,5.0942e-09,7.4244,7.5644
1348.9928,0,0.14,5.0946e-09,7.4244,7.5644
1349.0028,0,0.14,5.095e-09,7.4243,7.5643
1349.0128,0,0.14,5.0954e-09,7.4243,7.5643
1349.0228,0,0.14,5.0958e-09,7.4243,7.5643
1349.0328,0,0.14,5.0962e-09,7.4243,7.5643
1349.0428,0,0.14,5.0966e-09,7.4243,7.5643
1349.0528,0,0.14,5.097e-09,7.4243,7.5643
1349.0628,0,0.14,5.0974e-09,7.4242,7.5642
1349.0728,0,0.14,5.0978e-09,7.4242,7.5642
1349.0828,0,0.14,5.0981e-09,7.4242,7.5642
1349.0928,0,0.14,5.0985e-09,7.4242,7.5642
1349.1028,0,0.14,5.0989e-09,7.4242,7.5642
1349.1128,0,0.14,5.0993e-09,7.4241,7.5641
1349.1228,0,0.14,5.0997e-09,7.4241,7.5641
1349.1328,0,0.14,5.1001e-09,7.4241,7.5641
1349.1428,0,0.14,5.1005e-09,7.4241,7.5641
1349.1528,0,0.14,5.1009e-09,7.4241,7.5641
1349.1628,0,0.14,5.1013e-09,7.424,7.564
1349.1728,0,0.14,5.1017e-09,7.424,7.564
1349.1828,0,0.14,5.102e-09,7.424,7.564
1349.1928,0,0.14,5.1024e-09,7.424,7.564
1349.2028,0,0.14,5.1028e-09,7.424,7.564
1349.2128,0,0.14,5.1032e-09,7.4239,7.5639
1349.2228,0,0.14,5.1036e-09,7.4239,7.5639
1349.2328,0,0.14,5.104e-09,7.4239,7.5639
1349.2428,0,0.14,5.1044e-09,7.4239,7.5639
1349.2528,0,0.14,5.1048e-09,7.4239,7.5639
1349.2628,0,0.14,5.1052e-09,7.4238,7.5638
1349.2728,0,0.14,5.1056e-09,7.4238,7.5638
1349.2828,0,0.14,5.1059e-09,7.4238,7.5638
1349.2928,0,0.14,5.1063e-09,7.4238,7.5638
1349.3028,0,0.14,5.1067e-09,7.4238,7.5638
1349.3128,0,0.14,5.1071e-09,7.4238,7.5638
1349.3228,0,0.14,5.1075e-09,7.4237,7.5637
1349.3328,0,0.14,5.1079e-09,7.4237,7.5637
1349.3428,0,0.14,5.1083e-09,7.4237,7.5637
1349.3528,0,0.14,5.1087e-09,7.4237,7.5637
1349.3628,0,0.14,5.1091e-09,7.4237,7.5637
1349.3728,0,0.14,5.1095e-09,7.4236,7.5636
1349.3828,0,0.14,5.1098e-09,7.4236,7.5636
1349.3928,0,0.14,5.1102e-09,7.4236,7.5636
1349.4028,0,0.14,5.1106e-09,7.4236,7.5636
1349.4129,0,0.14,5.111e-09,7.4236,7.5636
