wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1157.4869,0,0.05565,4.6508e-07,6.903,6.9586
1157.4969,0,0.05565,4.6503e-07,6.9036,6.9593
1157.5070,0,0.05565,4.6498e-07,6.9043,6.9599
1157.5170,0,0.05565,4.6494e-07,6.9049,6.9606
1157.5270,0,0.05565,4.6489e-07,6.9055,6.9612
1157.5371,0,0.05565,4.6484e-07,6.9062,6.9618
1157.5471,0,0.05565,4.6479e-07,6.9068,6.9625
1157.5571,0,0.05565,4.6474e-07,6.9075,6.9631
1157.5672,0,0.05565,4.6469e-07,6.9081,6.9638
1157.5772,0,0.05565,4.6465e-07,6.9087,6.9644
1157.5873,0,0.05565,4.646e-07,6.9094,6.965
1157.5973,0,0.05565,4.6455e-07,6.91,6.9657
1157.6073,0,0.05565,4.645e-07,6.9107,6.9663
1157.6174,0,0.05565,4.6445e-07,6.9113,6.9669
1157.6274,0,0.05565,4.6441e-07,6.9119,6.9676
1157.6374,0,0.05565,4.6436e-07,6.9126,6.9682
1157.6475,0,0.05565,4.6431e-07,6.9132,6.9689
1157.6575,0,0.05565,4.6426e-07,6.9138,6.9695
1157.6675,0,0.05565,4.6421e-07,6.9145,6.9701
1157.6776,0,0.05565,4.6416e-07,6.9151,6.9708
1157.6876,0,0.05565,4.6411e-07,6.9158,6.9714
1157.6976,0,0.05565,4.6407e-07,6.9164,6.972
1157.7077,0,0.05565,4.6402e-07,6.917,6.9727
1157.7177,0,0.05565,4.6397e-07,6.9177,6.9733
1157.7278,0,0.05565,4.6392e-07,6.9183,6.9739
1157.7378,0,0.05565,4.6387e-07,6.9189,6.9746
1157.7478,0,0.05565,4.6382e-07,6.9196,6.9752
1157.7579,0,0.05565,4.6377e-07,6.9202,6.9759
1157.7679,0,0.05565,4.6372e-07,6.9208,6.9765
1157.7779,0,0.05565,4.6368e-07,6.9215,6.9771
1157.7880,0,0.05565,4.6363e-07,6.9221,6.9778
1157.7980,0,0.05565,4.6358e-07,6.9227,6.9784
1157.8080,0,0.05565,4.6353e-07,6.9234,6.979
1157.8181,0,0.05565,4.6348e-07,6.924,6.9797
1157.8281,0,0.05565,4.6343e-07,6.9246,6.9803
1157.8382,0,0.05565,4.6338e-07,6.9253,6.9809
1157.8482,0,0.05565,4.6333e-07,6.9259,6.9816
1157.8582,0,0.05565,4.6328e-07,6.9265,6.9822
1157.8683,0,0.05565,4.6323e-07,6.9272,6.9828
1157.8783,0,0.05565,4.6318e-07,6.9278,6.9835
1157.8883,0,0.05565,4.6313e-07,6.9284,6.9841
1157.8984,0,0.05565,4.6309e-07,6.9291,6.9847
1157.9084,0,0.05565,4.6304e-07,6.9297,6.9854
1157.9184,0,0.05565,4.6299e-07,6.9303,6.986
1157.9285,0,0.05565,4.6294e-07,6.931,6.9866
1157.9385,0,0.05565,4.6289e-07,6.9316,6.9873
1157.9486,0,0.05565,4.6284e-07,6.9322,6.9879
1157.9586,0,0.05565,4.6279e-07,6.9329,6.9885
1157.9686,0,0.05565,4.6274e-07,6.9335,6.9892
1157.9787,0,0.05565,4.6269e-07,6.9341,6.9898
1157.9887,0,0.05565,4.6264e-07,6.9348,6.9904
1157.9987,0,0.05565,4.6259e-07,6.9354,6.9911
1158.0088,0,0.05565,4.6254e-07,6.936,6.9917
1158.0188,0,0.05565,4.6249e-07,6.9366,6.9923
1158.0288,0,0.05565,4.6244e-07,6.9372,6.9929
1158.0389,0,0.05565,4.6239e-07,6.9379,6.9935
1158.0489,0,0.05565,4.6234e-07,6.9385,6.9941
1158.0589,0,0.05565,4.6229e-07,6.9391,6.9947
1158.0690,0,0.05565,4.6224e-07,6.9397,6.9953
1158.0790,0,0.05565,4.6219e-07,6.9403,6.996
1158.0891,0,0.05565,4.6214e-07,6.9409,6.9966
1158.0991,0,0.05565,4.6209e-07,6.9415,6.9972
1158.1091,0,0.05565,4.6204e-07,6.9422,6.9978
1158.1192,0,0.05565,4.6199e-07,6.9428,6.9984
1158.1292,0,0.05565,4.6194e-07,6.9434,6.999
1158.1392,0,0.05565,4.6189e-07,6.944,6.9996
1158.1493,0,0.05565,4.6184e-07,6.9446,7.0002
1158.1593,0,0.05565,4.6179e-07,6.9452,7.0009
1158.1693,0,0.05565,4.6174e-07,6.9458,7.0015
1158.1794,0,0.05565,4.6169e-07,6.9464,7.0021
1158.1894,0,0.05565,4.6164e-07,6.947,7.0027
1158.1995,0,0.05565,4.6159e-07,6.9477,7.0033
1158.2095,0,0.05565,4.6154e-07,6.9483,7.0039
1158.2195,0,0.05565,4.6149e-07,6.9489,7.0045
1158.2296,0,0.05565,4.6144e-07,6.9495,7.0051
1158.2396,0,0.05565,4.6139e-07,6.9501,7.0058
1158.2496,0,0.05565,4.6134e-07,6.9507,7.0064
1158.2597,0,0.05565,4.6129e-07,6.9513,7.007
1158.2697,0,0.05565,4.6123e-07,6.9519,7.0076
1158.2797,0,0.05565,4.6118e-07,6.9525,7.0082
1158.2898,0,0.05565,4.6113e-07,6.9532,7.0088
1158.2998,0,0.05565,4.6108e-07,6.9538,7.0094
1158.3098,0,0.05565,4.6103e-07,6.9544,7.01
1158.3199,0,0.05565,4.6098e-07,6.955,7.0106
1158.3299,0,0.05565,4.6093e-07,6.9556,7.0112
1158.3400,0,0.05565,4.6088e-07,6.9562,7.0118
1158.3500,0,0.05565,4.6083e-07,6.9568,7.0125
1158.3600,0,0.05565,4.6078e-07,6.9574,7.0131
1158.3701,0,0.05565,4.6073e-07,6.958,7.0137
1158.3801,0,0.05565,4.6068e-07,6.9586,7.0143
1158.3901,0,0.05565,4.6063e-07,6.9592,7.0149
1158.4002,0,0.05565,4.6057e-07,6.9598,7.0155
1158.4102,0,0.05565,4.6052e-07,6.9605,7.0161
1158.4202,0,0.05565,4.6047e-07,6.9611,7.0167
1158.4303,0,0.05565,4.6042e-07,6.9617,7.0173
1158.4403,0,0.05565,4.6037e-07,6.9623,7.0179
1158.4504,0,0.05565,4.6032e-07,6.9629,7.0185
1158.4604,0,0.05565,4.6027e-07,6.9635,7.0191
1158.4704,0,0.05565,4.6022e-07,6.9641,7.0198
1158.4805,0,0.05565,4.6017e-07,6.9647,7.0204
1158.4905,0,0.05565,4.6011e-07,6.9653,7.021
1158.5005,0,0.05565,4.6006e-07,6.9659,7.0216
1158.5106,0,0.05565,4.6001e-07,6.9665,7.0222
1158.5206,0,0.05565,4.5996e-07,6.9672,7.0228
1158.5306,0,0.05565,4.5991e-07,6.9678,7.0234
1158.5407,0,0.05565,4.5986e-07,6.9684,7.024
1158.5507,0,0.05565,4.5981e-07,6.969,7.0246
1158.5607,0,0.05565,4.5975e-07,6.9696,7.0253
1158.5708,0,0.05565,4.597e-07,6.9702,7.0259
1158.5808,0,0.05565,4.5965e-07,6.9708,7.0265
1158.5909,0,0.05565,4.596e-07,6.9714,7.0271
1158.6009,0,0.05565,4.5955e-07,6.9721,7.0277
1158.6109,0,0.05565,4.595e-07,6.9727,7.0283
1158.6210,0,0.05565,4.5945e-07,6.9733,7.0289
1158.6310,0,0.05565,4.5939e-07,6.9739,7.0295
1158.6410,0,0.05565,4.5934e-07,6.9745,7.0302
1158.6511,0,0.05565,4.5929e-07,6.9751,7.0308
1158.6611,0,0.05565,4.5924e-07,6.9757,7.0314
1158.6711,0,0.05565,4.5919e-07,6.9763,7.032
1158.6812,0,0.05565,4.5914e-07,6.977,7.0326
1158.6912,0,0.05565,4.5908e-07,6.9776,7.0332
1158.7013,0,0.05565,4.5903e-07,6.9782,7.0338
1158.7113,0,0.05565,4.5898e-07,6.9788,7.0344
1158.7213,0,0.05565,4.5893e-07,6.9794,7.035
1158.7314,0,0.05565,4.5888e-07,6.98,7.0357
1158.7414,0,0.05565,4.5882e-07,6.9806,7.0363
1158.7514,0,0.05565,4.5877e-07,6.9812,7.0369
1158.7615,0,0.05565,4.5872e-07,6.9818,7.0375
1158.7715,0,0.05565,4.5867e-07,6.9825,7.0381
1158.7815,0,0.05565,4.5862e-07,6.9831,7.0387
1158.7916,0,0.05565,4.5856e-07,6.9837,7.0393
1158.8016,0,0.05565,4.5851e-07,6.9843,7.0399
1158.8117,0,0.05565,4.5846e-07,6.9849,7.0405
1158.8217,0,0.05565,4.5841e-07,6.9855,7.0412
1158.8317,0,0.05565,4.5836e-07,6.9861,7.0418
1158.8418,0,0.05565,4.583e-07,6.9867,7.0424
1158.8518,0,0.05565,4.5825e-07,6.9873,7.043
1158.8618,0,0.05565,4.582e-07,6.9879,7.0436
1158.8719,0,0.05565,4.5815e-07,6.9885,7.0442
1158.8819,0,0.05565,4.581e-07,6.9892,7.0448
1158.8919,0,0.05565,4.5804e-07,6.9898,7.0454
1158.9020,0,0.05565,4.5799e-07,6.9904,7.046
1158.9120,0,0.05565,4.5794e-07,6.991,7.0466
1158.9220,0,0.05565,4.5789e-07,6.9916,7.0472
1158.9321,0,0.05565,4.5784e-07,6.9922,7.0478
1158.9421,0,0.05565,4.5778e-07,6.9928,7.0485
1158.9522,0,0.05565,4.5773e-07,6.9934,7.0491
1158.9622,0,0.05565,4.5768e-07,6.994,7.0497
1158.9722,0,0.05565,4.5763e-07,6.9946,7.0503
1158.9823,0,0.05565,4.5757e-07,6.9952,7.0509
1158.9923,0,0.05565,4.5752e-07,6.9958,7.0515
1159.0023,0,0.05565,4.5747e-07,6.9964,7.0521
1159.0124,0,0.05565,4.5742e-07,6.9971,7.0527
1159.0224,0,0.05565,4.5736e-07,6.9977,7.0533
1159.0324,0,0.05565,4.5731e-07,6.9983,7.0539
1159.0425,0,0.05565,4.5726e-07,6.9989,7.0545
1159.0525,0,0.05565,4.5721e-07,6.9995,7.0551
1159.0626,0,0.05565,4.5715e-07,7.0001,7.0557
1159.0726,0,0.05565,4.571e-07,7.0007,7.0563
1159.0826,0,0.05565,4.5705e-07,7.0013,7.0569
1159.0927,0,0.05565,4.57e-07,7.0019,7.0575
1159.1027,0,0.05565,4.5694e-07,7.0025,7.0581
1159.1127,0,0.05565,4.5689e-07,7.0031,7.0587
1159.1228,0,0.05565,4.5684e-07,7.0037,7.0593
1159.1328,0,0.05565,4.5679e-07,7.0043,7.06
1159.1428,0,0.05565,4.5673e-07,7.0049,7.0606
1159.1529,0,0.05565,4.5668e-07,7.0055,7.0612
1159.1629,0,0.05565,4.5663e-07,7.0061,7.0618
1159.1729,0,0.05565,4.5658e-07,7.0067,7.0624
1159.1830,0,0.05565,4.5652e-07,7.0073,7.063
1159.1930,0,0.05565,4.5647e-07,7.0079,7.0636
1159.2031,0,0.05565,4.5642e-07,7.0085,7.0642
1159.2131,0,0.05565,4.5637e-07,7.0091,7.0648
1159.2231,0,0.05565,4.5631e-07,7.0097,7.0654
1159.2332,0,0.05565,4.5626e-07,7.0103,7.066
1159.2432,0,0.05565,4.5621e-07,7.0109,7.0666
1159.2532,0,0.05565,4.5615e-07,7.0115,7.0672
1159.2633,0,0.05565,4.561e-07,7.0121,7.0678
1159.2733,0,0.05565,4.5605e-07,7.0127,7.0684
1159.2833,0,0.05565,4.56e-07,7.0133,7.069
1159.2934,0,0.05565,4.5594e-07,7.0139,7.0696
1159.3034,0,0.05565,4.5589e-07,7.0145,7.0702
1159.3135,0,0.05565,4.5584e-07,7.0151,7.0708
1159.3235,0,0.05565,4.5578e-07,7.0157,7.0714
1159.3335,0,0.05565,4.5573e-07,7.0163,7.072
1159.3436,0,0.05565,4.5568e-07,7.0169,7.0726
1159.3536,0,0.05565,4.5562e-07,7.0175,7.0732
1159.3636,0,0.05565,4.5557e-07,7.0181,7.0738
1159.3737,0,0.05565,4.5552e-07,7.0187,7.0744
1159.3837,0,0.05565,4.5547e-07,7.0193,7.075
1159.3937,0,0.05565,4.5541e-07,7.0199,7.0756
1159.4038,0,0.05565,4.5536e-07,7.0205,7.0762
1159.4138,0,0.05565,4.5531e-07,7.0211,7.0768
1159.4238,0,0.05565,4.5525e-07,7.0217,7.0774
1159.4339,0,0.05565,4.552e-07,7.0223,7.078
1159.4439,0,0.05565,4.5515e-07,7.0229,7.0786
1159.4540,0,0.05565,4.5509e-07,7.0235,7.0792
1159.4640,0,0.05565,4.5504e-07,7.0241,7.0798
1159.4740,0,0.05565,4.5499e-07,7.0247,7.0804
1159.4841,0,0.05565,4.5493e-07,7.0253,7.081
1159.4941,0,0.05565,4.5488e-07,7.0259,7.0816
1159.5041,0,0.05565,4.5483e-07,7.0265,7.0822
1159.5142,0,0.05565,4.5477e-07,7.0271,7.0828
1159.5242,0,0.05565,4.5472e-07,7.0277,7.0834
1159.5342,0,0.05565,4.5467e-07,7.0283,7.084
1159.5443,0,0.05565,4.5461e-07,7.0289,7.0846
1159.5543,0,0.05565,4.5456e-07,7.0295,7.0852
1159.5644,0,0.05565,4.5451e-07,7.0302,7.0858
1159.5744,0,0.05565,4.5445e-07,7.0308,7.0864
1159.5844,0,0.05565,4.544e-07,7.0314,7.087
1159.5945,0,0.05565,4.5434e-07,7.032,7.0876
1159.6045,0,0.05565,4.5429e-07,7.0326,7.0882
1159.6145,0,0.05565,4.5424e-07,7.0332,7.0888
1159.6246,0,0.05565,4.5418e-07,7.0338,7.0894
1159.6346,0,0.05565,4.5413e-07,7.0344,7.09
1159.6446,0,0.05565,4.5408e-07,7.035,7.0906
1159.6547,0,0.05565,4.5402e-07,7.0356,7.0912
1159.6647,0,0.05565,4.5397e-07,7.0362,7.0918
1159.6747,0,0.05565,4.5392e-07,7.0368,7.0924
1159.6848,0,0.05565,4.5386e-07,7.0374,7.0931
1159.6948,0,0.05565,4.5381e-07,7.038,7.0937
1159.7049,0,0.05565,4.5375e-07,7.0386,7.0943
1159.7149,0,0.05565,4.537e-07,7.0392,7.0949
1159.7249,0,0.05565,4.5365e-07,7.0398,7.0955
1159.7350,0,0.05565,4.5359e-07,7.0404,7.0961
1159.7450,0,0.05565,4.5354e-07,7.041,7.0967
1159.7550,0,0.05565,4.5348e-07,7.0416,7.0973
1159.7651,0,0.05565,4.5343e-07,7.0422,7.0979
1159.7751,0,0.05565,4.5338e-07,7.0428,7.0985
1159.7851,0,0.05565,4.5332e-07,7.0434,7.0991
1159.7952,0,0.05565,4.5327e-07,7.044,7.0997
1159.8052,0,0.05565,4.5322e-07,7.0446,7.1003
1159.8153,0,0.05565,4.5316e-07,7.0452,7.1009
1159.8253,0,0.05565,4.5311e-07,7.0458,7.1015
1159.8353,0,0.05565,4.5305e-07,7.0464,7.1021
1159.8454,0,0.05565,4.53e-07,7.047,7.1027
1159.8554,0,0.05565,4.5294e-07,7.0476,7.1033
1159.8654,0,0.05565,4.5289e-07,7.0482,7.1039
1159.8755,0,0.05565,4.5284e-07,7.0488,7.1045
1159.8855,0,0.05565,4.5278e-07,7.0494,7.1051
1159.8955,0,0.05565,4.5273e-07,7.05,7.1057
1159.9056,0,0.05565,4.5267e-07,7.0506,7.1063
1159.9156,0,0.05565,4.5262e-07,7.0512,7.1069
1159.9257,0,0.05565,4.5257e-07,7.0518,7.1075
1159.9357,0,0.05565,4.5251e-07,7.0524,7.1081
1159.9457,0,0.05565,4.5246e-07,7.053,7.1087
1159.9558,0,0.05565,4.524e-07,7.0536,7.1093
1159.9658,0,0.05565,4.5235e-07,7.0542,7.1099
1159.9758,0,0.05565,4.5229e-07,7.0548,7.1105
1159.9859,0,0.05565,4.5224e-07,7.0554,7.1111
1159.9959,0,0.05565,4.5219e-07,7.056,7.1117
1160.0059,0,0.05565,4.5213e-07,7.0566,7.1123
1160.0160,0,0.05565,4.5208e-07,7.0572,7.1129
1160.0260,0,0.05565,4.5202e-07,7.0578,7.1135
1160.0360,0,0.05565,4.5197e-07,7.0584,7.114
1160.0461,0,0.05565,4.5191e-07,7.059,7.1146
1160.0561,0,0.05565,4.5186e-07,7.0596,7.1152
1160.0662,0,0.05565,4.518e-07,7.0602,7.1158
1160.0762,0,0.05565,4.5175e-07,7.0608,7.1164
1160.0862,0,0.05565,4.5169e-07,7.0614,7.117
1160.0963,0,0.05565,4.5164e-07,7.062,7.1176
1160.1063,0,0.05565,4.5159e-07,7.0626,7.1182
1160.1163,0,0.05565,4.5153e-07,7.0631,7.1188
1160.1264,0,0.05565,4.5148e-07,7.0637,7.1194
1160.1364,0,0.05565,4.5142e-07,7.0643,7.12
1160.1464,0,0.05565,4.5137e-07,7.0649,7.1206
1160.1565,0,0.05565,4.5131e-07,7.0655,7.1212
1160.1665,0,0.05565,4.5126e-07,7.0661,7.1218
1160.1766,0,0.05565,4.512e-07,7.0667,7.1224
1160.1866,0,0.05565,4.5115e-07,7.0673,7.1229
1160.1966,0,0.05565,4.5109e-07,7.0679,7.1235
1160.2067,0,0.05565,4.5104e-07,7.0685,7.1241
1160.2167,0,0.05565,4.5098e-07,7.0691,7.1247
1160.2267,0,0.05565,4.5093e-07,7.0697,7.1253
1160.2368,0,0.05565,4.5087e-07,7.0703,7.1259
1160.2468,0,0.05565,4.5082e-07,7.0708,7.1265
1160.2568,0,0.05565,4.5076e-07,7.0714,7.1271
1160.2669,0,0.05565,4.5071e-07,7.072,7.1277
1160.2769,0,0.05565,4.5065e-07,7.0726,7.1283
1160.2869,0,0.05565,4.506e-07,7.0732,7.1289
1160.2970,0,0.05565,4.5055e-07,7.0738,7.1294
1160.3070,0,0.05565,4.5049e-07,7.0744,7.13
1160.3171,0,0.05565,4.5044e-07,7.075,7.1306
1160.3271,0,0.05565,4.5038e-07,7.0756,7.1312
1160.3371,0,0.05565,4.5032e-07,7.0762,7.1318
1160.3472,0,0.05565,4.5027e-07,7.0768,7.1324
1160.3572,0,0.05565,4.5021e-07,7.0773,7.133
1160.3672,0,0.05565,4.5016e-07,7.0779,7.1336
1160.3773,0,0.05565,4.501e-07,7.0785,7.1342
1160.3873,0,0.05565,4.5005e-07,7.0791,7.1348
1160.3973,0,0.05565,4.4999e-07,7.0797,7.1354
1160.4074,0,0.05565,4.4994e-07,7.0803,7.1359
1160.4174,0,0.05565,4.4988e-07,7.0809,7.1365
1160.4275,0,0.05565,4.4983e-07,7.0815,7.1371
1160.4375,0,0.05565,4.4977e-07,7.0821,7.1377
1160.4475,0,0.05565,4.4972e-07,7.0827,7.1383
1160.4576,0,0.05565,4.4966e-07,7.0832,7.1389
1160.4676,0,0.05565,4.4961e-07,7.0838,7.1395
1160.4776,0,0.05565,4.4955e-07,7.0844,7.1401
1160.4877,0,0.05565,4.495e-07,7.085,7.1407
1160.4977,0,0.05565,4.4944e-07,7.0856,7.1412
1160.5077,0,0.05565,4.4939e-07,7.0862,7.1418
1160.5178,0,0.05565,4.4933e-07,7.0868,7.1424
1160.5278,0,0.05565,4.4928e-07,7.0874,7.143
1160.5378,0,0.05565,4.4922e-07,7.088,7.1436
1160.5479,0,0.05565,4.4916e-07,7.0886,7.1442
1160.5579,0,0.05565,4.4911e-07,7.0892,7.1448
1160.5680,0,0.05565,4.4905e-07,7.0898,7.1454
1160.5780,0,0.05565,4.49e-07,7.0904,7.146
1160.5880,0,0.05565,4.4894e-07,7.0909,7.1466
1160.5981,0,0.05565,4.4889e-07,7.0915,7.1472
1160.6081,0,0.05565,4.4883e-07,7.0921,7.1478
1160.6181,0,0.05565,4.4878e-07,7.0927,7.1484
1160.6282,0,0.05565,4.4872e-07,7.0933,7.149
1160.6382,0,0.05565,4.4866e-07,7.0939,7.1496
1160.6482,0,0.05565,4.4861e-07,7.0945,7.1502
1160.6583,0,0.05565,4.4855e-07,7.0951,7.1507
1160.6683,0,0.05565,4.485e-07,7.0957,7.1513
1160.6784,0,0.05565,4.4844e-07,7.0963,7.1519
1160.6884,0,0.05565,4.4839e-07,7.0969,7.1525
1160.6984,0,0.05565,4.4833e-07,7.0975,7.1531
1160.7085,0,0.05565,4.4827e-07,7.0981,7.1537
1160.7185,0,0.05565,4.4822e-07,7.0987,7.1543
1160.7285,0,0.05565,4.4816e-07,7.0992,7.1549
1160.7386,0,0.05565,4.4811e-07,7.0998,7.1555
1160.7486,0,0.05565,4.4805e-07,7.1004,7.1561
1160.7586,0,0.05565,4.4799e-07,7.101,7.1567
1160.7687,0,0.05565,4.4794e-07,7.1016,7.1573
1160.7787,0,0.05565,4.4788e-07,7.1022,7.1579
1160.7888,0,0.05565,4.4783e-07,7.1028,7.1584
1160.7988,0,0.05565,4.4777e-07,7.1034,7.159
1160.8088,0,0.05565,4.4771e-07,7.104,7.1596
1160.8189,0,0.05565,4.4766e-07,7.1046,7.1602
1160.8289,0,0.05565,4.476e-07,7.1052,7.1608
1160.8389,0,0.05565,4.4755e-07,7.1058,7.1614
1160.8490,0,0.05565,4.4749e-07,7.1063,7.162
1160.8590,0,0.05565,4.4743e-07,7.1069,7.1626
1160.8690,0,0.05565,4.4738e-07,7.1075,7.1632
1160.8791,0,0.05565,4.4732e-07,7.1081,7.1638
1160.8891,0,0.05565,4.4727e-07,7.1087,7.1644
1160.8991,0,0.05565,4.4721e-07,7.1093,7.1649
1160.9092,0,0.05565,4.4715e-07,7.1099,7.1655
1160.9192,0,0.05565,4.471e-07,7.1105,7.1661
1160.9293,0,0.05565,4.4704e-07,7.1111,7.1667
1160.9393,0,0.05565,4.4698e-07,7.1117,7.1673
1160.9493,0,0.05565,4.4693e-07,7.1122,7.1679
1160.9594,0,0.05565,4.4687e-07,7.1128,7.1685
1160.9694,0,0.05565,4.4682e-07,7.1134,7.1691
1160.9794,0,0.05565,4.4676e-07,7.114,7.1697
1160.9895,0,0.05565,4.467e-07,7.1146,7.1703
1160.9995,0,0.05565,4.4665e-07,7.1152,7.1708
1161.0095,0,0.05565,4.4659e-07,7.1158,7.1714
1161.0196,0,0.05565,4.4653e-07,7.1164,7.172
1161.0296,0,0.05565,4.4648e-07,7.117,7.1726
1161.0397,0,0.05565,4.4642e-07,7.1175,7.1732
1161.0497,0,0.05565,4.4636e-07,7.1181,7.1738
1161.0597,0,0.05565,4.4631e-07,7.1187,7.1744
1161.0698,0,0.05565,4.4625e-07,7.1193,7.1749
1161.0798,0,0.05565,4.462e-07,7.1199,7.1755
1161.0898,0,0.05565,4.4614e-07,7.1205,7.1761
1161.0999,0,0.05565,4.4608e-07,7.121,7.1767
1161.1099,0,0.05565,4.4603e-07,7.1216,7.1773
1161.1199,0,0.05565,4.4597e-07,7.1222,7.1779
1161.1300,0,0.05565,4.4591e-07,7.1228,7.1785
1161.1400,0,0.05565,4.4586e-07,7.1234,7.179
1161.1500,0,0.05565,4.458e-07,7.124,7.1796
1161.1601,0,0.05565,4.4574e-07,7.1246,7.1802
1161.1701,0,0.05565,4.4569e-07,7.1251,7.1808
1161.1802,0,0.05565,4.4563e-07,7.1257,7.1814
1161.1902,0,0.05565,4.4557e-07,7.1263,7.182
1161.2002,0,0.05565,4.4552e-07,7.1269,7.1825
1161.2103,0,0.05565,4.4546e-07,7.1275,7.1831
1161.2203,0,0.05565,4.454e-07,7.1281,7.1837
1161.2303,0,0.05565,4.4535e-07,7.1286,7.1843
1161.2404,0,0.05565,4.4529e-07,7.1292,7.1849
1161.2504,0,0.05565,4.4523e-07,7.1298,7.1855
1161.2604,0,0.05565,4.4518e-07,7.1304,7.186
1161.2705,0,0.05565,4.4512e-07,7.131,7.1866
1161.2805,0,0.05565,4.4506e-07,7.1316,7.1872
1161.2906,0,0.05565,4.45e-07,7.1321,7.1878
1161.3006,0,0.05565,4.4495e-07,7.1327,7.1884
1161.3106,0,0.05565,4.4489e-07,7.1333,7.189
1161.3207,0,0.05565,4.4483e-07,7.1339,7.1895
1161.3307,0,0.05565,4.4478e-07,7.1345,7.1901
1161.3407,0,0.05565,4.4472e-07,7.135,7.1907
1161.3508,0,0.05565,4.4466e-07,7.1356,7.1913
1161.3608,0,0.05565,4.4461e-07,7.1362,7.1919
1161.3708,0,0.05565,4.4455e-07,7.1368,7.1924
1161.3809,0,0.05565,4.4449e-07,7.1374,7.193
1161.3909,0,0.05565,4.4443e-07,7.138,7.1936
1161.4009,0,0.05565,4.4438e-07,7.1385,7.1942
1161.4110,0,0.05565,4.4432e-07,7.1391,7.1948
1161.4210,0,0.05565,4.4426e-07,7.1397,7.1953
1161.4311,0,0.05565,4.4421e-07,7.1403,7.1959
1161.4411,0,0.05565,4.4415e-07,7.1409,7.1965
1161.4511,0,0.05565,4.4409e-07,7.1414,7.1971
1161.4612,0,0.05565,4.4403e-07,7.142,7.1977
1161.4712,0,0.05565,4.4398e-07,7.1426,7.1983
1161.4812,0,0.05565,4.4392e-07,7.1432,7.1988
1161.4913,0,0.05565,4.4386e-07,7.1438,7.1994
1161.5013,0,0.05565,4.4381e-07,7.1443,7.2
1161.5113,0,0.05565,4.4375e-07,7.1449,7.2006
1161.5214,0,0.05565,4.4369e-07,7.1455,7.2012
1161.5314,0,0.05565,4.4363e-07,7.1461,7.2018
1161.5415,0,0.05565,4.4358e-07,7.1467,7.2023
1161.5515,0,0.05565,4.4352e-07,7.1473,7.2029
1161.5615,0,0.05565,4.4346e-07,7.1479,7.2035
1161.5716,0,0.05565,4.434e-07,7.1484,7.2041
1161.5816,0,0.05565,4.4335e-07,7.149,7.2047
1161.5916,0,0.05565,4.4329e-07,7.1496,7.2053
1161.6017,0,0.05565,4.4323e-07,7.1502,7.2058
1161.6117,0,0.05565,4.4317e-07,7.1508,7.2064
1161.6217,0,0.05565,4.4312e-07,7.1514,7.207
1161.6318,0,0.05565,4.4306e-07,7.1519,7.2076
1161.6418,0,0.05565,4.43e-07,7.1525,7.2082
1161.6519,0,0.05565,4.4294e-07,7.1531,7.2088
1161.6619,0,0.05565,4.4289e-07,7.1537,7.2093
1161.6719,0,0.05565,4.4283e-07,7.1543,7.2099
1161.6820,0,0.05565,4.4277e-07,7.1549,7.2105
1161.6920,0,0.05565,4.4271e-07,7.1554,7.2111
1161.7020,0,0.05565,4.4265e-07,7.156,7.2117
1161.7121,0,0.05565,4.426e-07,7.1566,7.2123
1161.7221,0,0.05565,4.4254e-07,7.1572,7.2128
1161.7321,0,0.05565,4.4248e-07,7.1578,7.2134
1161.7422,0,0.05565,4.4242e-07,7.1584,7.214
1161.7522,0,0.05565,4.4237e-07,7.1589,7.2146
1161.7622,0,0.05565,4.4231e-07,7.1595,7.2152
1161.7723,0,0.05565,4.4225e-07,7.1601,7.2158
1161.7823,0,0.05565,4.4219e-07,7.1607,7.2163
1161.7924,0,0.05565,4.4213e-07,7.1613,7.2169
1161.8024,0,0.05565,4.4208e-07,7.1619,7.2175
1161.8124,0,0.05565,4.4202e-07,7.1624,7.2181
1161.8225,0,0.05565,4.4196e-07,7.163,7.2187
1161.8325,0,0.05565,4.419e-07,7.1636,7.2193
1161.8425,0,0.05565,4.4184e-07,7.1642,7.2198
1161.8526,0,0.05565,4.4179e-07,7.1648,7.2204
1161.8626,0,0.05565,4.4173e-07,7.1654,7.221
1161.8726,0,0.05565,4.4167e-07,7.1659,7.2216
1161.8827,0,0.05565,4.4161e-07,7.1665,7.2222
1161.8927,0,0.05565,4.4155e-07,7.1671,7.2227
1161.9028,0,0.05565,4.415e-07,7.1677,7.2233
1161.9128,0,0.05565,4.4144e-07,7.1683,7.2239
1161.9228,0,0.05565,4.4138e-07,7.1688,7.2245
1161.9329,0,0.05565,4.4132e-07,7.1694,7.2251
1161.9429,0,0.05565,4.4126e-07,7.17,7.2257
1161.9529,0,0.05565,4.412e-07,7.1706,7.2262
1161.9630,0,0.05565,4.4115e-07,7.1712,7.2268
1161.9730,0,0.05565,4.4109e-07,7.1717,7.2274
1161.9830,0,0.05565,4.4103e-07,7.1723,7.228
1161.9931,0,0.05565,4.4097e-07,7.1729,7.2286
1162.0031,0,0.05565,4.4091e-07,7.1735,7.2291
1162.0131,0,0.05565,4.4086e-07,7.1741,7.2297
1162.0232,0,0.05565,4.408e-07,7.1746,7.2303
1162.0332,0,0.05565,4.4074e-07,7.1752,7.2309
