wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1180.4193,0,0.0588,2.8992e-07,7.6619,7.7207
1180.4293,0,0.0588,2.898e-07,7.6613,7.7201
1180.4393,0,0.0588,2.8968e-07,7.6608,7.7196
1180.4494,0,0.0588,2.8956e-07,7.6602,7.719
1180.4594,0,0.0588,2.8944e-07,7.6596,7.7184
1180.4694,0,0.0588,2.8933e-07,7.659,7.7178
1180.4795,0,0.0588,2.8921e-07,7.6585,7.7173
1180.4895,0,0.0588,2.8909e-07,7.6579,7.7167
1180.4995,0,0.0588,2.8897e-07,7.6573,7.7161
1180.5096,0,0.0588,2.8885e-07,7.6568,7.7156
1180.5196,0,0.0588,2.8873e-07,7.6562,7.715
1180.5297,0,0.0588,2.8861e-07,7.6556,7.7144
1180.5397,0,0.0588,2.885e-07,7.6551,7.7139
1180.5497,0,0.0588,2.8838e-07,7.6545,7.7133
1180.5598,0,0.0588,2.8826e-07,7.6539,7.7127
1180.5698,0,0.0588,2.8814e-07,7.6534,7.7122
1180.5798,0,0.0588,2.8802e-07,7.6528,7.7116
1180.5899,0,0.0588,2.879e-07,7.6522,7.711
1180.5999,0,0.0588,2.8778e-07,7.6517,7.7105
1180.6099,0,0.0588,2.8766e-07,7.6511,7.7099
1180.6200,0,0.0588,2.8754e-07,7.6505,7.7093
1180.6300,0,0.0588,2.8743e-07,7.65,7.7088
1180.6400,0,0.0588,2.8731e-07,7.6494,7.7082
1180.6501,0,0.0588,2.8719e-07,7.6488,7.7076
1180.6601,0,0.0588,2.8707e-07,7.6483,7.7071
1180.6702,0,0.0588,2.8695e-07,7.6477,7.7065
1180.6802,0,0.0588,2.8683e-07,7.6471,7.7059
1180.6902,0,0.0588,2.8671e-07,7.6466,7.7054
1180.7003,0,0.0588,2.8659e-07,7.646,7.7048
1180.7103,0,0.0588,2.8647e-07,7.6454,7.7042
1180.7203,0,0.0588,2.8635e-07,7.6449,7.7037
1180.7304,0,0.0588,2.8623e-07,7.6443,7.7031
1180.7404,0,0.0588,2.8611e-07,7.6437,7.7025
1180.7504,0,0.0588,2.86e-07,7.6432,7.702
1180.7605,0,0.0588,2.8588e-07,7.6426,7.7014
1180.7705,0,0.0588,2.8576e-07,7.642,7.7008
1180.7806,0,0.0588,2.8564e-07,7.6415,7.7003
1180.7906,0,0.0588,2.8552e-07,7.6409,7.6997
1180.8006,0,0.0588,2.854e-07,7.6403,7.6991
1180.8107,0,0.0588,2.8528e-07,7.6397,7.6985
1180.8207,0,0.0588,2.8516e-07,7.6392,7.698
1180.8307,0,0.0588,2.8504e-07,7.6386,7.6974
1180.8408,0,0.0588,2.8492e-07,7.638,7.6968
1180.8508,0,0.0588,2.848e-07,7.6375,7.6963
1180.8608,0,0.0588,2.8468e-07,7.6369,7.6957
1180.8709,0,0.0588,2.8456e-07,7.6363,7.6951
1180.8809,0,0.0588,2.8444e-07,7.6358,7.6946
1180.8909,0,0.0588,2.8432e-07,7.6352,7.694
1180.9010,0,0.0588,2.842e-07,7.6346,7.6934
1180.9110,0,0.0588,2.8408e-07,7.634,7.6928
1180.9211,0,0.0588,2.8396e-07,7.6335,7.6923
1180.9311,0,0.0588,2.8385e-07,7.6329,7.6917
1180.9411,0,0.0588,2.8373e-07,7.6323,7.6911
1180.9512,0,0.0588,2.8361e-07,7.6318,7.6906
1180.9612,0,0.0588,2.8349e-07,7.6312,7.69
1180.9712,0,0.0588,2.8337e-07,7.6306,7.6894
1180.9813,0,0.0588,2.8325e-07,7.63,7.6888
1180.9913,0,0.0588,2.8313e-07,7.6295,7.6883
1181.0013,0,0.0588,2.8301e-07,7.6289,7.6877
1181.0114,0,0.0588,2.8289e-07,7.6282,7.687
1181.0214,0,0.0588,2.8277e-07,7.6275,7.6863
1181.0315,0,0.0588,2.8265e-07,7.6268,7.6856
1181.0415,0,0.0588,2.8253e-07,7.6262,7.685
1181.0515,0,0.0588,2.8241e-07,7.6255,7.6843
1181.0616,0,0.0588,2.8229e-07,7.6248,7.6836
1181.0716,0,0.0588,2.8217e-07,7.6241,7.6829
1181.0816,0,0.0588,2.8205e-07,7.6234,7.6822
1181.0917,0,0.0588,2.8193e-07,7.6228,7.6816
1181.1017,0,0.0588,2.8181e-07,7.6221,7.6809
1181.1117,0,0.0588,2.8169e-07,7.6214,7.6802
1181.1218,0,0.0588,2.8157e-07,7.6207,7.6795
1181.1318,0,0.0588,2.8145e-07,7.62,7.6788
1181.1418,0,0.0588,2.8133e-07,7.6194,7.6782
1181.1519,0,0.0588,2.8121e-07,7.6187,7.6775
1181.1619,0,0.0588,2.8109e-07,7.618,7.6768
1181.1720,0,0.0588,2.8097e-07,7.6173,7.6761
1181.1820,0,0.0588,2.8085e-07,7.6166,7.6754
1181.1920,0,0.0588,2.8073e-07,7.6159,7.6747
1181.2021,0,0.0588,2.8061e-07,7.6153,7.6741
1181.2121,0,0.0588,2.8049e-07,7.6146,7.6734
1181.2221,0,0.0588,2.8037e-07,7.6139,7.6727
1181.2322,0,0.0588,2.8025e-07,7.6132,7.672
1181.2422,0,0.0588,2.8013e-07,7.6125,7.6713
1181.2522,0,0.0588,2.8001e-07,7.6119,7.6707
1181.2623,0,0.0588,2.7989e-07,7.6112,7.67
1181.2723,0,0.0588,2.7977e-07,7.6105,7.6693
1181.2824,0,0.0588,2.7965e-07,7.6098,7.6686
1181.2924,0,0.0588,2.7953e-07,7.6091,7.6679
1181.3024,0,0.0588,2.7941e-07,7.6084,7.6672
1181.3125,0,0.0588,2.7929e-07,7.6078,7.6666
1181.3225,0,0.0588,2.7917e-07,7.6071,7.6659
1181.3325,0,0.0588,2.7905e-07,7.6064,7.6652
1181.3426,0,0.0588,2.7893e-07,7.6057,7.6645
1181.3526,0,0.0588,2.7881e-07,7.605,7.6638
1181.3626,0,0.0588,2.7868e-07,7.6043,7.6631
1181.3727,0,0.0588,2.7856e-07,7.6036,7.6624
1181.3827,0,0.0588,2.7844e-07,7.603,7.6618
1181.3928,0,0.0588,2.7832e-07,7.6023,7.6611
1181.4028,0,0.0588,2.782e-07,7.6016,7.6604
1181.4128,0,0.0588,2.7808e-07,7.6009,7.6597
1181.4229,0,0.0588,2.7796e-07,7.6002,7.659
1181.4329,0,0.0588,2.7784e-07,7.5995,7.6583
1181.4429,0,0.0588,2.7772e-07,7.5988,7.6576
1181.4530,0,0.0588,2.776e-07,7.5982,7.657
1181.4630,0,0.0588,2.7748e-07,7.5975,7.6563
1181.4730,0,0.0588,2.7736e-07,7.5968,7.6556
1181.4831,0,0.0588,2.7724e-07,7.5961,7.6549
1181.4931,0,0.0588,2.7712e-07,7.5954,7.6542
1181.5031,0,0.0588,2.77e-07,7.5947,7.6535
1181.5132,0,0.0588,2.7688e-07,7.5941,7.6529
1181.5232,0,0.0588,2.7676e-07,7.5934,7.6522
1181.5333,0,0.0588,2.7664e-07,7.5927,7.6515
1181.5433,0,0.0588,2.7652e-07,7.592,7.6508
1181.5533,0,0.0588,2.764e-07,7.5914,7.6502
1181.5634,0,0.0588,2.7628e-07,7.5907,7.6495
1181.5734,0,0.0588,2.7616e-07,7.59,7.6488
1181.5834,0,0.0588,2.7604e-07,7.5894,7.6482
1181.5935,0,0.0588,2.7592e-07,7.5887,7.6475
1181.6035,0,0.0588,2.758e-07,7.588,7.6468
1181.6135,0,0.0588,2.7568e-07,7.5873,7.6461
1181.6236,0,0.0588,2.7557e-07,7.5867,7.6455
1181.6336,0,0.0588,2.7545e-07,7.586,7.6448
1181.6437,0,0.0588,2.7533e-07,7.5853,7.6441
1181.6537,0,0.0588,2.7521e-07,7.5846,7.6434
1181.6637,0,0.0588,2.7509e-07,7.584,7.6428
1181.6738,0,0.0588,2.7497e-07,7.5833,7.6421
1181.6838,0,0.0588,2.7485e-07,7.5826,7.6414
1181.6938,0,0.0588,2.7474e-07,7.5819,7.6407
1181.7039,0,0.0588,2.7462e-07,7.5813,7.6401
1181.7139,0,0.0588,2.745e-07,7.5806,7.6394
1181.7239,0,0.0588,2.7438e-07,7.5799,7.6387
1181.7340,0,0.0588,2.7426e-07,7.5792,7.638
1181.7440,0,0.0588,2.7415e-07,7.5786,7.6374
1181.7540,0,0.0588,2.7403e-07,7.5779,7.6367
1181.7641,0,0.0588,2.7391e-07,7.5772,7.636
1181.7741,0,0.0588,2.7379e-07,7.5765,7.6353
1181.7842,0,0.0588,2.7368e-07,7.5759,7.6347
1181.7942,0,0.0588,2.7356e-07,7.5752,7.634
1181.8042,0,0.0588,2.7344e-07,7.5745,7.6333
1181.8143,0,0.0588,2.7333e-07,7.5738,7.6326
1181.8243,0,0.0588,2.7321e-07,7.5732,7.632
1181.8343,0,0.0588,2.7309e-07,7.5725,7.6313
1181.8444,0,0.0588,2.7298e-07,7.5718,7.6306
1181.8544,0,0.0588,2.7286e-07,7.5711,7.6299
1181.8644,0,0.0588,2.7274e-07,7.5705,7.6293
1181.8745,0,0.0588,2.7263e-07,7.5698,7.6286
1181.8845,0,0.0588,2.7251e-07,7.5691,7.6279
1181.8946,0,0.0588,2.7239e-07,7.5684,7.6272
1181.9046,0,0.0588,2.7228e-07,7.5677,7.6265
1181.9146,0,0.0588,2.7216e-07,7.5671,7.6259
1181.9247,0,0.0588,2.7205e-07,7.5664,7.6252
1181.9347,0,0.0588,2.7193e-07,7.5657,7.6245
1181.9447,0,0.0588,2.7181e-07,7.565,7.6238
1181.9548,0,0.0588,2.717e-07,7.5644,7.6232
1181.9648,0,0.0588,2.7158e-07,7.5637,7.6225
1181.9748,0,0.0588,2.7147e-07,7.563,7.6218
1181.9849,0,0.0588,2.7135e-07,7.5623,7.6211
1181.9949,0,0.0588,2.7124e-07,7.5616,7.6204
1182.0049,0,0.0588,2.7112e-07,7.5611,7.6199
1182.0150,0,0.0588,2.7101e-07,7.5607,7.6195
1182.0250,0,0.0588,2.7089e-07,7.5603,7.6191
1182.0351,0,0.0588,2.7078e-07,7.5599,7.6187
1182.0451,0,0.0588,2.7067e-07,7.5595,7.6183
1182.0551,0,0.0588,2.7055e-07,7.5591,7.6179
1182.0652,0,0.0588,2.7044e-07,7.5588,7.6176
1182.0752,0,0.0588,2.7032e-07,7.5584,7.6172
1182.0852,0,0.0588,2.7021e-07,7.558,7.6168
1182.0953,0,0.0588,2.7009e-07,7.5576,7.6164
1182.1053,0,0.0588,2.6998e-07,7.5572,7.616
1182.1153,0,0.0588,2.6987e-07,7.5568,7.6156
1182.1254,0,0.0588,2.6975e-07,7.5564,7.6152
1182.1354,0,0.0588,2.6964e-07,7.556,7.6148
1182.1455,0,0.0588,2.6953e-07,7.5556,7.6144
1182.1555,0,0.0588,2.6941e-07,7.5552,7.614
1182.1655,0,0.0588,2.693e-07,7.5548,7.6136
1182.1756,0,0.0588,2.6919e-07,7.5544,7.6132
1182.1856,0,0.0588,2.6907e-07,7.554,7.6128
1182.1956,0,0.0588,2.6896e-07,7.5536,7.6124
1182.2057,0,0.0588,2.6885e-07,7.5533,7.6121
1182.2157,0,0.0588,2.6874e-07,7.5529,7.6117
1182.2257,0,0.0588,2.6862e-07,7.5525,7.6113
1182.2358,0,0.0588,2.6851e-07,7.5521,7.6109
1182.2458,0,0.0588,2.684e-07,7.5517,7.6105
1182.2559,0,0.0588,2.6829e-07,7.5513,7.6101
1182.2659,0,0.0588,2.6817e-07,7.5509,7.6097
1182.2759,0,0.0588,2.6806e-07,7.5505,7.6093
1182.2860,0,0.0588,2.6795e-07,7.5501,7.6089
1182.2960,0,0.0588,2.6784e-07,7.5497,7.6085
1182.3060,0,0.0588,2.6773e-07,7.5493,7.6081
1182.3161,0,0.0588,2.6762e-07,7.5489,7.6077
1182.3261,0,0.0588,2.675e-07,7.5485,7.6073
1182.3361,0,0.0588,2.6739e-07,7.5481,7.6069
1182.3462,0,0.0588,2.6728e-07,7.5477,7.6065
1182.3562,0,0.0588,2.6717e-07,7.5473,7.6061
1182.3662,0,0.0588,2.6706e-07,7.5469,7.6057
1182.3763,0,0.0588,2.6695e-07,7.5465,7.6053
1182.3863,0,0.0588,2.6684e-07,7.5461,7.6049
1182.3964,0,0.0588,2.6673e-07,7.5457,7.6045
1182.4064,0,0.0588,2.6662e-07,7.5453,7.6041
1182.4164,0,0.0588,2.6651e-07,7.5449,7.6037
1182.4265,0,0.0588,2.6639e-07,7.5446,7.6034
1182.4365,0,0.0588,2.6628e-07,7.5442,7.603
1182.4465,0,0.0588,2.6617e-07,7.5438,7.6026
1182.4566,0,0.0588,2.6606e-07,7.5434,7.6022
1182.4666,0,0.0588,2.6596e-07,7.543,7.6018
1182.4766,0,0.0588,2.6585e-07,7.5426,7.6014
1182.4867,0,0.0588,2.6574e-07,7.5422,7.601
1182.4967,0,0.0588,2.6563e-07,7.5418,7.6006
1182.5068,0,0.0588,2.6552e-07,7.5414,7.6002
1182.5168,0,0.0588,2.6541e-07,7.541,7.5998
1182.5268,0,0.0588,2.6531e-07,7.5406,7.5994
1182.5369,0,0.0588,2.652e-07,7.5403,7.5991
1182.5469,0,0.0588,2.6509e-07,7.5399,7.5987
1182.5569,0,0.0588,2.6499e-07,7.5395,7.5983
1182.5670,0,0.0588,2.6488e-07,7.5391,7.5979
1182.5770,0,0.0588,2.6478e-07,7.5387,7.5975
1182.5870,0,0.0588,2.6467e-07,7.5384,7.5972
1182.5971,0,0.0588,2.6457e-07,7.538,7.5968
1182.6071,0,0.0588,2.6446e-07,7.5376,7.5964
1182.6171,0,0.0588,2.6436e-07,7.5372,7.596
1182.6272,0,0.0588,2.6425e-07,7.5368,7.5956
1182.6372,0,0.0588,2.6415e-07,7.5365,7.5953
1182.6473,0,0.0588,2.6404e-07,7.5361,7.5949
1182.6573,0,0.0588,2.6394e-07,7.5357,7.5945
1182.6673,0,0.0588,2.6384e-07,7.5353,7.5941
1182.6774,0,0.0588,2.6374e-07,7.535,7.5938
1182.6874,0,0.0588,2.6363e-07,7.5346,7.5934
1182.6974,0,0.0588,2.6353e-07,7.5342,7.593
1182.7075,0,0.0588,2.6343e-07,7.5338,7.5926
1182.7175,0,0.0588,2.6333e-07,7.5334,7.5922
1182.7275,0,0.0588,2.6322e-07,7.5331,7.5919
1182.7376,0,0.0588,2.6312e-07,7.5327,7.5915
1182.7476,0,0.0588,2.6302e-07,7.5323,7.5911
1182.7577,0,0.0588,2.6292e-07,7.5319,7.5907
1182.7677,0,0.0588,2.6282e-07,7.5315,7.5903
1182.7777,0,0.0588,2.6272e-07,7.5312,7.59
1182.7878,0,0.0588,2.6262e-07,7.5308,7.5896
1182.7978,0,0.0588,2.6252e-07,7.5304,7.5892
1182.8078,0,0.0588,2.6242e-07,7.53,7.5888
1182.8179,0,0.0588,2.6232e-07,7.5296,7.5884
1182.8279,0,0.0588,2.6222e-07,7.5292,7.588
1182.8379,0,0.0588,2.6212e-07,7.5289,7.5877
1182.8480,0,0.0588,2.6202e-07,7.5285,7.5873
1182.8580,0,0.0588,2.6193e-07,7.5281,7.5869
1182.8680,0,0.0588,2.6183e-07,7.5277,7.5865
1182.8781,0,0.0588,2.6173e-07,7.5273,7.5861
1182.8881,0,0.0588,2.6163e-07,7.527,7.5858
1182.8982,0,0.0588,2.6154e-07,7.5266,7.5854
1182.9082,0,0.0588,2.6144e-07,7.5262,7.585
1182.9182,0,0.0588,2.6134e-07,7.5258,7.5846
1182.9283,0,0.0588,2.6125e-07,7.5254,7.5842
1182.9383,0,0.0588,2.6115e-07,7.525,7.5838
1182.9483,0,0.0588,2.6105e-07,7.5247,7.5835
1182.9584,0,0.0588,2.6096e-07,7.5243,7.5831
1182.9684,0,0.0588,2.6086e-07,7.5239,7.5827
1182.9784,0,0.0588,2.6077e-07,7.5235,7.5823
1182.9885,0,0.0588,2.6067e-07,7.5231,7.5819
1182.9985,0,0.0588,2.6058e-07,7.5228,7.5816
1183.0086,0,0.0588,2.6048e-07,7.523,7.5818
1183.0186,0,0.0588,2.6039e-07,7.5235,7.5823
1183.0286,0,0.0588,2.6029e-07,7.5239,7.5827
1183.0387,0,0.0588,2.602e-07,7.5243,7.5831
1183.0487,0,0.0588,2.6011e-07,7.5247,7.5835
1183.0587,0,0.0588,2.6001e-07,7.5252,7.584
1183.0688,0,0.0588,2.5992e-07,7.5256,7.5844
1183.0788,0,0.0588,2.5983e-07,7.526,7.5848
1183.0888,0,0.0588,2.5973e-07,7.5264,7.5852
1183.0989,0,0.0588,2.5964e-07,7.5268,7.5856
1183.1089,0,0.0588,2.5955e-07,7.5273,7.5861
1183.1190,0,0.0588,2.5946e-07,7.5277,7.5865
1183.1290,0,0.0588,2.5937e-07,7.5281,7.5869
1183.1390,0,0.0588,2.5927e-07,7.5285,7.5873
1183.1491,0,0.0588,2.5918e-07,7.5289,7.5877
1183.1591,0,0.0588,2.5909e-07,7.5294,7.5882
1183.1691,0,0.0588,2.59e-07,7.5298,7.5886
1183.1792,0,0.0588,2.5891e-07,7.5302,7.589
1183.1892,0,0.0588,2.5882e-07,7.5306,7.5894
1183.1992,0,0.0588,2.5873e-07,7.5311,7.5899
1183.2093,0,0.0588,2.5864e-07,7.5315,7.5903
1183.2193,0,0.0588,2.5855e-07,7.5319,7.5907
1183.2293,0,0.0588,2.5846e-07,7.5323,7.5911
1183.2394,0,0.0588,2.5837e-07,7.5327,7.5915
1183.2494,0,0.0588,2.5829e-07,7.5332,7.592
1183.2595,0,0.0588,2.582e-07,7.5336,7.5924
1183.2695,0,0.0588,2.5811e-07,7.534,7.5928
1183.2795,0,0.0588,2.5802e-07,7.5344,7.5932
1183.2896,0,0.0588,2.5793e-07,7.5349,7.5937
1183.2996,0,0.0588,2.5785e-07,7.5353,7.5941
1183.3096,0,0.0588,2.5776e-07,7.5357,7.5945
1183.3197,0,0.0588,2.5767e-07,7.5361,7.5949
1183.3297,0,0.0588,2.5759e-07,7.5365,7.5953
1183.3397,0,0.0588,2.575e-07,7.537,7.5958
1183.3498,0,0.0588,2.5741e-07,7.5374,7.5962
1183.3598,0,0.0588,2.5733e-07,7.5378,7.5966
1183.3699,0,0.0588,2.5724e-07,7.5382,7.597
1183.3799,0,0.0588,2.5716e-07,7.5386,7.5974
1183.3899,0,0.0588,2.5707e-07,7.5391,7.5979
1183.4000,0,0.0588,2.5699e-07,7.5395,7.5983
1183.4100,0,0.0588,2.569e-07,7.5399,7.5987
1183.4200,0,0.0588,2.5682e-07,7.5403,7.5991
1183.4301,0,0.0588,2.5673e-07,7.5408,7.5996
1183.4401,0,0.0588,2.5665e-07,7.5412,7.6
1183.4501,0,0.0588,2.5656e-07,7.5416,7.6004
1183.4602,0,0.0588,2.5648e-07,7.542,7.6008
1183.4702,0,0.0588,2.564e-07,7.5424,7.6012
1183.4802,0,0.0588,2.5631e-07,7.5429,7.6017
1183.4903,0,0.0588,2.5623e-07,7.5433,7.6021
1183.5003,0,0.0588,2.5615e-07,7.5437,7.6025
1183.5104,0,0.0588,2.5607e-07,7.5441,7.6029
1183.5204,0,0.0588,2.5599e-07,7.5446,7.6034
1183.5304,0,0.0588,2.559e-07,7.545,7.6038
1183.5405,0,0.0588,2.5582e-07,7.5454,7.6042
1183.5505,0,0.0588,2.5574e-07,7.5459,7.6047
1183.5605,0,0.0588,2.5566e-07,7.5463,7.6051
1183.5706,0,0.0588,2.5558e-07,7.5467,7.6055
1183.5806,0,0.0588,2.555e-07,7.5472,7.606
1183.5906,0,0.0588,2.5542e-07,7.5476,7.6064
1183.6007,0,0.0588,2.5534e-07,7.548,7.6068
1183.6107,0,0.0588,2.5526e-07,7.5485,7.6073
1183.6208,0,0.0588,2.5518e-07,7.5489,7.6077
1183.6308,0,0.0588,2.551e-07,7.5493,7.6081
1183.6408,0,0.0588,2.5502e-07,7.5498,7.6086
1183.6509,0,0.0588,2.5494e-07,7.5502,7.609
1183.6609,0,0.0588,2.5486e-07,7.5506,7.6094
1183.6709,0,0.0588,2.5478e-07,7.5511,7.6099
1183.6810,0,0.0588,2.5471e-07,7.5515,7.6103
1183.6910,0,0.0588,2.5463e-07,7.5519,7.6107
1183.7010,0,0.0588,2.5455e-07,7.5523,7.6111
1183.7111,0,0.0588,2.5447e-07,7.5528,7.6116
1183.7211,0,0.0588,2.5439e-07,7.5532,7.612
1183.7311,0,0.0588,2.5431e-07,7.5536,7.6124
1183.7412,0,0.0588,2.5423e-07,7.5541,7.6129
1183.7512,0,0.0588,2.5415e-07,7.5545,7.6133
1183.7613,0,0.0588,2.5407e-07,7.5549,7.6137
1183.7713,0,0.0588,2.5399e-07,7.5554,7.6142
1183.7813,0,0.0588,2.5391e-07,7.5558,7.6146
1183.7914,0,0.0588,2.5383e-07,7.5562,7.615
1183.8014,0,0.0588,2.5376e-07,7.5567,7.6155
1183.8114,0,0.0588,2.5368e-07,7.5571,7.6159
1183.8215,0,0.0588,2.536e-07,7.5575,7.6163
1183.8315,0,0.0588,2.5352e-07,7.558,7.6168
1183.8415,0,0.0588,2.5344e-07,7.5584,7.6172
1183.8516,0,0.0588,2.5336e-07,7.5588,7.6176
1183.8616,0,0.0588,2.5328e-07,7.5593,7.6181
1183.8717,0,0.0588,2.532e-07,7.5597,7.6185
1183.8817,0,0.0588,2.5313e-07,7.5601,7.6189
1183.8917,0,0.0588,2.5305e-07,7.5606,7.6194
1183.9018,0,0.0588,2.5297e-07,7.561,7.6198
1183.9118,0,0.0588,2.5289e-07,7.5614,7.6202
1183.9218,0,0.0588,2.5281e-07,7.5619,7.6207
1183.9319,0,0.0588,2.5273e-07,7.5623,7.6211
1183.9419,0,0.0588,2.5266e-07,7.5627,7.6215
1183.9519,0,0.0588,2.5258e-07,7.5631,7.6219
1183.9620,0,0.0588,2.525e-07,7.5636,7.6224
1183.9720,0,0.0588,2.5242e-07,7.564,7.6228
1183.9821,0,0.0588,2.5234e-07,7.5644,7.6232
1183.9921,0,0.0588,2.5227e-07,7.5649,7.6237
1184.0021,0,0.0588,2.5219e-07,7.5654,7.6242
1184.0122,0,0.0588,2.5211e-07,7.566,7.6248
1184.0222,0,0.0588,2.5203e-07,7.5666,7.6254
1184.0322,0,0.0588,2.5195e-07,7.5672,7.626
1184.0423,0,0.0588,2.5188e-07,7.5678,7.6266
1184.0523,0,0.0588,2.518e-07,7.5684,7.6272
1184.0623,0,0.0588,2.5172e-07,7.569,7.6278
1184.0724,0,0.0588,2.5164e-07,7.5697,7.6285
1184.0824,0,0.0588,2.5157e-07,7.5703,7.6291
1184.0924,0,0.0588,2.5149e-07,7.5709,7.6297
1184.1025,0,0.0588,2.5141e-07,7.5715,7.6303
1184.1125,0,0.0588,2.5133e-07,7.5721,7.6309
1184.1226,0,0.0588,2.5126e-07,7.5727,7.6315
1184.1326,0,0.0588,2.5118e-07,7.5734,7.6322
1184.1426,0,0.0588,2.511e-07,7.574,7.6328
1184.1527,0,0.0588,2.5102e-07,7.5746,7.6334
1184.1627,0,0.0588,2.5095e-07,7.5752,7.634
1184.1727,0,0.0588,2.5087e-07,7.5758,7.6346
1184.1828,0,0.0588,2.5079e-07,7.5764,7.6352
1184.1928,0,0.0588,2.5071e-07,7.5771,7.6359
1184.2028,0,0.0588,2.5064e-07,7.5777,7.6365
1184.2129,0,0.0588,2.5056e-07,7.5783,7.6371
1184.2229,0,0.0588,2.5048e-07,7.5789,7.6377
1184.2330,0,0.0588,2.5041e-07,7.5795,7.6383
1184.2430,0,0.0588,2.5033e-07,7.5801,7.6389
1184.2530,0,0.0588,2.5025e-07,7.5808,7.6396
1184.2631,0,0.0588,2.5018e-07,7.5814,7.6402
1184.2731,0,0.0588,2.501e-07,7.582,7.6408
1184.2831,0,0.0588,2.5002e-07,7.5826,7.6414
1184.2932,0,0.0588,2.4995e-07,7.5832,7.642
1184.3032,0,0.0588,2.4987e-07,7.5838,7.6426
1184.3132,0,0.0588,2.4979e-07,7.5845,7.6433
1184.3233,0,0.0588,2.4972e-07,7.5851,7.6439
1184.3333,0,0.0588,2.4964e-07,7.5857,7.6445
1184.3433,0,0.0588,2.4956e-07,7.5863,7.6451
1184.3534,0,0.0588,2.4949e-07,7.5869,7.6457
1184.3634,0,0.0588,2.4941e-07,7.5875,7.6463
1184.3735,0,0.0588,2.4933e-07,7.5882,7.647
1184.3835,0,0.0588,2.4926e-07,7.5888,7.6476
1184.3935,0,0.0588,2.4918e-07,7.5894,7.6482
1184.4036,0,0.0588,2.491e-07,7.59,7.6488
1184.4136,0,0.0588,2.4903e-07,7.5906,7.6494
1184.4236,0,0.0588,2.4895e-07,7.5913,7.6501
1184.4337,0,0.0588,2.4888e-07,7.5919,7.6507
1184.4437,0,0.0588,2.488e-07,7.5925,7.6513
1184.4537,0,0.0588,2.4872e-07,7.5931,7.6519
1184.4638,0,0.0588,2.4865e-07,7.5937,7.6525
1184.4738,0,0.0588,2.4857e-07,7.5943,7.6531
1184.4839,0,0.0588,2.485e-07,7.595,7.6538
1184.4939,0,0.0588,2.4842e-07,7.5956,7.6544
1184.5039,0,0.0588,2.4834e-07,7.5962,7.655
1184.5140,0,0.0588,2.4827e-07,7.5968,7.6556
1184.5240,0,0.0588,2.4819e-07,7.5974,7.6562
1184.5340,0,0.0588,2.4812e-07,7.598,7.6568
1184.5441,0,0.0588,2.4804e-07,7.5987,7.6575
1184.5541,0,0.0588,2.4797e-07,7.5993,7.6581
1184.5641,0,0.0588,2.4789e-07,7.5999,7.6587
1184.5742,0,0.0588,2.4782e-07,7.6005,7.6593
1184.5842,0,0.0588,2.4774e-07,7.6011,7.6599
1184.5942,0,0.0588,2.4767e-07,7.6017,7.6605
1184.6043,0,0.0588,2.4759e-07,7.6024,7.6612
1184.6143,0,0.0588,2.4752e-07,7.603,7.6618
1184.6244,0,0.0588,2.4744e-07,7.6036,7.6624
1184.6344,0,0.0588,2.4737e-07,7.6042,7.663
1184.6444,0,0.0588,2.4729e-07,7.6048,7.6636
1184.6545,0,0.0588,2.4722e-07,7.6054,7.6642
1184.6645,0,0.0588,2.4715e-07,7.6061,7.6649
1184.6745,0,0.0588,2.4707e-07,7.6067,7.6655
1184.6846,0,0.0588,2.47e-07,7.6073,7.6661
1184.6946,0,0.0588,2.4692e-07,7.6079,7.6667
1184.7046,0,0.0588,2.4685e-07,7.6085,7.6673
1184.7147,0,0.0588,2.4677e-07,7.6091,7.6679
1184.7247,0,0.0588,2.467e-07,7.6098,7.6686
1184.7348,0,0.0588,2.4662e-07,7.6104,7.6692
1184.7448,0,0.0588,2.4655e-07,7.611,7.6698
1184.7548,0,0.0588,2.4648e-07,7.6116,7.6704
1184.7649,0,0.0588,2.464e-07,7.6122,7.671
1184.7749,0,0.0588,2.4633e-07,7.6128,7.6716
1184.7849,0,0.0588,2.4625e-07,7.6135,7.6723
1184.7950,0,0.0588,2.4618e-07,7.6141,7.6729
1184.8050,0,0.0588,2.4611e-07,7.6147,7.6735
1184.8150,0,0.0588,2.4603e-07,7.6153,7.6741
1184.8251,0,0.0588,2.4596e-07,7.6159,7.6747
1184.8351,0,0.0588,2.4588e-07,7.6165,7.6753
1184.8452,0,0.0588,2.4581e-07,7.6172,7.676
1184.8552,0,0.0588,2.4574e-07,7.6178,7.6766
1184.8652,0,0.0588,2.4566e-07,7.6184,7.6772
1184.8753,0,0.0588,2.4559e-07,7.619,7.6778
1184.8853,0,0.0588,2.4551e-07,7.6196,7.6784
1184.8953,0,0.0588,2.4544e-07,7.6202,7.679
1184.9054,0,0.0588,2.4537e-07,7.6209,7.6797
1184.9154,0,0.0588,2.4529e-07,7.6215,7.6803
1184.9254,0,0.0588,2.4522e-07,7.6221,7.6809
1184.9355,0,0.0588,2.4514e-07,7.6227,7.6815
1184.9455,0,0.0588,2.4507e-07,7.6233,7.6821
1184.9555,0,0.0588,2.45e-07,7.6239,7.6827
1184.9656,0,0.0588,2.4492e-07,7.6246,7.6834
