wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1721.0420,0,0.0623,7.037e-06,2.0029,2.0652
1721.0543,0,0.0623,7.038e-06,2.0028,2.0651
1721.0666,0,0.0623,7.0389e-06,2.0027,2.065
1721.0789,0,0.0623,7.0399e-06,2.0026,2.0649
1721.0913,0,0.0623,7.0408e-06,2.0025,2.0648
1721.1036,0,0.0623,7.0418e-06,2.0023,2.0646
1721.1159,0,0.0623,7.0427e-06,2.0022,2.0645
1721.1282,0,0.0623,7.0437e-06,2.0021,2.0644
1721.1406,0,0.0623,7.0446e-06,2.002,2.0643
1721.1529,0,0.0623,7.0456e-06,2.0018,2.0642
1721.1652,0,0.0623,7.0465e-06,2.0017,2.064
1721.1775,0,0.0623,7.0475e-06,2.0016,2.0639
1721.1899,0,0.0623,7.0484e-06,2.0015,2.0638
1721.2022,0,0.0623,7.0494e-06,2.0014,2.0637
1721.2145,0,0.0623,7.0503e-06,2.0012,2.0635
1721.2268,0,0.0623,7.0512e-06,2.0011,2.0634
1721.2392,0,0.0623,7.0522e-06,2.001,2.0633
1721.2515,0,0.0623,7.0531e-06,2.0009,2.0632
1721.2638,0,0.0623,7.0541e-06,2.0008,2.0631
1721.2761,0,0.0623,7.055e-06,2.0006,2.0629
1721.2885,0,0.0623,7.056e-06,2.0005,2.0628
1721.3008,0,0.0623,7.0569e-06,2.0004,2.0627
1721.3131,0,0.0623,7.0579e-06,2.0003,2.0626
1721.3254,0,0.0623,7.0588e-06,2.0001,2.0625
1721.3378,0,0.0623,7.0598e-06,2,2.0623
1721.3501,0,0.0623,7.0607e-06,1.9999,2.0622
1721.3624,0,0.0623,7.0616e-06,1.9998,2.0621
1721.3747,0,0.0623,7.0626e-06,1.9997,2.062
1721.3871,0,0.0623,7.0635e-06,1.9995,2.0618
1721.3994,0,0.0623,7.0645e-06,1.9994,2.0617
1721.4117,0,0.0623,7.0654e-06,1.9993,2.0616
1721.4240,0,0.0623,7.0664e-06,1.9992,2.0615
1721.4364,0,0.0623,7.0673e-06,1.9991,2.0614
1721.4487,0,0.0623,7.0682e-06,1.9989,2.0612
1721.4610,0,0.0623,7.0692e-06,1.9988,2.0611
1721.4733,0,0.0623,7.0701e-06,1.9987,2.061
1721.4857,0,0.0623,7.0711e-06,1.9986,2.0609
1721.4980,0,0.0623,7.072e-06,1.9984,2.0608
1721.5103,0,0.0623,7.073e-06,1.9983,2.0606
1721.5226,0,0.0623,7.0739e-06,1.9982,2.0605
1721.5350,0,0.0623,7.0748e-06,1.9981,2.0604
1721.5473,0,0.0623,7.0758e-06,1.998,2.0603
1721.5596,0,0.0623,7.0767e-06,1.9978,2.0602
1721.5719,0,0.0623,7.0777e-06,1.9977,2.06
1721.5843,0,0.0623,7.0786e-06,1.9976,2.0599
1721.5966,0,0.0623,7.0795e-06,1.9975,2.0598
1721.6089,0,0.0623,7.0805e-06,1.9974,2.0597
1721.6212,0,0.0623,7.0814e-06,1.9972,2.0595
1721.6336,0,0.0623,7.0824e-06,1.9971,2.0594
1721.6459,0,0.0623,7.0833e-06,1.997,2.0593
1721.6582,0,0.0623,7.0842e-06,1.9969,2.0592
1721.6705,0,0.0623,7.0852e-06,1.9968,2.0591
1721.6829,0,0.0623,7.0861e-06,1.9966,2.0589
1721.6952,0,0.0623,7.0871e-06,1.9965,2.0588
1721.7075,0,0.0623,7.088e-06,1.9964,2.0587
1721.7198,0,0.0623,7.0889e-06,1.9963,2.0586
1721.7322,0,0.0623,7.0899e-06,1.9961,2.0585
1721.7445,0,0.0623,7.0908e-06,1.996,2.0583
1721.7568,0,0.0623,7.0918e-06,1.9959,2.0582
1721.7691,0,0.0623,7.0927e-06,1.9958,2.0581
1721.7815,0,0.0623,7.0936e-06,1.9957,2.058
1721.7938,0,0.0623,7.0946e-06,1.9955,2.0579
1721.8061,0,0.0623,7.0955e-06,1.9954,2.0577
1721.8184,0,0.0623,7.0964e-06,1.9953,2.0576
1721.8308,0,0.0623,7.0974e-06,1.9952,2.0575
1721.8431,0,0.0623,7.0983e-06,1.9951,2.0574
1721.8554,0,0.0623,7.0993e-06,1.9949,2.0572
1721.8677,0,0.0623,7.1002e-06,1.9948,2.0571
1721.8801,0,0.0623,7.1011e-06,1.9947,2.057
1721.8924,0,0.0623,7.1021e-06,1.9946,2.0569
1721.9047,0,0.0623,7.103e-06,1.9945,2.0568
1721.9170,0,0.0623,7.1039e-06,1.9943,2.0566
1721.9294,0,0.0623,7.1049e-06,1.9942,2.0565
1721.9417,0,0.0623,7.1058e-06,1.9941,2.0564
1721.9540,0,0.0623,7.1068e-06,1.994,2.0563
1721.9663,0,0.0623,7.1077e-06,1.9938,2.0562
1721.9787,0,0.0623,7.1086e-06,1.9937,2.056
1721.9910,0,0.0623,7.1096e-06,1.9936,2.0559
1722.0033,0,0.0623,7.1105e-06,1.9935,2.0558
1722.0156,0,0.0623,7.1114e-06,1.9934,2.0557
1722.0280,0,0.0623,7.1124e-06,1.9932,2.0555
1722.0403,0,0.0623,7.1133e-06,1.9931,2.0554
1722.0526,0,0.0623,7.1143e-06,1.993,2.0553
1722.0649,0,0.0623,7.1152e-06,1.9929,2.0552
1722.0773,0,0.0623,7.1161e-06,1.9927,2.0551
1722.0896,0,0.0623,7.1171e-06,1.9926,2.0549
1722.1019,0,0.0623,7.118e-06,1.9925,2.0548
1722.1142,0,0.0623,7.119e-06,1.9924,2.0547
1722.1266,0,0.0623,7.1199e-06,1.9923,2.0546
1722.1389,0,0.0623,7.1208e-06,1.9921,2.0544
1722.1512,0,0.0623,7.1218e-06,1.992,2.0543
1722.1635,0,0.0623,7.1227e-06,1.9919,2.0542
1722.1759,0,0.0623,7.1237e-06,1.9918,2.0541
1722.1882,0,0.0623,7.1246e-06,1.9916,2.054
1722.2005,0,0.0623,7.1255e-06,1.9915,2.0538
1722.2128,0,0.0623,7.1265e-06,1.9914,2.0537
1722.2252,0,0.0623,7.1274e-06,1.9913,2.0536
1722.2375,0,0.0623,7.1284e-06,1.9912,2.0535
1722.2498,0,0.0623,7.1293e-06,1.991,2.0533
1722.2621,0,0.0623,7.1302e-06,1.9909,2.0532
1722.2745,0,0.0623,7.1312e-06,1.9908,2.0531
1722.2868,0,0.0623,7.1321e-06,1.9907,2.053
1722.2991,0,0.0623,7.1331e-06,1.9905,2.0528
1722.3114,0,0.0623,7.134e-06,1.9904,2.0527
1722.3238,0,0.0623,7.1349e-06,1.9903,2.0526
1722.3361,0,0.0623,7.1359e-06,1.9902,2.0525
1722.3484,0,0.0623,7.1368e-06,1.99,2.0524
1722.3607,0,0.0623,7.1378e-06,1.9899,2.0522
1722.3731,0,0.0623,7.1387e-06,1.9898,2.0521
1722.3854,0,0.0623,7.1396e-06,1.9897,2.052
1722.3977,0,0.0623,7.1406e-06,1.9896,2.0519
1722.4100,0,0.0623,7.1415e-06,1.9894,2.0517
1722.4224,0,0.0623,7.1425e-06,1.9893,2.0516
1722.4347,0,0.0623,7.1434e-06,1.9892,2.0515
1722.4470,0,0.0623,7.1444e-06,1.9891,2.0514
1722.4593,0,0.0623,7.1453e-06,1.9889,2.0513
1722.4717,0,0.0623,7.1463e-06,1.9888,2.0511
1722.4840,0,0.0623,7.1472e-06,1.9887,2.051
1722.4963,0,0.0623,7.1482e-06,1.9886,2.0509
1722.5086,0,0.0623,7.1491e-06,1.9885,2.0508
1722.5210,0,0.0623,7.1501e-06,1.9883,2.0507
1722.5333,0,0.0623,7.151e-06,1.9882,2.0505
1722.5456,0,0.0623,7.152e-06,1.9881,2.0504
1722.5579,0,0.0623,7.1529e-06,1.988,2.0503
1722.5703,0,0.0623,7.1539e-06,1.9879,2.0502
1722.5826,0,0.0623,7.1548e-06,1.9878,2.0501
1722.5949,0,0.0623,7.1558e-06,1.9877,2.05
1722.6072,0,0.0623,7.1567e-06,1.9876,2.0499
1722.6195,0,0.0623,7.1577e-06,1.9874,2.0498
1722.6319,0,0.0623,7.1587e-06,1.9873,2.0496
1722.6442,0,0.0623,7.1596e-06,1.9872,2.0495
1722.6565,0,0.0623,7.1606e-06,1.9871,2.0494
1722.6688,0,0.0623,7.1615e-06,1.987,2.0493
1722.6812,0,0.0623,7.1625e-06,1.9869,2.0492
1722.6935,0,0.0623,7.1634e-06,1.9868,2.0491
1722.7058,0,0.0623,7.1644e-06,1.9867,2.049
1722.7181,0,0.0623,7.1654e-06,1.9865,2.0489
1722.7305,0,0.0623,7.1663e-06,1.9864,2.0487
1722.7428,0,0.0623,7.1673e-06,1.9863,2.0486
1722.7551,0,0.0623,7.1682e-06,1.9862,2.0485
1722.7674,0,0.0623,7.1692e-06,1.9861,2.0484
1722.7798,0,0.0623,7.1702e-06,1.986,2.0483
1722.7921,0,0.0623,7.1711e-06,1.9859,2.0482
1722.8044,0,0.0623,7.1721e-06,1.9858,2.0481
1722.8167,0,0.0623,7.1731e-06,1.9856,2.048
1722.8291,0,0.0623,7.174e-06,1.9855,2.0478
1722.8414,0,0.0623,7.175e-06,1.9854,2.0477
1722.8537,0,0.0623,7.176e-06,1.9853,2.0476
1722.8660,0,0.0623,7.1769e-06,1.9852,2.0475
1722.8784,0,0.0623,7.1779e-06,1.9851,2.0474
1722.8907,0,0.0623,7.1789e-06,1.985,2.0473
1722.9030,0,0.0623,7.1798e-06,1.9849,2.0472
1722.9153,0,0.0623,7.1808e-06,1.9847,2.047
1722.9277,0,0.0623,7.1818e-06,1.9846,2.0469
1722.9400,0,0.0623,7.1828e-06,1.9845,2.0468
1722.9523,0,0.0623,7.1837e-06,1.9844,2.0467
1722.9646,0,0.0623,7.1847e-06,1.9843,2.0466
1722.9770,0,0.0623,7.1857e-06,1.9842,2.0465
1722.9893,0,0.0623,7.1866e-06,1.9841,2.0464
1723.0016,0,0.0623,7.1876e-06,1.984,2.0463
1723.0139,0,0.0623,7.1886e-06,1.9839,2.0462
1723.0263,0,0.0623,7.1896e-06,1.9838,2.0461
1723.0386,0,0.0623,7.1906e-06,1.9837,2.046
1723.0509,0,0.0623,7.1915e-06,1.9836,2.0459
1723.0632,0,0.0623,7.1925e-06,1.9835,2.0458
1723.0756,0,0.0623,7.1935e-06,1.9834,2.0457
1723.0879,0,0.0623,7.1945e-06,1.9833,2.0456
1723.1002,0,0.0623,7.1954e-06,1.9832,2.0455
1723.1125,0,0.0623,7.1964e-06,1.9831,2.0454
1723.1249,0,0.0623,7.1974e-06,1.983,2.0453
1723.1372,0,0.0623,7.1984e-06,1.9829,2.0452
1723.1495,0,0.0623,7.1994e-06,1.9828,2.0451
1723.1618,0,0.0623,7.2004e-06,1.9827,2.045
1723.1742,0,0.0623,7.2013e-06,1.9826,2.0449
1723.1865,0,0.0623,7.2023e-06,1.9825,2.0448
1723.1988,0,0.0623,7.2033e-06,1.9824,2.0447
1723.2111,0,0.0623,7.2043e-06,1.9823,2.0446
1723.2235,0,0.0623,7.2053e-06,1.9822,2.0445
1723.2358,0,0.0623,7.2063e-06,1.9821,2.0444
1723.2481,0,0.0623,7.2073e-06,1.982,2.0443
1723.2604,0,0.0623,7.2082e-06,1.9819,2.0442
1723.2728,0,0.0623,7.2092e-06,1.9818,2.0441
1723.2851,0,0.0623,7.2102e-06,1.9817,2.044
1723.2974,0,0.0623,7.2112e-06,1.9816,2.0439
1723.3097,0,0.0623,7.2122e-06,1.9815,2.0438
1723.3221,0,0.0623,7.2132e-06,1.9814,2.0437
1723.3344,0,0.0623,7.2142e-06,1.9813,2.0437
1723.3467,0,0.0623,7.2152e-06,1.9812,2.0436
1723.3590,0,0.0623,7.2162e-06,1.9812,2.0435
1723.3714,0,0.0623,7.2172e-06,1.9811,2.0434
1723.3837,0,0.0623,7.2181e-06,1.981,2.0433
1723.3960,0,0.0623,7.2191e-06,1.9809,2.0432
1723.4083,0,0.0623,7.2201e-06,1.9808,2.0431
1723.4207,0,0.0623,7.2211e-06,1.9807,2.043
1723.4330,0,0.0623,7.2221e-06,1.9806,2.0429
1723.4453,0,0.0623,7.2231e-06,1.9805,2.0428
1723.4576,0,0.0623,7.2241e-06,1.9804,2.0427
1723.4700,0,0.0623,7.2251e-06,1.9803,2.0426
1723.4823,0,0.0623,7.2261e-06,1.9802,2.0425
1723.4946,0,0.0623,7.2271e-06,1.9801,2.0424
1723.5069,0,0.0623,7.2281e-06,1.98,2.0423
1723.5193,0,0.0623,7.2291e-06,1.9799,2.0422
1723.5316,0,0.0623,7.2301e-06,1.9798,2.0421
1723.5439,0,0.0623,7.2311e-06,1.9797,2.042
1723.5562,0,0.0623,7.2321e-06,1.9796,2.0419
1723.5686,0,0.0623,7.2331e-06,1.9795,2.0418
1723.5809,0,0.0623,7.2341e-06,1.9794,2.0417
1723.5932,0,0.0623,7.2351e-06,1.9793,2.0416
1723.6055,0,0.0623,7.2361e-06,1.9792,2.0415
1723.6179,0,0.0623,7.237e-06,1.9791,2.0414
1723.6302,0,0.0623,7.238e-06,1.979,2.0413
1723.6425,0,0.0623,7.239e-06,1.9789,2.0412
1723.6548,0,0.0623,7.24e-06,1.9788,2.0411
1723.6672,0,0.0623,7.241e-06,1.9787,2.041
1723.6795,0,0.0623,7.242e-06,1.9786,2.0409
1723.6918,0,0.0623,7.243e-06,1.9785,2.0408
1723.7041,0,0.0623,7.244e-06,1.9784,2.0407
1723.7165,0,0.0623,7.245e-06,1.9783,2.0407
1723.7288,0,0.0623,7.2461e-06,1.9782,2.0406
1723.7411,0,0.0623,7.2471e-06,1.9782,2.0405
1723.7534,0,0.0623,7.2481e-06,1.9781,2.0404
1723.7658,0,0.0623,7.2491e-06,1.978,2.0403
1723.7781,0,0.0623,7.2501e-06,1.9779,2.0402
1723.7904,0,0.0623,7.2511e-06,1.9778,2.0401
1723.8027,0,0.0623,7.2521e-06,1.9777,2.04
1723.8151,0,0.0623,7.2531e-06,1.9776,2.0399
1723.8274,0,0.0623,7.2541e-06,1.9775,2.0398
1723.8397,0,0.0623,7.2551e-06,1.9774,2.0397
1723.8520,0,0.0623,7.2561e-06,1.9773,2.0396
1723.8644,0,0.0623,7.2571e-06,1.9772,2.0395
1723.8767,0,0.0623,7.2581e-06,1.9771,2.0394
1723.8890,0,0.0623,7.2591e-06,1.977,2.0393
1723.9013,0,0.0623,7.2601e-06,1.9769,2.0392
1723.9137,0,0.0623,7.2611e-06,1.9768,2.0391
1723.9260,0,0.0623,7.2621e-06,1.9767,2.039
1723.9383,0,0.0623,7.2631e-06,1.9766,2.0389
1723.9506,0,0.0623,7.2641e-06,1.9765,2.0388
1723.9630,0,0.0623,7.265e-06,1.9764,2.0387
1723.9753,0,0.0623,7.266e-06,1.9763,2.0386
1723.9876,0,0.0623,7.267e-06,1.9762,2.0385
1723.9999,0,0.0623,7.268e-06,1.9761,2.0384
1724.0123,0,0.0623,7.269e-06,1.976,2.0383
1724.0246,0,0.0623,7.27e-06,1.9759,2.0382
1724.0369,0,0.0623,7.271e-06,1.9758,2.0381
1724.0492,0,0.0623,7.272e-06,1.9757,2.038
1724.0616,0,0.0623,7.273e-06,1.9756,2.0379
1724.0739,0,0.0623,7.274e-06,1.9755,2.0378
1724.0862,0,0.0623,7.275e-06,1.9754,2.0378
1724.0985,0,0.0623,7.276e-06,1.9753,2.0377
1724.1109,0,0.0623,7.277e-06,1.9753,2.0376
1724.1232,0,0.0623,7.278e-06,1.9752,2.0375
1724.1355,0,0.0623,7.279e-06,1.9751,2.0374
1724.1478,0,0.0623,7.28e-06,1.975,2.0373
1724.1602,0,0.0623,7.281e-06,1.9749,2.0372
1724.1725,0,0.0623,7.282e-06,1.9748,2.0371
1724.1848,0,0.0623,7.283e-06,1.9747,2.037
1724.1971,0,0.0623,7.284e-06,1.9746,2.0369
1724.2095,0,0.0623,7.285e-06,1.9745,2.0368
1724.2218,0,0.0623,7.286e-06,1.9744,2.0367
1724.2341,0,0.0623,7.287e-06,1.9743,2.0366
1724.2464,0,0.0623,7.288e-06,1.9742,2.0365
1724.2587,0,0.0623,7.289e-06,1.9741,2.0364
1724.2711,0,0.0623,7.29e-06,1.974,2.0363
1724.2834,0,0.0623,7.291e-06,1.9739,2.0362
1724.2957,0,0.0623,7.292e-06,1.9738,2.0361
1724.3080,0,0.0623,7.293e-06,1.9737,2.036
1724.3204,0,0.0623,7.294e-06,1.9736,2.0359
1724.3327,0,0.0623,7.295e-06,1.9735,2.0358
1724.3450,0,0.0623,7.296e-06,1.9734,2.0357
1724.3573,0,0.0623,7.2969e-06,1.9733,2.0356
1724.3697,0,0.0623,7.2979e-06,1.9732,2.0355
1724.3820,0,0.0623,7.2989e-06,1.9731,2.0354
1724.3943,0,0.0623,7.2999e-06,1.973,2.0354
1724.4066,0,0.0623,7.3009e-06,1.9729,2.0353
1724.4190,0,0.0623,7.3019e-06,1.9729,2.0352
1724.4313,0,0.0623,7.3029e-06,1.9728,2.0351
1724.4436,0,0.0623,7.3039e-06,1.9727,2.035
1724.4559,0,0.0623,7.3049e-06,1.9726,2.0349
1724.4683,0,0.0623,7.3059e-06,1.9725,2.0348
1724.4806,0,0.0623,7.3069e-06,1.9724,2.0347
1724.4929,0,0.0623,7.3079e-06,1.9723,2.0346
1724.5052,0,0.0623,7.3089e-06,1.9722,2.0345
1724.5176,0,0.0623,7.3099e-06,1.9721,2.0344
1724.5299,0,0.0623,7.3109e-06,1.972,2.0343
1724.5422,0,0.0623,7.3119e-06,1.9719,2.0342
1724.5545,0,0.0623,7.3129e-06,1.9718,2.0341
1724.5669,0,0.0623,7.3139e-06,1.9717,2.034
1724.5792,0,0.0623,7.3148e-06,1.9716,2.0339
1724.5915,0,0.0623,7.3158e-06,1.9715,2.0338
1724.6038,0,0.0623,7.3168e-06,1.9714,2.0337
1724.6162,0,0.0623,7.3178e-06,1.9713,2.0336
1724.6285,0,0.0623,7.3188e-06,1.9712,2.0335
1724.6408,0,0.0623,7.3198e-06,1.9711,2.0334
1724.6531,0,0.0623,7.3208e-06,1.971,2.0333
1724.6655,0,0.0623,7.3218e-06,1.9709,2.0332
1724.6778,0,0.0623,7.3228e-06,1.9708,2.0331
1724.6901,0,0.0623,7.3238e-06,1.9707,2.0331
1724.7024,0,0.0623,7.3248e-06,1.9706,2.033
1724.7148,0,0.0623,7.3258e-06,1.9706,2.0329
1724.7271,0,0.0623,7.3268e-06,1.9705,2.0328
1724.7394,0,0.0623,7.3277e-06,1.9704,2.0327
1724.7517,0,0.0623,7.3287e-06,1.9703,2.0326
1724.7641,0,0.0623,7.3297e-06,1.9702,2.0325
1724.7764,0,0.0623,7.3307e-06,1.9701,2.0324
1724.7887,0,0.0623,7.3317e-06,1.97,2.0323
1724.8010,0,0.0623,7.3327e-06,1.9699,2.0322
1724.8134,0,0.0623,7.3337e-06,1.9698,2.0321
1724.8257,0,0.0623,7.3347e-06,1.9697,2.032
1724.8380,0,0.0623,7.3357e-06,1.9696,2.0319
1724.8503,0,0.0623,7.3367e-06,1.9695,2.0318
1724.8627,0,0.0623,7.3377e-06,1.9694,2.0317
1724.8750,0,0.0623,7.3387e-06,1.9693,2.0316
1724.8873,0,0.0623,7.3396e-06,1.9692,2.0315
1724.8996,0,0.0623,7.3406e-06,1.9691,2.0314
1724.9120,0,0.0623,7.3416e-06,1.969,2.0313
1724.9243,0,0.0623,7.3426e-06,1.9689,2.0312
1724.9366,0,0.0623,7.3436e-06,1.9688,2.0311
1724.9489,0,0.0623,7.3446e-06,1.9687,2.031
1724.9613,0,0.0623,7.3456e-06,1.9686,2.0309
1724.9736,0,0.0623,7.3466e-06,1.9685,2.0308
1724.9859,0,0.0623,7.3476e-06,1.9684,2.0307
1724.9982,0,0.0623,7.3486e-06,1.9683,2.0307
1725.0106,0,0.0623,7.3495e-06,1.9683,2.0306
1725.0229,0,0.0623,7.3505e-06,1.9682,2.0305
1725.0352,0,0.0623,7.3515e-06,1.9681,2.0304
1725.0475,0,0.0623,7.3525e-06,1.968,2.0303
1725.0599,0,0.0623,7.3535e-06,1.9679,2.0302
1725.0722,0,0.0623,7.3545e-06,1.9678,2.0301
1725.0845,0,0.0623,7.3555e-06,1.9677,2.03
1725.0968,0,0.0623,7.3565e-06,1.9676,2.0299
1725.1092,0,0.0623,7.3575e-06,1.9675,2.0298
1725.1215,0,0.0623,7.3584e-06,1.9674,2.0297
1725.1338,0,0.0623,7.3594e-06,1.9673,2.0296
1725.1461,0,0.0623,7.3604e-06,1.9672,2.0295
1725.1585,0,0.0623,7.3614e-06,1.9671,2.0294
1725.1708,0,0.0623,7.3624e-06,1.967,2.0293
1725.1831,0,0.0623,7.3634e-06,1.9669,2.0292
1725.1954,0,0.0623,7.3644e-06,1.9668,2.0291
1725.2078,0,0.0623,7.3654e-06,1.9667,2.029
1725.2201,0,0.0623,7.3663e-06,1.9666,2.0289
1725.2324,0,0.0623,7.3673e-06,1.9665,2.0288
1725.2447,0,0.0623,7.3683e-06,1.9664,2.0288
1725.2571,0,0.0623,7.3693e-06,1.9664,2.0287
1725.2694,0,0.0623,7.3703e-06,1.9663,2.0286
1725.2817,0,0.0623,7.3713e-06,1.9662,2.0285
1725.2940,0,0.0623,7.3723e-06,1.9661,2.0284
1725.3064,0,0.0623,7.3733e-06,1.966,2.0283
1725.3187,0,0.0623,7.3742e-06,1.9659,2.0282
1725.3310,0,0.0623,7.3752e-06,1.9658,2.0281
1725.3433,0,0.0623,7.3762e-06,1.9657,2.028
1725.3557,0,0.0623,7.3772e-06,1.9656,2.0279
1725.3680,0,0.0623,7.3782e-06,1.9655,2.0278
1725.3803,0,0.0623,7.3792e-06,1.9654,2.0277
1725.3926,0,0.0623,7.3801e-06,1.9653,2.0276
1725.4050,0,0.0623,7.3811e-06,1.9652,2.0275
1725.4173,0,0.0623,7.3821e-06,1.9651,2.0274
1725.4296,0,0.0623,7.3831e-06,1.965,2.0273
1725.4419,0,0.0623,7.3841e-06,1.9649,2.0272
1725.4543,0,0.0623,7.3851e-06,1.9648,2.0271
1725.4666,0,0.0623,7.3861e-06,1.9647,2.027
1725.4789,0,0.0623,7.387e-06,1.9646,2.0269
1725.4912,0,0.0623,7.388e-06,1.9645,2.0269
1725.5036,0,0.0623,7.389e-06,1.9645,2.0268
1725.5159,0,0.0623,7.39e-06,1.9644,2.0267
1725.5282,0,0.0623,7.391e-06,1.9643,2.0266
1725.5405,0,0.0623,7.3919e-06,1.9642,2.0265
1725.5529,0,0.0623,7.3929e-06,1.9641,2.0264
1725.5652,0,0.0623,7.3939e-06,1.964,2.0263
1725.5775,0,0.0623,7.3949e-06,1.9639,2.0262
1725.5898,0,0.0623,7.3959e-06,1.9638,2.0261
1725.6022,0,0.0623,7.3968e-06,1.9637,2.026
1725.6145,0,0.0623,7.3978e-06,1.9636,2.0259
1725.6268,0,0.0623,7.3988e-06,1.9635,2.0258
1725.6391,0,0.0623,7.3998e-06,1.9634,2.0257
1725.6515,0,0.0623,7.4008e-06,1.9633,2.0256
1725.6638,0,0.0623,7.4017e-06,1.9632,2.0255
1725.6761,0,0.0623,7.4027e-06,1.9631,2.0254
1725.6884,0,0.0623,7.4037e-06,1.963,2.0253
1725.7008,0,0.0623,7.4047e-06,1.9629,2.0252
1725.7131,0,0.0623,7.4057e-06,1.9628,2.0251
1725.7254,0,0.0623,7.4066e-06,1.9627,2.025
1725.7377,0,0.0623,7.4076e-06,1.9626,2.025
1725.7501,0,0.0623,7.4086e-06,1.9625,2.0249
1725.7624,0,0.0623,7.4096e-06,1.9625,2.0248
1725.7747,0,0.0623,7.4105e-06,1.9624,2.0247
1725.7870,0,0.0623,7.4115e-06,1.9623,2.0246
1725.7994,0,0.0623,7.4125e-06,1.9622,2.0245
1725.8117,0,0.0623,7.4135e-06,1.9621,2.0244
1725.8240,0,0.0623,7.4144e-06,1.962,2.0243
1725.8363,0,0.0623,7.4154e-06,1.9619,2.0242
1725.8487,0,0.0623,7.4164e-06,1.9618,2.0241
1725.8610,0,0.0623,7.4174e-06,1.9617,2.024
1725.8733,0,0.0623,7.4183e-06,1.9616,2.0239
1725.8856,0,0.0623,7.4193e-06,1.9615,2.0238
1725.8979,0,0.0623,7.4203e-06,1.9614,2.0237
1725.9103,0,0.0623,7.4213e-06,1.9613,2.0236
1725.9226,0,0.0623,7.4222e-06,1.9612,2.0235
1725.9349,0,0.0623,7.4232e-06,1.9611,2.0234
1725.9472,0,0.0623,7.4242e-06,1.961,2.0233
1725.9596,0,0.0623,7.4251e-06,1.9609,2.0232
1725.9719,0,0.0623,7.4261e-06,1.9608,2.0231
1725.9842,0,0.0623,7.4271e-06,1.9607,2.023
1725.9965,0,0.0623,7.4281e-06,1.9606,2.023
1726.0089,0,0.0623,7.429e-06,1.9605,2.0229
1726.0212,0,0.0623,7.43e-06,1.9605,2.0228
1726.0335,0,0.0623,7.431e-06,1.9604,2.0227
1726.0458,0,0.0623,7.4319e-06,1.9603,2.0226
1726.0582,0,0.0623,7.4329e-06,1.9602,2.0225
1726.0705,0,0.0623,7.4339e-06,1.9601,2.0224
1726.0828,0,0.0623,7.4348e-06,1.96,2.0223
1726.0951,0,0.0623,7.4358e-06,1.9599,2.0222
1726.1075,0,0.0623,7.4368e-06,1.9598,2.0221
1726.1198,0,0.0623,7.4378e-06,1.9597,2.022
1726.1321,0,0.0623,7.4387e-06,1.9596,2.0219
1726.1444,0,0.0623,7.4397e-06,1.9595,2.0218
1726.1568,0,0.0623,7.4407e-06,1.9594,2.0217
1726.1691,0,0.0623,7.4416e-06,1.9593,2.0216
1726.1814,0,0.0623,7.4426e-06,1.9592,2.0215
1726.1937,0,0.0623,7.4436e-06,1.9591,2.0214
1726.2061,0,0.0623,7.4445e-06,1.959,2.0213
1726.2184,0,0.0623,7.4455e-06,1.9589,2.0212
1726.2307,0,0.0623,7.4464e-06,1.9588,2.0211
1726.2430,0,0.0623,7.4474e-06,1.9587,2.021
1726.2554,0,0.0623,7.4484e-06,1.9586,2.0209
1726.2677,0,0.0623,7.4493e-06,1.9585,2.0208
1726.2800,0,0.0623,7.4503e-06,1.9584,2.0207
1726.2923,0,0.0623,7.4513e-06,1.9583,2.0206
1726.3047,0,0.0623,7.4522e-06,1.9582,2.0205
1726.3170,0,0.0623,7.4532e-06,1.9581,2.0204
1726.3293,0,0.0623,7.4542e-06,1.958,2.0203
1726.3416,0,0.0623,7.4551e-06,1.9579,2.0202
1726.3540,0,0.0623,7.4561e-06,1.9578,2.0201
1726.3663,0,0.0623,7.457e-06,1.9577,2.02
1726.3786,0,0.0623,7.458e-06,1.9576,2.0199
1726.3909,0,0.0623,7.459e-06,1.9575,2.0198
1726.4033,0,0.0623,7.4599e-06,1.9574,2.0197
1726.4156,0,0.0623,7.4609e-06,1.9573,2.0196
1726.4279,0,0.0623,7.4619e-06,1.9572,2.0195
1726.4402,0,0.0623,7.4628e-06,1.9571,2.0194
1726.4526,0,0.0623,7.4638e-06,1.957,2.0193
1726.4649,0,0.0623,7.4647e-06,1.9569,2.0192
1726.4772,0,0.0623,7.4657e-06,1.9568,2.0191
1726.4895,0,0.0623,7.4666e-06,1.9567,2.019
1726.5019,0,0.0623,7.4676e-06,1.9566,2.0189
1726.5142,0,0.0623,7.4686e-06,1.9565,2.0188
1726.5265,0,0.0623,7.4695e-06,1.9564,2.0187
1726.5388,0,0.0623,7.4705e-06,1.9563,2.0186
1726.5512,0,0.0623,7.4714e-06,1.9562,2.0185
1726.5635,0,0.0623,7.4724e-06,1.9561,2.0184
1726.5758,0,0.0623,7.4733e-06,1.956,2.0183
1726.5881,0,0.0623,7.4743e-06,1.9559,2.0182
1726.6005,0,0.0623,7.4753e-06,1.9558,2.0181
1726.6128,0,0.0623,7.4762e-06,1.9557,2.018
1726.6251,0,0.0623,7.4772e-06,1.9556,2.0179
1726.6374,0,0.0623,7.4781e-06,1.9555,2.0178
