wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1499.2618,0,0.05565,2.6448e-08,7.1854,7.241
1499.2741,0,0.05565,2.6451e-08,7.1851,7.2408
1499.2864,0,0.05565,2.6454e-08,7.1849,7.2405
1499.2987,0,0.05565,2.6456e-08,7.1846,7.2403
1499.3110,0,0.05565,2.6459e-08,7.1844,7.24
1499.3233,0,0.05565,2.6463e-08,7.1841,7.2397
1499.3356,0,0.05565,2.6467e-08,7.1838,7.2395
1499.3479,0,0.05565,2.6473e-08,7.1836,7.2392
1499.3602,0,0.05565,2.6479e-08,7.1833,7.239
1499.3725,0,0.05565,2.6486e-08,7.1831,7.2387
1499.3848,0,0.05565,2.6495e-08,7.1828,7.2384
1499.3971,0,0.05565,2.6504e-08,7.1825,7.2382
1499.4094,0,0.05565,2.6514e-08,7.1823,7.2379
1499.4217,0,0.05565,2.6526e-08,7.182,7.2377
1499.4340,0,0.05565,2.6538e-08,7.1818,7.2374
1499.4462,0,0.05565,2.6551e-08,7.1815,7.2372
1499.4585,0,0.05565,2.6565e-08,7.1812,7.2369
1499.4708,0,0.05565,2.658e-08,7.181,7.2366
1499.4831,0,0.05565,2.6597e-08,7.1807,7.2364
1499.4954,0,0.05565,2.6614e-08,7.1805,7.2361
1499.5077,0,0.05565,2.6632e-08,7.1802,7.2359
1499.5200,0,0.05565,2.6651e-08,7.1799,7.2356
1499.5323,0,0.05565,2.6671e-08,7.1797,7.2353
1499.5446,0,0.05565,2.6692e-08,7.1794,7.2351
1499.5569,0,0.05565,2.6714e-08,7.1792,7.2348
1499.5692,0,0.05565,2.6736e-08,7.1789,7.2346
1499.5815,0,0.05565,2.676e-08,7.1787,7.2343
1499.5938,0,0.05565,2.6785e-08,7.1784,7.234
1499.6061,0,0.05565,2.6811e-08,7.1781,7.2338
1499.6184,0,0.05565,2.6837e-08,7.1779,7.2335
1499.6307,0,0.05565,2.6865e-08,7.1776,7.2333
1499.6430,0,0.05565,2.6894e-08,7.1774,7.233
1499.6553,0,0.05565,2.6923e-08,7.1771,7.2328
1499.6676,0,0.05565,2.6954e-08,7.1768,7.2325
1499.6799,0,0.05565,2.6986e-08,7.1766,7.2322
1499.6922,0,0.05565,2.7018e-08,7.1763,7.232
1499.7045,0,0.05565,2.7052e-08,7.1761,7.2317
1499.7168,0,0.05565,2.7086e-08,7.1758,7.2315
1499.7291,0,0.05565,2.7121e-08,7.1755,7.2312
1499.7414,0,0.05565,2.7158e-08,7.1753,7.2309
1499.7537,0,0.05565,2.7195e-08,7.175,7.2307
1499.7660,0,0.05565,2.7233e-08,7.1748,7.2304
1499.7783,0,0.05565,2.7273e-08,7.1745,7.2302
1499.7906,0,0.05565,2.7313e-08,7.1743,7.2299
1499.8029,0,0.05565,2.7354e-08,7.174,7.2296
1499.8152,0,0.05565,2.7396e-08,7.1737,7.2294
1499.8275,0,0.05565,2.7439e-08,7.1735,7.2291
1499.8398,0,0.05565,2.7483e-08,7.1732,7.2289
1499.8521,0,0.05565,2.7528e-08,7.173,7.2286
1499.8644,0,0.05565,2.7574e-08,7.1727,7.2284
1499.8767,0,0.05565,2.7621e-08,7.1724,7.2281
1499.8890,0,0.05565,2.7669e-08,7.1722,7.2278
1499.9013,0,0.05565,2.7718e-08,7.1719,7.2276
1499.9136,0,0.05565,2.7768e-08,7.1717,7.2273
1499.9259,0,0.05565,2.7819e-08,7.1714,7.2271
1499.9382,0,0.05565,2.7871e-08,7.1711,7.2268
1499.9505,0,0.05565,2.7923e-08,7.1709,7.2265
1499.9628,0,0.05565,2.7977e-08,7.1706,7.2263
1499.9751,0,0.05565,2.8032e-08,7.1704,7.226
1499.9873,0,0.05565,2.8087e-08,7.1701,7.2258
1499.9996,0,0.05565,2.8144e-08,7.1699,7.2255
1500.0119,0,0.05565,2.8201e-08,7.1696,7.2252
1500.0242,0,0.05565,2.826e-08,7.1693,7.225
1500.0365,0,0.05565,2.8319e-08,7.1691,7.2247
1500.0488,0,0.05565,2.838e-08,7.1688,7.2245
1500.0611,0,0.05565,2.8441e-08,7.1686,7.2242
1500.0734,0,0.05565,2.8504e-08,7.1683,7.224
1500.0857,0,0.05565,2.8567e-08,7.1681,7.2237
1500.0980,0,0.05565,2.8631e-08,7.1678,7.2235
1500.1103,0,0.05565,2.8697e-08,7.1675,7.2232
1500.1226,0,0.05565,2.8763e-08,7.1673,7.2229
1500.1349,0,0.05565,2.883e-08,7.167,7.2227
1500.1472,0,0.05565,2.8898e-08,7.1668,7.2224
1500.1595,0,0.05565,2.8967e-08,7.1665,7.2222
1500.1718,0,0.05565,2.9037e-08,7.1663,7.2219
1500.1841,0,0.05565,2.9108e-08,7.166,7.2216
1500.1964,0,0.05565,2.918e-08,7.1657,7.2214
1500.2087,0,0.05565,2.9253e-08,7.1655,7.2211
1500.2210,0,0.05565,2.9327e-08,7.1652,7.2209
1500.2333,0,0.05565,2.9402e-08,7.165,7.2206
1500.2456,0,0.05565,2.9478e-08,7.1647,7.2204
1500.2579,0,0.05565,2.9554e-08,7.1645,7.2201
1500.2702,0,0.05565,2.9632e-08,7.1642,7.2199
1500.2825,0,0.05565,2.9711e-08,7.1639,7.2196
1500.2948,0,0.05565,2.979e-08,7.1637,7.2193
1500.3071,0,0.05565,2.9871e-08,7.1634,7.2191
1500.3194,0,0.05565,2.9953e-08,7.1632,7.2188
1500.3317,0,0.05565,3.0035e-08,7.1629,7.2186
1500.3440,0,0.05565,3.0119e-08,7.1627,7.2183
1500.3563,0,0.05565,3.0203e-08,7.1624,7.2181
1500.3686,0,0.05565,3.0289e-08,7.1621,7.2178
1500.3809,0,0.05565,3.0375e-08,7.1619,7.2175
1500.3932,0,0.05565,3.0462e-08,7.1616,7.2173
1500.4055,0,0.05565,3.0551e-08,7.1614,7.217
1500.4178,0,0.05565,3.064e-08,7.1611,7.2168
1500.4301,0,0.05565,3.073e-08,7.1609,7.2165
1500.4424,0,0.05565,3.0821e-08,7.1606,7.2163
1500.4547,0,0.05565,3.0913e-08,7.1603,7.216
1500.4670,0,0.05565,3.1006e-08,7.1601,7.2157
1500.4793,0,0.05565,3.11e-08,7.1598,7.2155
1500.4916,0,0.05565,3.1195e-08,7.1596,7.2152
1500.5039,0,0.05565,3.1291e-08,7.1593,7.215
1500.5161,0,0.05565,3.1388e-08,7.1591,7.2147
1500.5284,0,0.05565,3.1486e-08,7.1588,7.2145
1500.5407,0,0.05565,3.1585e-08,7.1585,7.2142
1500.5530,0,0.05565,3.1685e-08,7.1583,7.2139
1500.5653,0,0.05565,3.1786e-08,7.158,7.2137
1500.5776,0,0.05565,3.1887e-08,7.1578,7.2134
1500.5899,0,0.05565,3.199e-08,7.1575,7.2132
1500.6022,0,0.05565,3.2094e-08,7.1573,7.2129
1500.6145,0,0.05565,3.2198e-08,7.157,7.2127
1500.6268,0,0.05565,3.2304e-08,7.1568,7.2124
1500.6391,0,0.05565,3.241e-08,7.1565,7.2121
1500.6514,0,0.05565,3.2518e-08,7.1562,7.2119
1500.6637,0,0.05565,3.2626e-08,7.156,7.2116
1500.6760,0,0.05565,3.2736e-08,7.1557,7.2114
1500.6883,0,0.05565,3.2846e-08,7.1555,7.2111
1500.7006,0,0.05565,3.2957e-08,7.1552,7.2109
1500.7129,0,0.05565,3.3069e-08,7.155,7.2106
1500.7252,0,0.05565,3.3181e-08,7.1547,7.2103
1500.7375,0,0.05565,3.3294e-08,7.1544,7.2101
1500.7498,0,0.05565,3.3406e-08,7.1542,7.2098
1500.7621,0,0.05565,3.3518e-08,7.1539,7.2096
1500.7744,0,0.05565,3.363e-08,7.1537,7.2093
1500.7867,0,0.05565,3.3743e-08,7.1534,7.2091
1500.7990,0,0.05565,3.3855e-08,7.1532,7.2088
1500.8113,0,0.05565,3.3967e-08,7.1529,7.2085
1500.8236,0,0.05565,3.4079e-08,7.1526,7.2083
1500.8359,0,0.05565,3.4191e-08,7.1524,7.208
1500.8482,0,0.05565,3.4304e-08,7.1521,7.2078
1500.8605,0,0.05565,3.4416e-08,7.1519,7.2075
1500.8728,0,0.05565,3.4528e-08,7.1516,7.2073
1500.8851,0,0.05565,3.464e-08,7.1514,7.207
1500.8974,0,0.05565,3.4752e-08,7.1511,7.2068
1500.9097,0,0.05565,3.4864e-08,7.1508,7.2065
1500.9220,0,0.05565,3.4976e-08,7.1506,7.2062
1500.9343,0,0.05565,3.5088e-08,7.1503,7.206
1500.9466,0,0.05565,3.5201e-08,7.1501,7.2057
1500.9589,0,0.05565,3.5313e-08,7.1498,7.2055
1500.9712,0,0.05565,3.5425e-08,7.1496,7.2052
1500.9835,0,0.05565,3.5537e-08,7.1493,7.205
1500.9958,0,0.05565,3.5649e-08,7.149,7.2047
1501.0081,0,0.05565,3.5761e-08,7.1488,7.2044
1501.0204,0,0.05565,3.5873e-08,7.1485,7.2042
1501.0327,0,0.05565,3.5985e-08,7.1483,7.2039
1501.0449,0,0.05565,3.6097e-08,7.148,7.2037
1501.0572,0,0.05565,3.6209e-08,7.1478,7.2034
1501.0695,0,0.05565,3.6321e-08,7.1475,7.2032
1501.0818,0,0.05565,3.6433e-08,7.1473,7.2029
1501.0941,0,0.05565,3.6545e-08,7.147,7.2027
1501.1064,0,0.05565,3.6657e-08,7.1468,7.2024
1501.1187,0,0.05565,3.6769e-08,7.1465,7.2021
1501.1310,0,0.05565,3.6881e-08,7.1462,7.2019
1501.1433,0,0.05565,3.6993e-08,7.146,7.2016
1501.1556,0,0.05565,3.7105e-08,7.1457,7.2014
1501.1679,0,0.05565,3.7216e-08,7.1455,7.2011
1501.1802,0,0.05565,3.7328e-08,7.1452,7.2009
1501.1925,0,0.05565,3.744e-08,7.145,7.2006
1501.2048,0,0.05565,3.7552e-08,7.1447,7.2004
1501.2171,0,0.05565,3.7664e-08,7.1445,7.2001
1501.2294,0,0.05565,3.7776e-08,7.1442,7.1999
1501.2417,0,0.05565,3.7888e-08,7.1439,7.1996
1501.2540,0,0.05565,3.8e-08,7.1437,7.1993
1501.2663,0,0.05565,3.8111e-08,7.1434,7.1991
1501.2786,0,0.05565,3.8223e-08,7.1432,7.1988
1501.2909,0,0.05565,3.8335e-08,7.1429,7.1986
1501.3032,0,0.05565,3.8447e-08,7.1427,7.1983
1501.3155,0,0.05565,3.8559e-08,7.1424,7.1981
1501.3278,0,0.05565,3.867e-08,7.1422,7.1978
1501.3401,0,0.05565,3.8782e-08,7.1419,7.1976
1501.3524,0,0.05565,3.8894e-08,7.1417,7.1973
1501.3647,0,0.05565,3.9006e-08,7.1414,7.1971
1501.3770,0,0.05565,3.9117e-08,7.1411,7.1968
1501.3893,0,0.05565,3.9229e-08,7.1409,7.1965
1501.4016,0,0.05565,3.9341e-08,7.1406,7.1963
1501.4139,0,0.05565,3.9453e-08,7.1404,7.196
1501.4262,0,0.05565,3.9564e-08,7.1401,7.1958
1501.4385,0,0.05565,3.9676e-08,7.1399,7.1955
1501.4508,0,0.05565,3.9788e-08,7.1396,7.1953
1501.4631,0,0.05565,3.9899e-08,7.1394,7.195
1501.4754,0,0.05565,4.0011e-08,7.1391,7.1948
1501.4877,0,0.05565,4.0123e-08,7.1389,7.1945
1501.5000,0,0.05565,4.0235e-08,7.1386,7.1942
1501.5123,0,0.05565,4.0346e-08,7.1383,7.194
1501.5246,0,0.05565,4.0458e-08,7.1381,7.1937
1501.5369,0,0.05565,4.0569e-08,7.1378,7.1935
1501.5492,0,0.05565,4.0681e-08,7.1376,7.1932
1501.5615,0,0.05565,4.0793e-08,7.1373,7.193
1501.5738,0,0.05565,4.0904e-08,7.1371,7.1927
1501.5860,0,0.05565,4.1016e-08,7.1368,7.1925
1501.5983,0,0.05565,4.1128e-08,7.1366,7.1922
1501.6106,0,0.05565,4.1239e-08,7.1363,7.192
1501.6229,0,0.05565,4.1351e-08,7.1361,7.1917
1501.6352,0,0.05565,4.1462e-08,7.1358,7.1915
1501.6475,0,0.05565,4.1574e-08,7.1355,7.1912
1501.6598,0,0.05565,4.1685e-08,7.1353,7.1909
1501.6721,0,0.05565,4.1797e-08,7.135,7.1907
1501.6844,0,0.05565,4.1908e-08,7.1348,7.1904
1501.6967,0,0.05565,4.202e-08,7.1345,7.1902
1501.7090,0,0.05565,4.2132e-08,7.1343,7.1899
1501.7213,0,0.05565,4.2243e-08,7.134,7.1897
1501.7336,0,0.05565,4.2355e-08,7.1338,7.1894
1501.7459,0,0.05565,4.2466e-08,7.1335,7.1892
1501.7582,0,0.05565,4.2578e-08,7.1333,7.1889
1501.7705,0,0.05565,4.2689e-08,7.133,7.1887
1501.7828,0,0.05565,4.28e-08,7.1328,7.1884
1501.7951,0,0.05565,4.2912e-08,7.1325,7.1882
1501.8074,0,0.05565,4.3023e-08,7.1322,7.1879
1501.8197,0,0.05565,4.3135e-08,7.132,7.1876
1501.8320,0,0.05565,4.3246e-08,7.1317,7.1874
1501.8443,0,0.05565,4.3358e-08,7.1315,7.1871
1501.8566,0,0.05565,4.3469e-08,7.1312,7.1869
1501.8689,0,0.05565,4.3581e-08,7.131,7.1866
1501.8812,0,0.05565,4.3692e-08,7.1307,7.1864
1501.8935,0,0.05565,4.3803e-08,7.1305,7.1861
1501.9058,0,0.05565,4.3915e-08,7.1302,7.1859
1501.9181,0,0.05565,4.4026e-08,7.13,7.1856
1501.9304,0,0.05565,4.4137e-08,7.1297,7.1854
1501.9427,0,0.05565,4.4249e-08,7.1295,7.1851
1501.9550,0,0.05565,4.436e-08,7.1292,7.1849
1501.9673,0,0.05565,4.4471e-08,7.1289,7.1846
1501.9796,0,0.05565,4.4583e-08,7.1287,7.1843
1501.9919,0,0.05565,4.4694e-08,7.1284,7.1841
1502.0042,0,0.05565,4.4805e-08,7.1282,7.1838
1502.0165,0,0.05565,4.4916e-08,7.128,7.1836
1502.0288,0,0.05565,4.5028e-08,7.1277,7.1834
1502.0411,0,0.05565,4.5139e-08,7.1275,7.1831
1502.0534,0,0.05565,4.525e-08,7.1273,7.1829
1502.0657,0,0.05565,4.5361e-08,7.127,7.1827
1502.0780,0,0.05565,4.5473e-08,7.1268,7.1825
1502.0903,0,0.05565,4.5584e-08,7.1266,7.1822
1502.1026,0,0.05565,4.5695e-08,7.1263,7.182
1502.1148,0,0.05565,4.5806e-08,7.1261,7.1818
1502.1271,0,0.05565,4.5917e-08,7.1259,7.1815
1502.1394,0,0.05565,4.6028e-08,7.1256,7.1813
1502.1517,0,0.05565,4.614e-08,7.1254,7.1811
1502.1640,0,0.05565,4.6251e-08,7.1252,7.1808
1502.1763,0,0.05565,4.6362e-08,7.1249,7.1806
1502.1886,0,0.05565,4.6473e-08,7.1247,7.1804
1502.2009,0,0.05565,4.6584e-08,7.1245,7.1801
1502.2132,0,0.05565,4.6695e-08,7.1243,7.1799
1502.2255,0,0.05565,4.6806e-08,7.124,7.1797
1502.2378,0,0.05565,4.6917e-08,7.1238,7.1794
1502.2501,0,0.05565,4.7028e-08,7.1236,7.1792
1502.2624,0,0.05565,4.7139e-08,7.1233,7.179
1502.2747,0,0.05565,4.725e-08,7.1231,7.1787
1502.2870,0,0.05565,4.7361e-08,7.1229,7.1785
1502.2993,0,0.05565,4.7472e-08,7.1226,7.1783
1502.3116,0,0.05565,4.7583e-08,7.1224,7.178
1502.3239,0,0.05565,4.7694e-08,7.1222,7.1778
1502.3362,0,0.05565,4.7805e-08,7.1219,7.1776
1502.3485,0,0.05565,4.7916e-08,7.1217,7.1774
1502.3608,0,0.05565,4.8027e-08,7.1215,7.1771
1502.3731,0,0.05565,4.8138e-08,7.1212,7.1769
1502.3854,0,0.05565,4.8249e-08,7.121,7.1767
1502.3977,0,0.05565,4.836e-08,7.1208,7.1764
1502.4100,0,0.05565,4.8471e-08,7.1205,7.1762
1502.4223,0,0.05565,4.8582e-08,7.1203,7.176
1502.4346,0,0.05565,4.8693e-08,7.1201,7.1757
1502.4469,0,0.05565,4.8803e-08,7.1198,7.1755
1502.4592,0,0.05565,4.8914e-08,7.1196,7.1753
1502.4715,0,0.05565,4.9025e-08,7.1194,7.175
1502.4838,0,0.05565,4.9136e-08,7.1191,7.1748
1502.4961,0,0.05565,4.9247e-08,7.1189,7.1746
1502.5084,0,0.05565,4.9358e-08,7.1187,7.1743
1502.5207,0,0.05565,4.9469e-08,7.1184,7.174
1502.5330,0,0.05565,4.9579e-08,7.1181,7.1737
1502.5453,0,0.05565,4.969e-08,7.1178,7.1735
1502.5576,0,0.05565,4.9801e-08,7.1175,7.1732
1502.5699,0,0.05565,4.9912e-08,7.1173,7.1729
1502.5822,0,0.05565,5.0022e-08,7.117,7.1726
1502.5945,0,0.05565,5.0133e-08,7.1167,7.1723
1502.6068,0,0.05565,5.0244e-08,7.1164,7.1721
1502.6191,0,0.05565,5.0355e-08,7.1161,7.1718
1502.6314,0,0.05565,5.0465e-08,7.1159,7.1715
1502.6436,0,0.05565,5.0576e-08,7.1156,7.1712
1502.6559,0,0.05565,5.0687e-08,7.1153,7.1709
1502.6682,0,0.05565,5.0797e-08,7.115,7.1707
1502.6805,0,0.05565,5.0908e-08,7.1147,7.1704
1502.6928,0,0.05565,5.1019e-08,7.1144,7.1701
1502.7051,0,0.05565,5.1129e-08,7.1142,7.1698
1502.7174,0,0.05565,5.124e-08,7.1139,7.1695
1502.7297,0,0.05565,5.1351e-08,7.1136,7.1693
1502.7420,0,0.05565,5.1461e-08,7.1133,7.169
1502.7543,0,0.05565,5.1572e-08,7.113,7.1687
1502.7666,0,0.05565,5.1683e-08,7.1128,7.1684
1502.7789,0,0.05565,5.1793e-08,7.1125,7.1681
1502.7912,0,0.05565,5.1904e-08,7.1122,7.1679
1502.8035,0,0.05565,5.2014e-08,7.1119,7.1676
1502.8158,0,0.05565,5.2125e-08,7.1116,7.1673
1502.8281,0,0.05565,5.2235e-08,7.1114,7.167
1502.8404,0,0.05565,5.2346e-08,7.1111,7.1667
1502.8527,0,0.05565,5.2456e-08,7.1108,7.1665
1502.8650,0,0.05565,5.2567e-08,7.1105,7.1662
1502.8773,0,0.05565,5.2677e-08,7.1102,7.1659
1502.8896,0,0.05565,5.2788e-08,7.11,7.1656
1502.9019,0,0.05565,5.2898e-08,7.1097,7.1653
1502.9142,0,0.05565,5.3009e-08,7.1094,7.1651
1502.9265,0,0.05565,5.3119e-08,7.1091,7.1648
1502.9388,0,0.05565,5.323e-08,7.1088,7.1645
1502.9511,0,0.05565,5.334e-08,7.1086,7.1642
1502.9634,0,0.05565,5.3451e-08,7.1083,7.1639
1502.9757,0,0.05565,5.3561e-08,7.108,7.1636
1502.9880,0,0.05565,5.3671e-08,7.1077,7.1634
1503.0003,0,0.05565,5.3782e-08,7.1074,7.1631
1503.0126,0,0.05565,5.3892e-08,7.1072,7.1628
1503.0249,0,0.05565,5.4003e-08,7.1069,7.1626
1503.0372,0,0.05565,5.4113e-08,7.1067,7.1623
1503.0495,0,0.05565,5.4223e-08,7.1064,7.1621
1503.0618,0,0.05565,5.4334e-08,7.1061,7.1618
1503.0741,0,0.05565,5.4444e-08,7.1059,7.1615
1503.0864,0,0.05565,5.4554e-08,7.1056,7.1613
1503.0987,0,0.05565,5.4664e-08,7.1054,7.161
1503.1110,0,0.05565,5.4775e-08,7.1051,7.1608
1503.1233,0,0.05565,5.4885e-08,7.1048,7.1605
1503.1356,0,0.05565,5.4995e-08,7.1046,7.1602
1503.1479,0,0.05565,5.5105e-08,7.1043,7.16
1503.1602,0,0.05565,5.5216e-08,7.1041,7.1597
1503.1724,0,0.05565,5.5326e-08,7.1038,7.1595
1503.1847,0,0.05565,5.5436e-08,7.1036,7.1592
1503.1970,0,0.05565,5.5546e-08,7.1033,7.1589
1503.2093,0,0.05565,5.5657e-08,7.103,7.1587
1503.2216,0,0.05565,5.5767e-08,7.1028,7.1584
1503.2339,0,0.05565,5.5877e-08,7.1025,7.1582
1503.2462,0,0.05565,5.5987e-08,7.1023,7.1579
1503.2585,0,0.05565,5.6097e-08,7.102,7.1576
1503.2708,0,0.05565,5.6207e-08,7.1017,7.1574
1503.2831,0,0.05565,5.6317e-08,7.1015,7.1571
1503.2954,0,0.05565,5.6428e-08,7.1012,7.1569
1503.3077,0,0.05565,5.6538e-08,7.101,7.1566
1503.3200,0,0.05565,5.6648e-08,7.1007,7.1564
1503.3323,0,0.05565,5.6758e-08,7.1004,7.1561
1503.3446,0,0.05565,5.6868e-08,7.1002,7.1558
1503.3569,0,0.05565,5.6978e-08,7.0999,7.1556
1503.3692,0,0.05565,5.7088e-08,7.0997,7.1553
1503.3815,0,0.05565,5.7198e-08,7.0994,7.1551
1503.3938,0,0.05565,5.7308e-08,7.0991,7.1548
1503.4061,0,0.05565,5.7418e-08,7.0989,7.1545
1503.4184,0,0.05565,5.7528e-08,7.0986,7.1543
1503.4307,0,0.05565,5.7638e-08,7.0984,7.154
1503.4430,0,0.05565,5.7748e-08,7.0981,7.1538
1503.4553,0,0.05565,5.7858e-08,7.0978,7.1535
1503.4676,0,0.05565,5.7968e-08,7.0976,7.1532
1503.4799,0,0.05565,5.8078e-08,7.0973,7.153
1503.4922,0,0.05565,5.8188e-08,7.0971,7.1527
1503.5045,0,0.05565,5.8298e-08,7.0968,7.1525
1503.5168,0,0.05565,5.8408e-08,7.0966,7.1522
1503.5291,0,0.05565,5.8518e-08,7.0963,7.1519
1503.5414,0,0.05565,5.8628e-08,7.096,7.1517
1503.5537,0,0.05565,5.8738e-08,7.0958,7.1514
1503.5660,0,0.05565,5.8848e-08,7.0955,7.1512
1503.5783,0,0.05565,5.8958e-08,7.0953,7.1509
1503.5906,0,0.05565,5.9068e-08,7.095,7.1507
1503.6029,0,0.05565,5.9178e-08,7.0947,7.1504
1503.6152,0,0.05565,5.9288e-08,7.0945,7.1501
1503.6275,0,0.05565,5.9398e-08,7.0942,7.1499
1503.6398,0,0.05565,5.9507e-08,7.094,7.1496
1503.6521,0,0.05565,5.9617e-08,7.0937,7.1494
1503.6644,0,0.05565,5.9727e-08,7.0935,7.1491
1503.6767,0,0.05565,5.9837e-08,7.0932,7.1488
1503.6890,0,0.05565,5.9947e-08,7.0929,7.1486
1503.7013,0,0.05565,6.0057e-08,7.0927,7.1483
1503.7135,0,0.05565,6.0167e-08,7.0924,7.1481
1503.7258,0,0.05565,6.0276e-08,7.0922,7.1478
1503.7381,0,0.05565,6.0386e-08,7.0919,7.1476
1503.7504,0,0.05565,6.0496e-08,7.0916,7.1473
1503.7627,0,0.05565,6.0606e-08,7.0914,7.147
1503.7750,0,0.05565,6.0716e-08,7.0911,7.1468
1503.7873,0,0.05565,6.0825e-08,7.0909,7.1465
1503.7996,0,0.05565,6.0935e-08,7.0906,7.1463
1503.8119,0,0.05565,6.1045e-08,7.0904,7.146
1503.8242,0,0.05565,6.1155e-08,7.0901,7.1457
1503.8365,0,0.05565,6.1264e-08,7.0898,7.1455
1503.8488,0,0.05565,6.1374e-08,7.0896,7.1452
1503.8611,0,0.05565,6.1484e-08,7.0893,7.145
1503.8734,0,0.05565,6.1593e-08,7.0891,7.1447
1503.8857,0,0.05565,6.1703e-08,7.0888,7.1445
1503.8980,0,0.05565,6.1813e-08,7.0886,7.1442
1503.9103,0,0.05565,6.1922e-08,7.0883,7.1439
1503.9226,0,0.05565,6.2032e-08,7.088,7.1437
1503.9349,0,0.05565,6.2142e-08,7.0878,7.1434
1503.9472,0,0.05565,6.2251e-08,7.0875,7.1432
1503.9595,0,0.05565,6.2361e-08,7.0873,7.1429
1503.9718,0,0.05565,6.2471e-08,7.087,7.1427
1503.9841,0,0.05565,6.258e-08,7.0867,7.1424
1503.9964,0,0.05565,6.269e-08,7.0865,7.1421
1504.0087,0,0.05565,6.28e-08,7.0862,7.1419
1504.0210,0,0.05565,6.2909e-08,7.086,7.1416
1504.0333,0,0.05565,6.3019e-08,7.0857,7.1414
1504.0456,0,0.05565,6.3128e-08,7.0855,7.1411
1504.0579,0,0.05565,6.3238e-08,7.0852,7.1409
1504.0702,0,0.05565,6.3347e-08,7.0849,7.1406
1504.0825,0,0.05565,6.3457e-08,7.0847,7.1403
1504.0948,0,0.05565,6.3566e-08,7.0844,7.1401
1504.1071,0,0.05565,6.3676e-08,7.0842,7.1398
1504.1194,0,0.05565,6.3785e-08,7.0839,7.1396
1504.1317,0,0.05565,6.3895e-08,7.0837,7.1393
1504.1440,0,0.05565,6.4004e-08,7.0834,7.1391
1504.1563,0,0.05565,6.4114e-08,7.0832,7.1388
1504.1686,0,0.05565,6.4223e-08,7.0829,7.1385
1504.1809,0,0.05565,6.4333e-08,7.0826,7.1383
1504.1932,0,0.05565,6.4442e-08,7.0824,7.138
1504.2055,0,0.05565,6.4552e-08,7.0821,7.1378
1504.2178,0,0.05565,6.4661e-08,7.0819,7.1375
1504.2301,0,0.05565,6.4771e-08,7.0816,7.1373
1504.2423,0,0.05565,6.488e-08,7.0814,7.137
1504.2546,0,0.05565,6.4989e-08,7.0811,7.1368
1504.2669,0,0.05565,6.5099e-08,7.0808,7.1365
1504.2792,0,0.05565,6.5208e-08,7.0806,7.1362
1504.2915,0,0.05565,6.5318e-08,7.0803,7.136
1504.3038,0,0.05565,6.5427e-08,7.0801,7.1357
1504.3161,0,0.05565,6.5536e-08,7.0798,7.1355
1504.3284,0,0.05565,6.5646e-08,7.0796,7.1352
1504.3407,0,0.05565,6.5755e-08,7.0793,7.135
1504.3530,0,0.05565,6.5864e-08,7.0791,7.1347
1504.3653,0,0.05565,6.5974e-08,7.0788,7.1344
1504.3776,0,0.05565,6.6083e-08,7.0785,7.1342
1504.3899,0,0.05565,6.6192e-08,7.0783,7.1339
1504.4022,0,0.05565,6.6301e-08,7.078,7.1337
1504.4145,0,0.05565,6.6411e-08,7.0778,7.1334
1504.4268,0,0.05565,6.652e-08,7.0775,7.1332
1504.4391,0,0.05565,6.6629e-08,7.0773,7.1329
1504.4514,0,0.05565,6.6738e-08,7.077,7.1327
1504.4637,0,0.05565,6.6848e-08,7.0767,7.1324
1504.4760,0,0.05565,6.6957e-08,7.0765,7.1321
1504.4883,0,0.05565,6.7066e-08,7.0762,7.1319
1504.5006,0,0.05565,6.7175e-08,7.076,7.1316
1504.5129,0,0.05565,6.7285e-08,7.0757,7.1314
1504.5252,0,0.05565,6.7394e-08,7.0755,7.1311
1504.5375,0,0.05565,6.7503e-08,7.0752,7.1309
1504.5498,0,0.05565,6.7612e-08,7.075,7.1306
1504.5621,0,0.05565,6.7721e-08,7.0747,7.1304
1504.5744,0,0.05565,6.783e-08,7.0744,7.1301
1504.5867,0,0.05565,6.794e-08,7.0742,7.1298
1504.5990,0,0.05565,6.8049e-08,7.0739,7.1296
1504.6113,0,0.05565,6.8158e-08,7.0737,7.1293
1504.6236,0,0.05565,6.8267e-08,7.0734,7.1291
1504.6359,0,0.05565,6.8376e-08,7.0732,7.1288
1504.6482,0,0.05565,6.8485e-08,7.0729,7.1286
1504.6605,0,0.05565,6.8594e-08,7.0726,7.1283
1504.6728,0,0.05565,6.8703e-08,7.0724,7.128
1504.6851,0,0.05565,6.8812e-08,7.0721,7.1278
1504.6974,0,0.05565,6.8921e-08,7.0719,7.1275
1504.7097,0,0.05565,6.903e-08,7.0716,7.1273
1504.7220,0,0.05565,6.9139e-08,7.0714,7.127
1504.7343,0,0.05565,6.9249e-08,7.0711,7.1268
1504.7466,0,0.05565,6.9358e-08,7.0709,7.1265
1504.7589,0,0.05565,6.9467e-08,7.0706,7.1263
1504.7711,0,0.05565,6.9576e-08,7.0703,7.126
1504.7834,0,0.05565,6.9685e-08,7.0701,7.1257
1504.7957,0,0.05565,6.9794e-08,7.0698,7.1255
1504.8080,0,0.05565,6.9902e-08,7.0696,7.1252
1504.8203,0,0.05565,7.0011e-08,7.0693,7.125
1504.8326,0,0.05565,7.012e-08,7.0691,7.1247
