wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1391.5758,0,0.05845,7.2124e-09,6.9967,7.0552
1391.5858,0,0.05845,7.2129e-09,6.9964,7.0549
1391.5958,0,0.05845,7.2134e-09,6.9962,7.0547
1391.6058,0,0.05845,7.2139e-09,6.996,7.0544
1391.6158,0,0.05845,7.2144e-09,6.9957,7.0542
1391.6258,0,0.05845,7.2149e-09,6.9955,7.0539
1391.6358,0,0.05845,7.2154e-09,6.9952,7.0537
1391.6458,0,0.05845,7.2159e-09,6.995,7.0534
1391.6558,0,0.05845,7.2164e-09,6.9947,7.0532
1391.6658,0,0.05845,7.2169e-09,6.9945,7.0529
1391.6758,0,0.05845,7.2174e-09,6.9942,7.0527
1391.6858,0,0.05845,7.2179e-09,6.994,7.0524
1391.6958,0,0.05845,7.2184e-09,6.9937,7.0522
1391.7058,0,0.05845,7.2189e-09,6.9935,7.0519
1391.7158,0,0.05845,7.2193e-09,6.9932,7.0517
1391.7258,0,0.05845,7.2198e-09,6.993,7.0514
1391.7358,0,0.05845,7.2203e-09,6.9927,7.0512
1391.7458,0,0.05845,7.2208e-09,6.9925,7.0509
1391.7558,0,0.05845,7.2213e-09,6.9922,7.0507
1391.7658,0,0.05845,7.2218e-09,6.992,7.0504
1391.7758,0,0.05845,7.2223e-09,6.9917,7.0502
1391.7858,0,0.05845,7.2228e-09,6.9915,7.0499
1391.7958,0,0.05845,7.2233e-09,6.9912,7.0497
1391.8058,0,0.05845,7.2238e-09,6.991,7.0494
1391.8158,0,0.05845,7.2243e-09,6.9907,7.0492
1391.8258,0,0.05845,7.2248e-09,6.9905,7.0489
1391.8358,0,0.05845,7.2253e-09,6.9902,7.0487
1391.8458,0,0.05845,7.2258e-09,6.99,7.0484
1391.8558,0,0.05845,7.2263e-09,6.9898,7.0482
1391.8658,0,0.05845,7.2268e-09,6.9895,7.048
1391.8758,0,0.05845,7.2273e-09,6.9893,7.0477
1391.8858,0,0.05845,7.2278e-09,6.989,7.0475
1391.8958,0,0.05845,7.2283e-09,6.9888,7.0472
1391.9058,0,0.05845,7.2288e-09,6.9885,7.047
1391.9158,0,0.05845,7.2293e-09,6.9883,7.0467
1391.9258,0,0.05845,7.2298e-09,6.988,7.0465
1391.9358,0,0.05845,7.2303e-09,6.9878,7.0462
1391.9458,0,0.05845,7.2308e-09,6.9875,7.046
1391.9558,0,0.05845,7.2313e-09,6.9873,7.0457
1391.9658,0,0.05845,7.2318e-09,6.987,7.0455
1391.9758,0,0.05845,7.2323e-09,6.9868,7.0452
1391.9858,0,0.05845,7.2328e-09,6.9865,7.045
1391.9958,0,0.05845,7.2333e-09,6.9863,7.0447
1392.0058,0,0.05845,7.2338e-09,6.986,7.0445
1392.0158,0,0.05845,7.2343e-09,6.9858,7.0442
1392.0258,0,0.05845,7.2347e-09,6.9855,7.044
1392.0359,0,0.05845,7.2352e-09,6.9853,7.0437
1392.0459,0,0.05845,7.2357e-09,6.985,7.0435
1392.0559,0,0.05845,7.2362e-09,6.9848,7.0432
1392.0659,0,0.05845,7.2367e-09,6.9845,7.043
1392.0759,0,0.05845,7.2372e-09,6.9843,7.0427
1392.0859,0,0.05845,7.2377e-09,6.984,7.0425
1392.0959,0,0.05845,7.2382e-09,6.9838,7.0423
1392.1059,0,0.05845,7.2387e-09,6.9835,7.042
1392.1159,0,0.05845,7.2392e-09,6.9833,7.0418
1392.1259,0,0.05845,7.2397e-09,6.9831,7.0415
1392.1359,0,0.05845,7.2402e-09,6.9828,7.0413
1392.1459,0,0.05845,7.2407e-09,6.9826,7.041
1392.1559,0,0.05845,7.2412e-09,6.9823,7.0408
1392.1659,0,0.05845,7.2417e-09,6.9821,7.0405
1392.1759,0,0.05845,7.2422e-09,6.9818,7.0403
1392.1859,0,0.05845,7.2427e-09,6.9816,7.04
1392.1959,0,0.05845,7.2432e-09,6.9813,7.0398
1392.2059,0,0.05845,7.2437e-09,6.9811,7.0395
1392.2159,0,0.05845,7.2442e-09,6.9808,7.0393
1392.2259,0,0.05845,7.2447e-09,6.9806,7.039
1392.2359,0,0.05845,7.2452e-09,6.9803,7.0388
1392.2459,0,0.05845,7.2457e-09,6.9801,7.0385
1392.2559,0,0.05845,7.2461e-09,6.9798,7.0383
1392.2659,0,0.05845,7.2466e-09,6.9796,7.038
1392.2759,0,0.05845,7.2471e-09,6.9793,7.0378
1392.2859,0,0.05845,7.2476e-09,6.9791,7.0375
1392.2959,0,0.05845,7.2481e-09,6.9788,7.0373
1392.3059,0,0.05845,7.2486e-09,6.9786,7.0371
1392.3159,0,0.05845,7.2491e-09,6.9784,7.0368
1392.3259,0,0.05845,7.2496e-09,6.9781,7.0366
1392.3359,0,0.05845,7.2501e-09,6.9779,7.0363
1392.3459,0,0.05845,7.2506e-09,6.9776,7.0361
1392.3559,0,0.05845,7.2511e-09,6.9774,7.0358
1392.3659,0,0.05845,7.2516e-09,6.9771,7.0356
1392.3759,0,0.05845,7.2521e-09,6.9769,7.0353
1392.3859,0,0.05845,7.2526e-09,6.9766,7.0351
1392.3959,0,0.05845,7.2531e-09,6.9764,7.0348
1392.4059,0,0.05845,7.2536e-09,6.9761,7.0346
1392.4159,0,0.05845,7.2541e-09,6.9759,7.0343
1392.4259,0,0.05845,7.2546e-09,6.9756,7.0341
1392.4359,0,0.05845,7.255e-09,6.9754,7.0338
1392.4459,0,0.05845,7.2555e-09,6.9751,7.0336
1392.4559,0,0.05845,7.256e-09,6.9749,7.0333
1392.4659,0,0.05845,7.2565e-09,6.9746,7.0331
1392.4759,0,0.05845,7.257e-09,6.9744,7.0328
1392.4859,0,0.05845,7.2575e-09,6.9741,7.0326
1392.4959,0,0.05845,7.258e-09,6.9739,7.0323
1392.5059,0,0.05845,7.2585e-09,6.9736,7.0321
1392.5159,0,0.05845,7.259e-09,6.9734,7.0319
1392.5259,0,0.05845,7.2595e-09,6.9732,7.0316
1392.5359,0,0.05845,7.26e-09,6.9729,7.0314
1392.5459,0,0.05845,7.2605e-09,6.9727,7.0311
1392.5559,0,0.05845,7.261e-09,6.9724,7.0309
1392.5659,0,0.05845,7.2615e-09,6.9722,7.0306
1392.5759,0,0.05845,7.262e-09,6.9719,7.0304
1392.5859,0,0.05845,7.2624e-09,6.9717,7.0301
1392.5959,0,0.05845,7.2629e-09,6.9714,7.0299
1392.6059,0,0.05845,7.2634e-09,6.9712,7.0296
1392.6159,0,0.05845,7.2639e-09,6.9709,7.0294
1392.6259,0,0.05845,7.2644e-09,6.9707,7.0291
1392.6359,0,0.05845,7.2649e-09,6.9704,7.0289
1392.6459,0,0.05845,7.2654e-09,6.9702,7.0286
1392.6559,0,0.05845,7.2659e-09,6.9699,7.0284
1392.6659,0,0.05845,7.2664e-09,6.9697,7.0281
1392.6759,0,0.05845,7.2669e-09,6.9694,7.0279
1392.6859,0,0.05845,7.2674e-09,6.9692,7.0276
1392.6959,0,0.05845,7.2679e-09,6.9689,7.0274
1392.7059,0,0.05845,7.2684e-09,6.9687,7.0272
1392.7159,0,0.05845,7.2689e-09,6.9685,7.0269
1392.7259,0,0.05845,7.2693e-09,6.9682,7.0267
1392.7359,0,0.05845,7.2698e-09,6.968,7.0264
1392.7459,0,0.05845,7.2703e-09,6.9677,7.0262
1392.7559,0,0.05845,7.2708e-09,6.9675,7.0259
1392.7659,0,0.05845,7.2713e-09,6.9672,7.0257
1392.7759,0,0.05845,7.2718e-09,6.967,7.0254
1392.7859,0,0.05845,7.2723e-09,6.9667,7.0252
1392.7959,0,0.05845,7.2728e-09,6.9665,7.0249
1392.8059,0,0.05845,7.2733e-09,6.9662,7.0247
1392.8159,0,0.05845,7.2738e-09,6.966,7.0244
1392.8259,0,0.05845,7.2743e-09,6.9657,7.0242
1392.8359,0,0.05845,7.2748e-09,6.9655,7.0239
1392.8459,0,0.05845,7.2753e-09,6.9652,7.0237
1392.8559,0,0.05845,7.2757e-09,6.965,7.0234
1392.8659,0,0.05845,7.2762e-09,6.9647,7.0232
1392.8759,0,0.05845,7.2767e-09,6.9645,7.0229
1392.8859,0,0.05845,7.2772e-09,6.9642,7.0227
1392.8959,0,0.05845,7.2777e-09,6.964,7.0225
1392.9059,0,0.05845,7.2782e-09,6.9638,7.0222
1392.9159,0,0.05845,7.2787e-09,6.9635,7.022
1392.9259,0,0.05845,7.2792e-09,6.9633,7.0217
1392.9359,0,0.05845,7.2797e-09,6.963,7.0215
1392.9459,0,0.05845,7.2802e-09,6.9628,7.0212
1392.9559,0,0.05845,7.2807e-09,6.9625,7.021
1392.9659,0,0.05845,7.2811e-09,6.9623,7.0207
1392.9759,0,0.05845,7.2816e-09,6.962,7.0205
1392.9859,0,0.05845,7.2821e-09,6.9618,7.0202
1392.9959,0,0.05845,7.2826e-09,6.9615,7.02
1393.0059,0,0.05845,7.2831e-09,6.9613,7.0197
1393.0159,0,0.05845,7.2836e-09,6.961,7.0195
1393.0259,0,0.05845,7.2841e-09,6.9608,7.0192
1393.0359,0,0.05845,7.2846e-09,6.9605,7.019
1393.0459,0,0.05845,7.2851e-09,6.9603,7.0187
1393.0559,0,0.05845,7.2856e-09,6.96,7.0185
1393.0659,0,0.05845,7.2861e-09,6.9598,7.0182
1393.0759,0,0.05845,7.2865e-09,6.9596,7.018
1393.0859,0,0.05845,7.287e-09,6.9593,7.0178
1393.0959,0,0.05845,7.2875e-09,6.9591,7.0175
1393.1059,0,0.05845,7.288e-09,6.9588,7.0173
1393.1159,0,0.05845,7.2885e-09,6.9586,7.017
1393.1259,0,0.05845,7.289e-09,6.9583,7.0168
1393.1359,0,0.05845,7.2895e-09,6.9581,7.0165
1393.1459,0,0.05845,7.29e-09,6.9578,7.0163
1393.1559,0,0.05845,7.2905e-09,6.9576,7.016
1393.1659,0,0.05845,7.291e-09,6.9573,7.0158
1393.1759,0,0.05845,7.2914e-09,6.9571,7.0155
1393.1859,0,0.05845,7.2919e-09,6.9568,7.0153
1393.1959,0,0.05845,7.2924e-09,6.9566,7.015
1393.2059,0,0.05845,7.2929e-09,6.9563,7.0148
1393.2159,0,0.05845,7.2934e-09,6.9561,7.0145
1393.2259,0,0.05845,7.2939e-09,6.9559,7.0143
1393.2359,0,0.05845,7.2944e-09,6.9556,7.0141
1393.2459,0,0.05845,7.2949e-09,6.9554,7.0138
1393.2559,0,0.05845,7.2954e-09,6.9551,7.0136
1393.2659,0,0.05845,7.2959e-09,6.9549,7.0133
1393.2759,0,0.05845,7.2963e-09,6.9546,7.0131
1393.2859,0,0.05845,7.2968e-09,6.9544,7.0128
1393.2959,0,0.05845,7.2973e-09,6.9541,7.0126
1393.3059,0,0.05845,7.2978e-09,6.9539,7.0123
1393.3159,0,0.05845,7.2983e-09,6.9536,7.0121
1393.3259,0,0.05845,7.2988e-09,6.9534,7.0118
1393.3359,0,0.05845,7.2993e-09,6.9531,7.0116
1393.3459,0,0.05845,7.2998e-09,6.9529,7.0113
1393.3559,0,0.05845,7.3003e-09,6.9526,7.0111
1393.3659,0,0.05845,7.3007e-09,6.9524,7.0108
1393.3759,0,0.05845,7.3012e-09,6.9521,7.0106
1393.3859,0,0.05845,7.3017e-09,6.9519,7.0104
1393.3959,0,0.05845,7.3022e-09,6.9517,7.0101
1393.4059,0,0.05845,7.3027e-09,6.9514,7.0099
1393.4159,0,0.05845,7.3032e-09,6.9512,7.0096
1393.4259,0,0.05845,7.3037e-09,6.9509,7.0094
1393.4359,0,0.05845,7.3042e-09,6.9507,7.0091
1393.4459,0,0.05845,7.3047e-09,6.9504,7.0089
1393.4560,0,0.05845,7.3051e-09,6.9502,7.0086
1393.4660,0,0.05845,7.3056e-09,6.9499,7.0084
1393.4760,0,0.05845,7.3061e-09,6.9497,7.0081
1393.4860,0,0.05845,7.3066e-09,6.9494,7.0079
1393.4960,0,0.05845,7.3071e-09,6.9492,7.0076
1393.5060,0,0.05845,7.3076e-09,6.9489,7.0074
1393.5160,0,0.05845,7.3081e-09,6.9487,7.0071
1393.5260,0,0.05845,7.3086e-09,6.9484,7.0069
1393.5360,0,0.05845,7.309e-09,6.9482,7.0067
1393.5460,0,0.05845,7.3095e-09,6.948,7.0064
1393.5560,0,0.05845,7.31e-09,6.9477,7.0062
1393.5660,0,0.05845,7.3105e-09,6.9475,7.0059
1393.5760,0,0.05845,7.311e-09,6.9472,7.0057
1393.5860,0,0.05845,7.3115e-09,6.947,7.0054
1393.5960,0,0.05845,7.312e-09,6.9467,7.0052
1393.6060,0,0.05845,7.3125e-09,6.9465,7.0049
1393.6160,0,0.05845,7.3129e-09,6.9462,7.0047
1393.6260,0,0.05845,7.3134e-09,6.946,7.0044
1393.6360,0,0.05845,7.3139e-09,6.9457,7.0042
1393.6460,0,0.05845,7.3144e-09,6.9455,7.0039
1393.6560,0,0.05845,7.3149e-09,6.9452,7.0037
1393.6660,0,0.05845,7.3154e-09,6.945,7.0034
1393.6760,0,0.05845,7.3159e-09,6.9447,7.0032
1393.6860,0,0.05845,7.3163e-09,6.9445,7.0029
1393.6960,0,0.05845,7.3168e-09,6.9443,7.0027
1393.7060,0,0.05845,7.3173e-09,6.944,7.0025
1393.7160,0,0.05845,7.3178e-09,6.9438,7.0022
1393.7260,0,0.05845,7.3183e-09,6.9435,7.002
1393.7360,0,0.05845,7.3188e-09,6.9433,7.0017
1393.7460,0,0.05845,7.3193e-09,6.943,7.0015
1393.7560,0,0.05845,7.3198e-09,6.9428,7.0012
1393.7660,0,0.05845,7.3202e-09,6.9425,7.001
1393.7760,0,0.05845,7.3207e-09,6.9423,7.0007
1393.7860,0,0.05845,7.3212e-09,6.942,7.0005
1393.7960,0,0.05845,7.3217e-09,6.9418,7.0002
1393.8060,0,0.05845,7.3222e-09,6.9415,7
1393.8160,0,0.05845,7.3227e-09,6.9413,6.9997
1393.8260,0,0.05845,7.3232e-09,6.941,6.9995
1393.8360,0,0.05845,7.3236e-09,6.9408,6.9993
1393.8460,0,0.05845,7.3241e-09,6.9406,6.999
1393.8560,0,0.05845,7.3246e-09,6.9403,6.9988
1393.8660,0,0.05845,7.3251e-09,6.9401,6.9985
1393.8760,0,0.05845,7.3256e-09,6.9398,6.9983
1393.8860,0,0.05845,7.3261e-09,6.9396,6.998
1393.8960,0,0.05845,7.3265e-09,6.9393,6.9978
1393.9060,0,0.05845,7.327e-09,6.9391,6.9975
1393.9160,0,0.05845,7.3275e-09,6.9388,6.9973
1393.9260,0,0.05845,7.328e-09,6.9386,6.997
1393.9360,0,0.05845,7.3285e-09,6.9383,6.9968
1393.9460,0,0.05845,7.329e-09,6.9381,6.9965
1393.9560,0,0.05845,7.3295e-09,6.9378,6.9963
1393.9660,0,0.05845,7.3299e-09,6.9376,6.996
1393.9760,0,0.05845,7.3304e-09,6.9373,6.9958
1393.9860,0,0.05845,7.3309e-09,6.9371,6.9956
1393.9960,0,0.05845,7.3314e-09,6.9369,6.9953
1394.0060,0,0.05845,7.3319e-09,6.9366,6.9951
1394.0160,0,0.05845,7.3324e-09,6.9364,6.9948
1394.0260,0,0.05845,7.3328e-09,6.9361,6.9946
1394.0360,0,0.05845,7.3333e-09,6.9359,6.9943
1394.0460,0,0.05845,7.3338e-09,6.9356,6.9941
1394.0560,0,0.05845,7.3343e-09,6.9354,6.9938
1394.0660,0,0.05845,7.3348e-09,6.9351,6.9936
1394.0760,0,0.05845,7.3353e-09,6.9349,6.9933
1394.0860,0,0.05845,7.3358e-09,6.9346,6.9931
1394.0960,0,0.05845,7.3362e-09,6.9344,6.9928
1394.1060,0,0.05845,7.3367e-09,6.9341,6.9926
1394.1160,0,0.05845,7.3372e-09,6.9339,6.9923
1394.1260,0,0.05845,7.3377e-09,6.9336,6.9921
1394.1360,0,0.05845,7.3382e-09,6.9334,6.9918
1394.1460,0,0.05845,7.3387e-09,6.9331,6.9916
1394.1560,0,0.05845,7.3391e-09,6.9329,6.9913
1394.1660,0,0.05845,7.3396e-09,6.9326,6.9911
1394.1760,0,0.05845,7.3401e-09,6.9324,6.9908
1394.1860,0,0.05845,7.3406e-09,6.9321,6.9906
1394.1960,0,0.05845,7.3411e-09,6.9319,6.9903
1394.2060,0,0.05845,7.3416e-09,6.9316,6.9901
1394.2160,0,0.05845,7.3421e-09,6.9314,6.9898
1394.2260,0,0.05845,7.3425e-09,6.9311,6.9896
1394.2360,0,0.05845,7.343e-09,6.9309,6.9893
1394.2460,0,0.05845,7.3435e-09,6.9307,6.9891
1394.2560,0,0.05845,7.344e-09,6.9304,6.9888
1394.2660,0,0.05845,7.3445e-09,6.9302,6.9886
1394.2760,0,0.05845,7.345e-09,6.9299,6.9884
1394.2860,0,0.05845,7.3454e-09,6.9297,6.9881
1394.2960,0,0.05845,7.3459e-09,6.9294,6.9879
1394.3060,0,0.05845,7.3464e-09,6.9292,6.9876
1394.3160,0,0.05845,7.3469e-09,6.9289,6.9874
1394.3260,0,0.05845,7.3474e-09,6.9287,6.9871
1394.3360,0,0.05845,7.3479e-09,6.9284,6.9869
1394.3460,0,0.05845,7.3484e-09,6.9282,6.9866
1394.3560,0,0.05845,7.3488e-09,6.9279,6.9864
1394.3660,0,0.05845,7.3493e-09,6.9277,6.9861
1394.3760,0,0.05845,7.3498e-09,6.9274,6.9859
1394.3860,0,0.05845,7.3503e-09,6.9272,6.9856
1394.3960,0,0.05845,7.3508e-09,6.9269,6.9854
1394.4060,0,0.05845,7.3513e-09,6.9267,6.9851
1394.4160,0,0.05845,7.3517e-09,6.9264,6.9849
1394.4260,0,0.05845,7.3522e-09,6.9262,6.9846
1394.4360,0,0.05845,7.3527e-09,6.9259,6.9844
1394.4460,0,0.05845,7.3532e-09,6.9257,6.9841
1394.4560,0,0.05845,7.3537e-09,6.9254,6.9839
1394.4660,0,0.05845,7.3542e-09,6.9252,6.9836
1394.4760,0,0.05845,7.3547e-09,6.9249,6.9834
1394.4860,0,0.05845,7.3551e-09,6.9247,6.9831
1394.4960,0,0.05845,7.3556e-09,6.9244,6.9829
1394.5060,0,0.05845,7.3561e-09,6.9242,6.9827
1394.5160,0,0.05845,7.3566e-09,6.924,6.9824
1394.5260,0,0.05845,7.3571e-09,6.9237,6.9822
1394.5360,0,0.05845,7.3576e-09,6.9235,6.9819
1394.5460,0,0.05845,7.358e-09,6.9232,6.9817
1394.5560,0,0.05845,7.3585e-09,6.923,6.9815
1394.5660,0,0.05845,7.359e-09,6.9228,6.9812
1394.5760,0,0.05845,7.3595e-09,6.9225,6.981
1394.5860,0,0.05845,7.36e-09,6.9223,6.9807
1394.5960,0,0.05845,7.3605e-09,6.922,6.9805
1394.6060,0,0.05845,7.361e-09,6.9218,6.9803
1394.6160,0,0.05845,7.3614e-09,6.9216,6.98
1394.6260,0,0.05845,7.3619e-09,6.9213,6.9798
1394.6360,0,0.05845,7.3624e-09,6.9211,6.9795
1394.6460,0,0.05845,7.3629e-09,6.9208,6.9793
1394.6560,0,0.05845,7.3634e-09,6.9206,6.9791
1394.6660,0,0.05845,7.3639e-09,6.9204,6.9788
1394.6760,0,0.05845,7.3643e-09,6.9201,6.9786
1394.6860,0,0.05845,7.3648e-09,6.9199,6.9783
1394.6960,0,0.05845,7.3653e-09,6.9196,6.9781
1394.7060,0,0.05845,7.3658e-09,6.9194,6.9779
1394.7160,0,0.05845,7.3663e-09,6.9192,6.9776
1394.7260,0,0.05845,7.3668e-09,6.9189,6.9774
1394.7360,0,0.05845,7.3673e-09,6.9187,6.9771
1394.7460,0,0.05845,7.3677e-09,6.9184,6.9769
1394.7560,0,0.05845,7.3682e-09,6.9182,6.9767
1394.7660,0,0.05845,7.3687e-09,6.918,6.9764
1394.7760,0,0.05845,7.3692e-09,6.9177,6.9762
1394.7860,0,0.05845,7.3697e-09,6.9175,6.9759
1394.7960,0,0.05845,7.3702e-09,6.9172,6.9757
1394.8060,0,0.05845,7.3707e-09,6.917,6.9755
1394.8160,0,0.05845,7.3711e-09,6.9168,6.9752
1394.8260,0,0.05845,7.3716e-09,6.9165,6.975
1394.8360,0,0.05845,7.3721e-09,6.9163,6.9747
1394.8460,0,0.05845,7.3726e-09,6.916,6.9745
1394.8560,0,0.05845,7.3731e-09,6.9158,6.9743
1394.8660,0,0.05845,7.3736e-09,6.9156,6.974
1394.8760,0,0.05845,7.3741e-09,6.9153,6.9738
1394.8861,0,0.05845,7.3745e-09,6.9151,6.9735
1394.8961,0,0.05845,7.375e-09,6.9148,6.9733
1394.9061,0,0.05845,7.3755e-09,6.9146,6.9731
1394.9161,0,0.05845,7.376e-09,6.9144,6.9728
1394.9261,0,0.05845,7.3765e-09,6.9141,6.9726
1394.9361,0,0.05845,7.377e-09,6.9139,6.9723
1394.9461,0,0.05845,7.3775e-09,6.9136,6.9721
1394.9561,0,0.05845,7.3779e-09,6.9134,6.9719
1394.9661,0,0.05845,7.3784e-09,6.9132,6.9716
1394.9761,0,0.05845,7.3789e-09,6.9129,6.9714
1394.9861,0,0.05845,7.3794e-09,6.9127,6.9711
1394.9961,0,0.05845,7.3799e-09,6.9124,6.9709
1395.0061,0,0.05845,7.3804e-09,6.9122,6.9707
1395.0161,0,0.05845,7.3809e-09,6.912,6.9704
1395.0261,0,0.05845,7.3813e-09,6.9117,6.9702
1395.0361,0,0.05845,7.3818e-09,6.9115,6.9699
1395.0461,0,0.05845,7.3823e-09,6.9113,6.9697
1395.0561,0,0.05845,7.3828e-09,6.911,6.9695
1395.0661,0,0.05845,7.3833e-09,6.9108,6.9692
1395.0761,0,0.05845,7.3838e-09,6.9105,6.969
1395.0861,0,0.05845,7.3843e-09,6.9103,6.9688
1395.0961,0,0.05845,7.3848e-09,6.9101,6.9685
1395.1061,0,0.05845,7.3852e-09,6.9098,6.9683
1395.1161,0,0.05845,7.3857e-09,6.9096,6.968
1395.1261,0,0.05845,7.3862e-09,6.9094,6.9678
1395.1361,0,0.05845,7.3867e-09,6.9091,6.9676
1395.1461,0,0.05845,7.3872e-09,6.9089,6.9673
1395.1561,0,0.05845,7.3877e-09,6.9086,6.9671
1395.1661,0,0.05845,7.3882e-09,6.9084,6.9669
1395.1761,0,0.05845,7.3886e-09,6.9082,6.9666
1395.1861,0,0.05845,7.3891e-09,6.9079,6.9664
1395.1961,0,0.05845,7.3896e-09,6.9077,6.9661
1395.2061,0,0.05845,7.3901e-09,6.9075,6.9659
1395.2161,0,0.05845,7.3906e-09,6.9072,6.9657
1395.2261,0,0.05845,7.3911e-09,6.907,6.9654
1395.2361,0,0.05845,7.3916e-09,6.9067,6.9652
1395.2461,0,0.05845,7.392e-09,6.9065,6.965
1395.2561,0,0.05845,7.3925e-09,6.9063,6.9647
1395.2661,0,0.05845,7.393e-09,6.906,6.9645
1395.2761,0,0.05845,7.3935e-09,6.9058,6.9642
1395.2861,0,0.05845,7.394e-09,6.9056,6.964
1395.2961,0,0.05845,7.3945e-09,6.9053,6.9638
1395.3061,0,0.05845,7.395e-09,6.9051,6.9635
1395.3161,0,0.05845,7.3954e-09,6.9048,6.9633
1395.3261,0,0.05845,7.3959e-09,6.9046,6.9631
1395.3361,0,0.05845,7.3964e-09,6.9044,6.9628
1395.3461,0,0.05845,7.3969e-09,6.9041,6.9626
1395.3561,0,0.05845,7.3974e-09,6.9039,6.9623
1395.3661,0,0.05845,7.3979e-09,6.9037,6.9621
1395.3761,0,0.05845,7.3983e-09,6.9034,6.9619
1395.3861,0,0.05845,7.3988e-09,6.9032,6.9616
1395.3961,0,0.05845,7.3993e-09,6.9029,6.9614
1395.4061,0,0.05845,7.3998e-09,6.9027,6.9611
1395.4161,0,0.05845,7.4003e-09,6.9025,6.9609
1395.4261,0,0.05845,7.4008e-09,6.9022,6.9607
1395.4361,0,0.05845,7.4013e-09,6.902,6.9604
1395.4461,0,0.05845,7.4017e-09,6.9017,6.9602
1395.4561,0,0.05845,7.4022e-09,6.9015,6.96
1395.4661,0,0.05845,7.4027e-09,6.9013,6.9597
1395.4761,0,0.05845,7.4032e-09,6.901,6.9595
1395.4861,0,0.05845,7.4037e-09,6.9008,6.9592
1395.4961,0,0.05845,7.4042e-09,6.9006,6.959
1395.5061,0,0.05845,7.4046e-09,6.9003,6.9588
1395.5161,0,0.05845,7.4051e-09,6.9001,6.9585
1395.5261,0,0.05845,7.4056e-09,6.8998,6.9583
1395.5361,0,0.05845,7.4061e-09,6.8996,6.9581
1395.5461,0,0.05845,7.4066e-09,6.8994,6.9578
1395.5561,0,0.05845,7.4071e-09,6.8991,6.9576
1395.5661,0,0.05845,7.4076e-09,6.8989,6.9573
1395.5761,0,0.05845,7.408e-09,6.8987,6.9571
1395.5861,0,0.05845,7.4085e-09,6.8984,6.9569
1395.5961,0,0.05845,7.409e-09,6.8982,6.9566
1395.6061,0,0.05845,7.4095e-09,6.8979,6.9564
1395.6161,0,0.05845,7.41e-09,6.8977,6.9562
1395.6261,0,0.05845,7.4105e-09,6.8975,6.9559
1395.6361,0,0.05845,7.4109e-09,6.8972,6.9557
1395.6461,0,0.05845,7.4114e-09,6.897,6.9554
1395.6561,0,0.05845,7.4119e-09,6.8968,6.9552
1395.6661,0,0.05845,7.4124e-09,6.8965,6.955
1395.6761,0,0.05845,7.4129e-09,6.8963,6.9547
1395.6861,0,0.05845,7.4134e-09,6.896,6.9545
1395.6961,0,0.05845,7.4138e-09,6.8958,6.9543
1395.7061,0,0.05845,7.4143e-09,6.8956,6.954
1395.7161,0,0.05845,7.4148e-09,6.8953,6.9538
1395.7261,0,0.05845,7.4153e-09,6.8951,6.9535
1395.7361,0,0.05845,7.4158e-09,6.8948,6.9533
1395.7461,0,0.05845,7.4163e-09,6.8946,6.9531
1395.7561,0,0.05845,7.4167e-09,6.8944,6.9528
1395.7661,0,0.05845,7.4172e-09,6.8941,6.9526
1395.7761,0,0.05845,7.4177e-09,6.8939,6.9524
1395.7861,0,0.05845,7.4182e-09,6.8937,6.9521
1395.7961,0,0.05845,7.4187e-09,6.8934,6.9519
1395.8061,0,0.05845,7.4192e-09,6.8932,6.9516
1395.8161,0,0.05845,7.4196e-09,6.8929,6.9514
1395.8261,0,0.05845,7.4201e-09,6.8927,6.9512
1395.8361,0,0.05845,7.4206e-09,6.8925,6.9509
1395.8461,0,0.05845,7.4211e-09,6.8922,6.9507
1395.8561,0,0.05845,7.4216e-09,6.892,6.9504
1395.8661,0,0.05845,7.4221e-09,6.8918,6.9502
1395.8761,0,0.05845,7.4225e-09,6.8915,6.95
1395.8861,0,0.05845,7.423e-09,6.8913,6.9497
1395.8961,0,0.05845,7.4235e-09,6.891,6.9495
1395.9061,0,0.05845,7.424e-09,6.8908,6.9493
1395.9161,0,0.05845,7.4245e-09,6.8906,6.949
1395.9261,0,0.05845,7.425e-09,6.8903,6.9488
1395.9361,0,0.05845,7.4254e-09,6.8901,6.9485
1395.9461,0,0.05845,7.4259e-09,6.8899,6.9483
1395.9561,0,0.05845,7.4264e-09,6.8896,6.9481
1395.9661,0,0.05845,7.4269e-09,6.8894,6.9478
1395.9761,0,0.05845,7.4274e-09,6.8891,6.9476
1395.9861,0,0.05845,7.4279e-09,6.8889,6.9474
1395.9961,0,0.05845,7.4283e-09,6.8887,6.9471
1396.0061,0,0.05845,7.4288e-09,6.8884,6.9469
1396.0161,0,0.05845,7.4293e-09,6.8882,6.9466
1396.0261,0,0.05845,7.4298e-09,6.888,6.9464
1396.0361,0,0.05845,7.4303e-09,6.8877,6.9462
1396.0461,0,0.05845,7.4307e-09,6.8875,6.9459
1396.0561,0,0.05845,7.4312e-09,6.8872,6.9457
1396.0661,0,0.05845,7.4317e-09,6.887,6.9455
1396.0761,0,0.05845,7.4322e-09,6.8868,6.9452
1396.0861,0,0.05845,7.4327e-09,6.8865,6.945
1396.0961,0,0.05845,7.4331e-09,6.8863,6.9447
1396.1061,0,0.05845,7.4336e-09,6.8861,6.9445
