wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1735.4620,0,0.05845,9.238e-06,2.1432,2.2017
1735.4743,0,0.05845,9.2391e-06,2.1431,2.2016
1735.4867,0,0.05845,9.2402e-06,2.143,2.2015
1735.4990,0,0.05845,9.2412e-06,2.1429,2.2014
1735.5113,0,0.05845,9.2423e-06,2.1429,2.2013
1735.5236,0,0.05845,9.2434e-06,2.1428,2.2012
1735.5360,0,0.05845,9.2445e-06,2.1427,2.2012
1735.5483,0,0.05845,9.2456e-06,2.1426,2.2011
1735.5606,0,0.05845,9.2467e-06,2.1425,2.201
1735.5729,0,0.05845,9.2478e-06,2.1424,2.2009
1735.5853,0,0.05845,9.2489e-06,2.1424,2.2008
1735.5976,0,0.05845,9.2499e-06,2.1423,2.2007
1735.6099,0,0.05845,9.251e-06,2.1422,2.2007
1735.6222,0,0.05845,9.2521e-06,2.1421,2.2006
1735.6346,0,0.05845,9.2532e-06,2.142,2.2005
1735.6469,0,0.05845,9.2543e-06,2.1419,2.2004
1735.6592,0,0.05845,9.2554e-06,2.1419,2.2003
1735.6715,0,0.05845,9.2565e-06,2.1418,2.2002
1735.6839,0,0.05845,9.2575e-06,2.1417,2.2002
1735.6962,0,0.05845,9.2586e-06,2.1416,2.2001
1735.7085,0,0.05845,9.2597e-06,2.1415,2.2
1735.7208,0,0.05845,9.2608e-06,2.1414,2.1999
1735.7331,0,0.05845,9.2619e-06,2.1414,2.1998
1735.7455,0,0.05845,9.263e-06,2.1413,2.1997
1735.7578,0,0.05845,9.2641e-06,2.1412,2.1997
1735.7701,0,0.05845,9.2652e-06,2.1411,2.1996
1735.7824,0,0.05845,9.2662e-06,2.141,2.1995
1735.7948,0,0.05845,9.2673e-06,2.1409,2.1994
1735.8071,0,0.05845,9.2684e-06,2.1409,2.1993
1735.8194,0,0.05845,9.2695e-06,2.1408,2.1992
1735.8317,0,0.05845,9.2706e-06,2.1407,2.1992
1735.8441,0,0.05845,9.2717e-06,2.1406,2.1991
1735.8564,0,0.05845,9.2728e-06,2.1405,2.199
1735.8687,0,0.05845,9.2738e-06,2.1404,2.1989
1735.8810,0,0.05845,9.2749e-06,2.1404,2.1988
1735.8934,0,0.05845,9.276e-06,2.1403,2.1987
1735.9057,0,0.05845,9.2771e-06,2.1402,2.1986
1735.9180,0,0.05845,9.2782e-06,2.1401,2.1986
1735.9303,0,0.05845,9.2793e-06,2.14,2.1985
1735.9427,0,0.05845,9.2804e-06,2.1399,2.1984
1735.9550,0,0.05845,9.2815e-06,2.1399,2.1983
1735.9673,0,0.05845,9.2825e-06,2.1398,2.1982
1735.9796,0,0.05845,9.2836e-06,2.1397,2.1981
1735.9920,0,0.05845,9.2847e-06,2.1396,2.1981
1736.0043,0,0.05845,9.2858e-06,2.1395,2.198
1736.0166,0,0.05845,9.2869e-06,2.1394,2.1979
1736.0289,0,0.05845,9.288e-06,2.1394,2.1978
1736.0413,0,0.05845,9.2891e-06,2.1393,2.1977
1736.0536,0,0.05845,9.2901e-06,2.1392,2.1977
1736.0659,0,0.05845,9.2912e-06,2.1391,2.1976
1736.0782,0,0.05845,9.2923e-06,2.139,2.1975
1736.0906,0,0.05845,9.2934e-06,2.1389,2.1974
1736.1029,0,0.05845,9.2945e-06,2.1389,2.1973
1736.1152,0,0.05845,9.2956e-06,2.1388,2.1972
1736.1275,0,0.05845,9.2966e-06,2.1387,2.1972
1736.1399,0,0.05845,9.2977e-06,2.1386,2.1971
1736.1522,0,0.05845,9.2988e-06,2.1385,2.197
1736.1645,0,0.05845,9.2999e-06,2.1385,2.1969
1736.1768,0,0.05845,9.301e-06,2.1384,2.1968
1736.1892,0,0.05845,9.3021e-06,2.1383,2.1968
1736.2015,0,0.05845,9.3032e-06,2.1382,2.1967
1736.2138,0,0.05845,9.3042e-06,2.1381,2.1966
1736.2261,0,0.05845,9.3053e-06,2.138,2.1965
1736.2385,0,0.05845,9.3064e-06,2.138,2.1964
1736.2508,0,0.05845,9.3075e-06,2.1379,2.1963
1736.2631,0,0.05845,9.3086e-06,2.1378,2.1963
1736.2754,0,0.05845,9.3097e-06,2.1377,2.1962
1736.2878,0,0.05845,9.3107e-06,2.1376,2.1961
1736.3001,0,0.05845,9.3118e-06,2.1376,2.196
1736.3124,0,0.05845,9.3129e-06,2.1375,2.1959
1736.3247,0,0.05845,9.314e-06,2.1374,2.1959
1736.3371,0,0.05845,9.3151e-06,2.1373,2.1958
1736.3494,0,0.05845,9.3162e-06,2.1372,2.1957
1736.3617,0,0.05845,9.3173e-06,2.1371,2.1956
1736.3740,0,0.05845,9.3183e-06,2.1371,2.1955
1736.3864,0,0.05845,9.3194e-06,2.137,2.1954
1736.3987,0,0.05845,9.3205e-06,2.1369,2.1954
1736.4110,0,0.05845,9.3216e-06,2.1368,2.1953
1736.4233,0,0.05845,9.3227e-06,2.1367,2.1952
1736.4357,0,0.05845,9.3238e-06,2.1367,2.1951
1736.4480,0,0.05845,9.3248e-06,2.1366,2.195
1736.4603,0,0.05845,9.3259e-06,2.1365,2.195
1736.4726,0,0.05845,9.327e-06,2.1364,2.1949
1736.4850,0,0.05845,9.3281e-06,2.1363,2.1948
1736.4973,0,0.05845,9.3292e-06,2.1362,2.1947
1736.5096,0,0.05845,9.3303e-06,2.1362,2.1946
1736.5219,0,0.05845,9.3314e-06,2.1361,2.1945
1736.5343,0,0.05845,9.3324e-06,2.136,2.1945
1736.5466,0,0.05845,9.3335e-06,2.1359,2.1944
1736.5589,0,0.05845,9.3346e-06,2.1358,2.1943
1736.5712,0,0.05845,9.3357e-06,2.1358,2.1942
1736.5836,0,0.05845,9.3368e-06,2.1357,2.1941
1736.5959,0,0.05845,9.3379e-06,2.1356,2.1941
1736.6082,0,0.05845,9.3389e-06,2.1355,2.194
1736.6205,0,0.05845,9.34e-06,2.1354,2.1939
1736.6329,0,0.05845,9.3411e-06,2.1353,2.1938
1736.6452,0,0.05845,9.3422e-06,2.1353,2.1937
1736.6575,0,0.05845,9.3433e-06,2.1352,2.1936
1736.6698,0,0.05845,9.3444e-06,2.1351,2.1936
1736.6822,0,0.05845,9.3454e-06,2.135,2.1935
1736.6945,0,0.05845,9.3465e-06,2.1349,2.1934
1736.7068,0,0.05845,9.3476e-06,2.1349,2.1933
1736.7191,0,0.05845,9.3487e-06,2.1348,2.1932
1736.7315,0,0.05845,9.3498e-06,2.1347,2.1932
1736.7438,0,0.05845,9.3509e-06,2.1346,2.1931
1736.7561,0,0.05845,9.352e-06,2.1345,2.193
1736.7684,0,0.05845,9.353e-06,2.1345,2.1929
1736.7808,0,0.05845,9.3541e-06,2.1344,2.1928
1736.7931,0,0.05845,9.3552e-06,2.1343,2.1927
1736.8054,0,0.05845,9.3563e-06,2.1342,2.1927
1736.8177,0,0.05845,9.3574e-06,2.1341,2.1926
1736.8301,0,0.05845,9.3585e-06,2.134,2.1925
1736.8424,0,0.05845,9.3595e-06,2.134,2.1924
1736.8547,0,0.05845,9.3606e-06,2.1339,2.1923
1736.8670,0,0.05845,9.3617e-06,2.1338,2.1923
1736.8794,0,0.05845,9.3628e-06,2.1337,2.1922
1736.8917,0,0.05845,9.3639e-06,2.1336,2.1921
1736.9040,0,0.05845,9.365e-06,2.1336,2.192
1736.9163,0,0.05845,9.366e-06,2.1335,2.1919
1736.9287,0,0.05845,9.3671e-06,2.1334,2.1918
1736.9410,0,0.05845,9.3682e-06,2.1333,2.1918
1736.9533,0,0.05845,9.3693e-06,2.1332,2.1917
1736.9656,0,0.05845,9.3704e-06,2.1331,2.1916
1736.9780,0,0.05845,9.3715e-06,2.1331,2.1915
1736.9903,0,0.05845,9.3725e-06,2.133,2.1914
1737.0026,0,0.05845,9.3736e-06,2.1329,2.1914
1737.0149,0,0.05845,9.3747e-06,2.1328,2.1913
1737.0273,0,0.05845,9.3758e-06,2.1327,2.1912
1737.0396,0,0.05845,9.3769e-06,2.1327,2.1911
1737.0519,0,0.05845,9.378e-06,2.1326,2.191
1737.0642,0,0.05845,9.379e-06,2.1325,2.191
1737.0766,0,0.05845,9.3801e-06,2.1324,2.1909
1737.0889,0,0.05845,9.3812e-06,2.1323,2.1908
1737.1012,0,0.05845,9.3823e-06,2.1323,2.1907
1737.1135,0,0.05845,9.3834e-06,2.1322,2.1906
1737.1259,0,0.05845,9.3845e-06,2.1321,2.1906
1737.1382,0,0.05845,9.3855e-06,2.132,2.1905
1737.1505,0,0.05845,9.3866e-06,2.1319,2.1904
1737.1628,0,0.05845,9.3877e-06,2.1319,2.1903
1737.1752,0,0.05845,9.3888e-06,2.1318,2.1902
1737.1875,0,0.05845,9.3899e-06,2.1317,2.1902
1737.1998,0,0.05845,9.391e-06,2.1316,2.1901
1737.2121,0,0.05845,9.392e-06,2.1315,2.19
1737.2245,0,0.05845,9.3931e-06,2.1315,2.1899
1737.2368,0,0.05845,9.3942e-06,2.1314,2.1898
1737.2491,0,0.05845,9.3953e-06,2.1313,2.1898
1737.2614,0,0.05845,9.3964e-06,2.1312,2.1897
1737.2738,0,0.05845,9.3974e-06,2.1311,2.1896
1737.2861,0,0.05845,9.3985e-06,2.1311,2.1895
1737.2984,0,0.05845,9.3996e-06,2.131,2.1894
1737.3107,0,0.05845,9.4007e-06,2.1309,2.1894
1737.3231,0,0.05845,9.4018e-06,2.1308,2.1893
1737.3354,0,0.05845,9.4028e-06,2.1307,2.1892
1737.3477,0,0.05845,9.4039e-06,2.1307,2.1891
1737.3600,0,0.05845,9.405e-06,2.1306,2.189
1737.3723,0,0.05845,9.4061e-06,2.1305,2.189
1737.3847,0,0.05845,9.4072e-06,2.1304,2.1889
1737.3970,0,0.05845,9.4083e-06,2.1303,2.1888
1737.4093,0,0.05845,9.4093e-06,2.1303,2.1887
1737.4216,0,0.05845,9.4104e-06,2.1302,2.1886
1737.4340,0,0.05845,9.4115e-06,2.1301,2.1886
1737.4463,0,0.05845,9.4126e-06,2.13,2.1885
1737.4586,0,0.05845,9.4137e-06,2.1299,2.1884
1737.4709,0,0.05845,9.4147e-06,2.1299,2.1883
1737.4833,0,0.05845,9.4158e-06,2.1298,2.1882
1737.4956,0,0.05845,9.4169e-06,2.1297,2.1882
1737.5079,0,0.05845,9.418e-06,2.1296,2.1881
1737.5202,0,0.05845,9.4191e-06,2.1295,2.188
1737.5326,0,0.05845,9.4201e-06,2.1295,2.1879
1737.5449,0,0.05845,9.4212e-06,2.1294,2.1878
1737.5572,0,0.05845,9.4223e-06,2.1293,2.1878
1737.5695,0,0.05845,9.4234e-06,2.1292,2.1877
1737.5819,0,0.05845,9.4244e-06,2.1291,2.1876
1737.5942,0,0.05845,9.4255e-06,2.1291,2.1875
1737.6065,0,0.05845,9.4266e-06,2.129,2.1874
1737.6188,0,0.05845,9.4277e-06,2.1289,2.1874
1737.6312,0,0.05845,9.4288e-06,2.1288,2.1873
1737.6435,0,0.05845,9.4298e-06,2.1287,2.1872
1737.6558,0,0.05845,9.4309e-06,2.1287,2.1871
1737.6681,0,0.05845,9.432e-06,2.1286,2.187
1737.6805,0,0.05845,9.4331e-06,2.1285,2.187
1737.6928,0,0.05845,9.4342e-06,2.1284,2.1869
1737.7051,0,0.05845,9.4352e-06,2.1283,2.1868
1737.7174,0,0.05845,9.4363e-06,2.1283,2.1867
1737.7298,0,0.05845,9.4374e-06,2.1282,2.1866
1737.7421,0,0.05845,9.4385e-06,2.1281,2.1866
1737.7544,0,0.05845,9.4395e-06,2.128,2.1865
1737.7667,0,0.05845,9.4406e-06,2.1279,2.1864
1737.7791,0,0.05845,9.4417e-06,2.1279,2.1863
1737.7914,0,0.05845,9.4428e-06,2.1278,2.1862
1737.8037,0,0.05845,9.4438e-06,2.1277,2.1862
1737.8160,0,0.05845,9.4449e-06,2.1276,2.1861
1737.8284,0,0.05845,9.446e-06,2.1275,2.186
1737.8407,0,0.05845,9.4471e-06,2.1275,2.1859
1737.8530,0,0.05845,9.4481e-06,2.1274,2.1858
1737.8653,0,0.05845,9.4492e-06,2.1273,2.1858
1737.8777,0,0.05845,9.4503e-06,2.1272,2.1857
1737.8900,0,0.05845,9.4514e-06,2.1271,2.1856
1737.9023,0,0.05845,9.4525e-06,2.1271,2.1855
1737.9146,0,0.05845,9.4535e-06,2.127,2.1854
1737.9270,0,0.05845,9.4546e-06,2.1269,2.1854
1737.9393,0,0.05845,9.4557e-06,2.1268,2.1853
1737.9516,0,0.05845,9.4568e-06,2.1267,2.1852
1737.9639,0,0.05845,9.4578e-06,2.1267,2.1851
1737.9763,0,0.05845,9.4589e-06,2.1266,2.185
1737.9886,0,0.05845,9.46e-06,2.1265,2.185
1738.0009,0,0.05845,9.4611e-06,2.1264,2.1849
1738.0132,0,0.05845,9.4621e-06,2.1263,2.1848
1738.0256,0,0.05845,9.4632e-06,2.1263,2.1847
1738.0379,0,0.05845,9.4643e-06,2.1262,2.1846
1738.0502,0,0.05845,9.4654e-06,2.1261,2.1846
1738.0625,0,0.05845,9.4664e-06,2.126,2.1845
1738.0749,0,0.05845,9.4675e-06,2.1259,2.1844
1738.0872,0,0.05845,9.4686e-06,2.1258,2.1843
1738.0995,0,0.05845,9.4697e-06,2.1258,2.1842
1738.1118,0,0.05845,9.4708e-06,2.1257,2.1841
1738.1242,0,0.05845,9.4718e-06,2.1256,2.1841
1738.1365,0,0.05845,9.4729e-06,2.1255,2.184
1738.1488,0,0.05845,9.474e-06,2.1254,2.1839
1738.1611,0,0.05845,9.4751e-06,2.1254,2.1838
1738.1735,0,0.05845,9.4761e-06,2.1253,2.1837
1738.1858,0,0.05845,9.4772e-06,2.1252,2.1837
1738.1981,0,0.05845,9.4783e-06,2.1251,2.1836
1738.2104,0,0.05845,9.4794e-06,2.125,2.1835
1738.2228,0,0.05845,9.4804e-06,2.1249,2.1834
1738.2351,0,0.05845,9.4815e-06,2.1249,2.1833
1738.2474,0,0.05845,9.4826e-06,2.1248,2.1832
1738.2597,0,0.05845,9.4837e-06,2.1247,2.1832
1738.2721,0,0.05845,9.4848e-06,2.1246,2.1831
1738.2844,0,0.05845,9.4858e-06,2.1245,2.183
1738.2967,0,0.05845,9.4869e-06,2.1245,2.1829
1738.3090,0,0.05845,9.488e-06,2.1244,2.1828
1738.3214,0,0.05845,9.4891e-06,2.1243,2.1828
1738.3337,0,0.05845,9.4901e-06,2.1242,2.1827
1738.3460,0,0.05845,9.4912e-06,2.1241,2.1826
1738.3583,0,0.05845,9.4923e-06,2.1241,2.1825
1738.3707,0,0.05845,9.4934e-06,2.124,2.1824
1738.3830,0,0.05845,9.4944e-06,2.1239,2.1823
1738.3953,0,0.05845,9.4955e-06,2.1238,2.1823
1738.4076,0,0.05845,9.4966e-06,2.1237,2.1822
1738.4200,0,0.05845,9.4977e-06,2.1236,2.1821
1738.4323,0,0.05845,9.4987e-06,2.1236,2.182
1738.4446,0,0.05845,9.4998e-06,2.1235,2.1819
1738.4569,0,0.05845,9.5009e-06,2.1234,2.1819
1738.4693,0,0.05845,9.5019e-06,2.1233,2.1818
1738.4816,0,0.05845,9.503e-06,2.1232,2.1817
1738.4939,0,0.05845,9.5041e-06,2.1232,2.1816
1738.5062,0,0.05845,9.5051e-06,2.1231,2.1815
1738.5186,0,0.05845,9.5062e-06,2.123,2.1815
1738.5309,0,0.05845,9.5073e-06,2.1229,2.1814
1738.5432,0,0.05845,9.5084e-06,2.1228,2.1813
1738.5555,0,0.05845,9.5094e-06,2.1228,2.1812
1738.5679,0,0.05845,9.5105e-06,2.1227,2.1812
1738.5802,0,0.05845,9.5116e-06,2.1226,2.1811
1738.5925,0,0.05845,9.5126e-06,2.1225,2.181
1738.6048,0,0.05845,9.5137e-06,2.1225,2.1809
1738.6172,0,0.05845,9.5147e-06,2.1224,2.1808
1738.6295,0,0.05845,9.5158e-06,2.1223,2.1808
1738.6418,0,0.05845,9.5169e-06,2.1222,2.1807
1738.6541,0,0.05845,9.5179e-06,2.1222,2.1806
1738.6665,0,0.05845,9.519e-06,2.1221,2.1805
1738.6788,0,0.05845,9.5201e-06,2.122,2.1805
1738.6911,0,0.05845,9.5211e-06,2.1219,2.1804
1738.7034,0,0.05845,9.5222e-06,2.1219,2.1803
1738.7158,0,0.05845,9.5232e-06,2.1218,2.1802
1738.7281,0,0.05845,9.5243e-06,2.1217,2.1802
1738.7404,0,0.05845,9.5254e-06,2.1216,2.1801
1738.7527,0,0.05845,9.5264e-06,2.1216,2.18
1738.7651,0,0.05845,9.5275e-06,2.1215,2.1799
1738.7774,0,0.05845,9.5285e-06,2.1214,2.1799
1738.7897,0,0.05845,9.5296e-06,2.1213,2.1798
1738.8020,0,0.05845,9.5306e-06,2.1212,2.1797
1738.8144,0,0.05845,9.5317e-06,2.1212,2.1796
1738.8267,0,0.05845,9.5328e-06,2.1211,2.1796
1738.8390,0,0.05845,9.5338e-06,2.121,2.1795
1738.8513,0,0.05845,9.5349e-06,2.1209,2.1794
1738.8637,0,0.05845,9.5359e-06,2.1209,2.1793
1738.8760,0,0.05845,9.537e-06,2.1208,2.1793
1738.8883,0,0.05845,9.538e-06,2.1207,2.1792
1738.9006,0,0.05845,9.5391e-06,2.1206,2.1791
1738.9130,0,0.05845,9.5401e-06,2.1206,2.179
1738.9253,0,0.05845,9.5412e-06,2.1205,2.1789
1738.9376,0,0.05845,9.5422e-06,2.1204,2.1789
1738.9499,0,0.05845,9.5433e-06,2.1203,2.1788
1738.9623,0,0.05845,9.5443e-06,2.1203,2.1787
1738.9746,0,0.05845,9.5454e-06,2.1202,2.1786
1738.9869,0,0.05845,9.5464e-06,2.1201,2.1786
1738.9992,0,0.05845,9.5475e-06,2.12,2.1785
1739.0115,0,0.05845,9.5485e-06,2.1199,2.1784
1739.0239,0,0.05845,9.5496e-06,2.1199,2.1783
1739.0362,0,0.05845,9.5506e-06,2.1198,2.1782
1739.0485,0,0.05845,9.5517e-06,2.1197,2.1781
1739.0608,0,0.05845,9.5527e-06,2.1196,2.178
1739.0732,0,0.05845,9.5538e-06,2.1195,2.178
1739.0855,0,0.05845,9.5548e-06,2.1194,2.1779
1739.0978,0,0.05845,9.5559e-06,2.1193,2.1778
1739.1101,0,0.05845,9.5569e-06,2.1192,2.1777
1739.1225,0,0.05845,9.5579e-06,2.1191,2.1776
1739.1348,0,0.05845,9.559e-06,2.119,2.1775
1739.1471,0,0.05845,9.56e-06,2.119,2.1774
1739.1594,0,0.05845,9.5611e-06,2.1189,2.1773
1739.1718,0,0.05845,9.5621e-06,2.1188,2.1772
1739.1841,0,0.05845,9.5632e-06,2.1187,2.1771
1739.1964,0,0.05845,9.5642e-06,2.1186,2.1771
1739.2087,0,0.05845,9.5652e-06,2.1185,2.177
1739.2211,0,0.05845,9.5663e-06,2.1184,2.1769
1739.2334,0,0.05845,9.5673e-06,2.1183,2.1768
1739.2457,0,0.05845,9.5684e-06,2.1182,2.1767
1739.2580,0,0.05845,9.5694e-06,2.1181,2.1766
1739.2704,0,0.05845,9.5704e-06,2.118,2.1765
1739.2827,0,0.05845,9.5715e-06,2.118,2.1764
1739.2950,0,0.05845,9.5725e-06,2.1179,2.1763
1739.3073,0,0.05845,9.5735e-06,2.1178,2.1762
1739.3197,0,0.05845,9.5746e-06,2.1177,2.1761
1739.3320,0,0.05845,9.5756e-06,2.1176,2.1761
1739.3443,0,0.05845,9.5766e-06,2.1175,2.176
1739.3566,0,0.05845,9.5775e-06,2.1174,2.1759
1739.3690,0,0.05845,9.5785e-06,2.1173,2.1758
1739.3813,0,0.05845,9.5795e-06,2.1172,2.1757
1739.3936,0,0.05845,9.5804e-06,2.1171,2.1756
1739.4059,0,0.05845,9.5813e-06,2.1171,2.1755
1739.4183,0,0.05845,9.5823e-06,2.117,2.1754
1739.4306,0,0.05845,9.5832e-06,2.1169,2.1753
1739.4429,0,0.05845,9.584e-06,2.1168,2.1752
1739.4552,0,0.05845,9.5849e-06,2.1167,2.1752
1739.4676,0,0.05845,9.5858e-06,2.1166,2.1751
1739.4799,0,0.05845,9.5866e-06,2.1165,2.175
1739.4922,0,0.05845,9.5874e-06,2.1164,2.1749
1739.5045,0,0.05845,9.5883e-06,2.1163,2.1748
1739.5169,0,0.05845,9.5891e-06,2.1162,2.1747
1739.5292,0,0.05845,9.5898e-06,2.1162,2.1746
1739.5415,0,0.05845,9.5906e-06,2.1161,2.1745
1739.5538,0,0.05845,9.5914e-06,2.116,2.1744
1739.5662,0,0.05845,9.5921e-06,2.1159,2.1743
1739.5785,0,0.05845,9.5929e-06,2.1158,2.1743
1739.5908,0,0.05845,9.5936e-06,2.1157,2.1742
1739.6031,0,0.05845,9.5943e-06,2.1156,2.1741
1739.6155,0,0.05845,9.595e-06,2.1155,2.174
1739.6278,0,0.05845,9.5956e-06,2.1154,2.1739
1739.6401,0,0.05845,9.5963e-06,2.1153,2.1738
1739.6524,0,0.05845,9.597e-06,2.1153,2.1737
1739.6648,0,0.05845,9.5976e-06,2.1152,2.1736
1739.6771,0,0.05845,9.5982e-06,2.1151,2.1735
1739.6894,0,0.05845,9.5988e-06,2.115,2.1734
1739.7017,0,0.05845,9.5994e-06,2.1149,2.1734
1739.7141,0,0.05845,9.6e-06,2.1148,2.1733
1739.7264,0,0.05845,9.6006e-06,2.1147,2.1732
1739.7387,0,0.05845,9.6011e-06,2.1146,2.1731
1739.7510,0,0.05845,9.6017e-06,2.1145,2.173
1739.7634,0,0.05845,9.6022e-06,2.1144,2.1729
1739.7757,0,0.05845,9.6027e-06,2.1144,2.1728
1739.7880,0,0.05845,9.6032e-06,2.1143,2.1727
1739.8003,0,0.05845,9.6037e-06,2.1142,2.1726
1739.8127,0,0.05845,9.6042e-06,2.1141,2.1725
1739.8250,0,0.05845,9.6046e-06,2.114,2.1725
1739.8373,0,0.05845,9.6051e-06,2.1139,2.1724
1739.8496,0,0.05845,9.6055e-06,2.1138,2.1723
1739.8620,0,0.05845,9.6059e-06,2.1137,2.1722
1739.8743,0,0.05845,9.6063e-06,2.1136,2.1721
1739.8866,0,0.05845,9.6067e-06,2.1135,2.172
1739.8989,0,0.05845,9.6071e-06,2.1135,2.1719
1739.9113,0,0.05845,9.6075e-06,2.1134,2.1718
1739.9236,0,0.05845,9.6078e-06,2.1133,2.1717
1739.9359,0,0.05845,9.6082e-06,2.1132,2.1716
1739.9482,0,0.05845,9.6085e-06,2.1131,2.1715
1739.9606,0,0.05845,9.6088e-06,2.113,2.1715
1739.9729,0,0.05845,9.6091e-06,2.1129,2.1714
1739.9852,0,0.05845,9.6094e-06,2.1128,2.1713
1739.9975,0,0.05845,9.6097e-06,2.1127,2.1712
1740.0099,0,0.05845,9.6099e-06,2.1126,2.1711
1740.0222,0,0.05845,9.6102e-06,2.1125,2.171
1740.0345,0,0.05845,9.6104e-06,2.1125,2.1709
1740.0468,0,0.05845,9.6106e-06,2.1124,2.1708
1740.0592,0,0.05845,9.6108e-06,2.1123,2.1707
1740.0715,0,0.05845,9.611e-06,2.1122,2.1706
1740.0838,0,0.05845,9.6112e-06,2.1121,2.1706
1740.0961,0,0.05845,9.6114e-06,2.112,2.1705
1740.1085,0,0.05845,9.6115e-06,2.1119,2.1704
1740.1208,0,0.05845,9.6117e-06,2.1118,2.1703
1740.1331,0,0.05845,9.6118e-06,2.1117,2.1702
1740.1454,0,0.05845,9.6119e-06,2.1116,2.1701
1740.1578,0,0.05845,9.612e-06,2.1115,2.17
1740.1701,0,0.05845,9.6121e-06,2.1115,2.1699
1740.1824,0,0.05845,9.6122e-06,2.1114,2.1698
1740.1947,0,0.05845,9.6123e-06,2.1113,2.1697
1740.2071,0,0.05845,9.6123e-06,2.1112,2.1696
1740.2194,0,0.05845,9.6123e-06,2.1111,2.1695
1740.2317,0,0.05845,9.6124e-06,2.111,2.1695
1740.2440,0,0.05845,9.6124e-06,2.1109,2.1694
1740.2564,0,0.05845,9.6124e-06,2.1108,2.1693
1740.2687,0,0.05845,9.6124e-06,2.1107,2.1692
1740.2810,0,0.05845,9.6123e-06,2.1106,2.1691
1740.2933,0,0.05845,9.6123e-06,2.1105,2.169
1740.3057,0,0.05845,9.6122e-06,2.1104,2.1689
1740.3180,0,0.05845,9.6122e-06,2.1104,2.1688
1740.3303,0,0.05845,9.6121e-06,2.1103,2.1687
1740.3426,0,0.05845,9.612e-06,2.1102,2.1686
1740.3550,0,0.05845,9.6119e-06,2.1101,2.1685
1740.3673,0,0.05845,9.6117e-06,2.11,2.1684
1740.3796,0,0.05845,9.6116e-06,2.1099,2.1684
1740.3919,0,0.05845,9.6115e-06,2.1098,2.1683
1740.4043,0,0.05845,9.6113e-06,2.1097,2.1682
1740.4166,0,0.05845,9.6111e-06,2.1096,2.1681
1740.4289,0,0.05845,9.6109e-06,2.1095,2.168
1740.4412,0,0.05845,9.6107e-06,2.1094,2.1679
1740.4536,0,0.05845,9.6105e-06,2.1093,2.1678
1740.4659,0,0.05845,9.6103e-06,2.1093,2.1677
1740.4782,0,0.05845,9.61e-06,2.1092,2.1676
1740.4905,0,0.05845,9.6098e-06,2.1091,2.1675
1740.5029,0,0.05845,9.6095e-06,2.109,2.1674
1740.5152,0,0.05845,9.6092e-06,2.1089,2.1674
1740.5275,0,0.05845,9.6089e-06,2.1088,2.1673
1740.5398,0,0.05845,9.6086e-06,2.1087,2.1672
1740.5522,0,0.05845,9.6083e-06,2.1086,2.1671
1740.5645,0,0.05845,9.608e-06,2.1085,2.167
1740.5768,0,0.05845,9.6076e-06,2.1084,2.1669
1740.5891,0,0.05845,9.6073e-06,2.1083,2.1668
1740.6015,0,0.05845,9.6069e-06,2.1083,2.1667
1740.6138,0,0.05845,9.6065e-06,2.1082,2.1666
1740.6261,0,0.05845,9.6061e-06,2.1081,2.1665
1740.6384,0,0.05845,9.6057e-06,2.108,2.1664
1740.6507,0,0.05845,9.6052e-06,2.1079,2.1663
1740.6631,0,0.05845,9.6048e-06,2.1078,2.1663
1740.6754,0,0.05845,9.6043e-06,2.1077,2.1662
1740.6877,0,0.05845,9.6039e-06,2.1076,2.1661
1740.7000,0,0.05845,9.6034e-06,2.1075,2.166
1740.7124,0,0.05845,9.6029e-06,2.1074,2.1659
1740.7247,0,0.05845,9.6024e-06,2.1073,2.1658
1740.7370,0,0.05845,9.6019e-06,2.1072,2.1657
1740.7493,0,0.05845,9.6014e-06,2.1072,2.1656
1740.7617,0,0.05845,9.6009e-06,2.1071,2.1655
1740.7740,0,0.05845,9.6004e-06,2.107,2.1654
1740.7863,0,0.05845,9.5999e-06,2.1069,2.1653
1740.7986,0,0.05845,9.5994e-06,2.1068,2.1653
1740.8110,0,0.05845,9.5989e-06,2.1067,2.1652
1740.8233,0,0.05845,9.5984e-06,2.1066,2.1651
1740.8356,0,0.05845,9.5979e-06,2.1065,2.165
1740.8479,0,0.05845,9.5974e-06,2.1064,2.1649
1740.8603,0,0.05845,9.5969e-06,2.1063,2.1648
1740.8726,0,0.05845,9.5964e-06,2.1062,2.1647
1740.8849,0,0.05845,9.5959e-06,2.1062,2.1646
1740.8972,0,0.05845,9.5954e-06,2.1061,2.1645
1740.9096,0,0.05845,9.5949e-06,2.106,2.1644
1740.9219,0,0.05845,9.5945e-06,2.1059,2.1643
1740.9342,0,0.05845,9.594e-06,2.1058,2.1642
1740.9465,0,0.05845,9.5935e-06,2.1057,2.1642
1740.9589,0,0.05845,9.593e-06,2.1056,2.1641
1740.9712,0,0.05845,9.5925e-06,2.1055,2.164
1740.9835,0,0.05845,9.592e-06,2.1054,2.1639
1740.9958,0,0.05845,9.5915e-06,2.1053,2.1638
1741.0082,0,0.05845,9.591e-06,2.1052,2.1637
1741.0205,0,0.05845,9.5905e-06,2.1051,2.1636
1741.0328,0,0.05845,9.59e-06,2.1051,2.1635
1741.0451,0,0.05845,9.5895e-06,2.105,2.1634
